Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-19 07:50:19,2024-06-19,234BAKM001,04,13373,13109,264,0.9802587302774248,0.9802587302774248,13297,76,0.9943169072010768,0.9943169072010768,13333,40,0.9970088985268826,0.0026919913258057282,0.0,0.10875331564986736,0.0,36,0,41,0,377,41,76,0,95,0,95,377,282,0.7480106100795756,0.7480106100795756,54,54,1,0,0,40,0,0,0,40,BMA552-40U-O-8-M001,40,0,0,36
2024-06-19 07:50:45,2024-06-19,25NFTDW002,206,1554,1255,299,0.8075933075933076,0.8178893178893178,1537,17,0.9890604890604889,0.9993564993564994,1551,3,0.998069498069498,0.0006435006435006435,0.008365508365508366,0.0024630541871921183,0.061576354679802964,1,13,1,25,406,26,1,16,1,28,29,378,377,0.9973544973544972,0.9285714285714286,3,0,0,3,0,0,0,3,0,0,Y52P-1117,0,3,0,14
2024-06-19 07:51:29,2024-06-19,25TX9MW001,07,1114,1113,1,0.9991023339317774,0.9991023339317774,1113,1,0.9991023339317774,0.9991023339317774,1114,0,1.0,0.0008976660682226213,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84ACQ_12,0,0,0,1
2024-06-19 07:51:46,2024-06-19,24NEE5W002,19,7115,7091,24,0.9966268446943078,0.9966268446943078,7115,0,1.0,1.0,7115,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,0,0,0,28,28,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 07:51:50,2024-06-19,24NFPSN001,309,1535,1329,206,0.8657980456026059,0.8814332247557003,1509,26,0.9830618892508144,0.9986970684039088,1533,2,0.9986970684039088,0.0006514657980456026,0.01498371335504886,0.003355704697986577,0.10738255033557048,1,23,1,32,298,33,2,24,2,33,35,265,263,0.9924528301886792,0.8825503355704698,2,0,0,1,1,0,0,1,1,0,Y52P-1117,0,2,0,24
2024-06-19 07:51:53,2024-06-19,252KA9W002,02,11377,11238,139,0.9877823679353079,0.9877823679353079,11376,1,0.9999121033664412,0.9999121033664412,11377,0,1.0,8.78966335589347e-05,0.0,0.00411522633744856,0.0,1,0,1,0,243,1,1,0,1,0,1,243,242,0.9958847736625516,0.9958847736625516,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-10U-O-12EN,0,0,0,1
2024-06-19 07:52:28,2024-06-19,244BA1M002,17,8853,8804,49,0.9944651530554616,0.9945781091155541,8812,41,0.9953688015362024,0.9954817575962952,8846,7,0.9992093075793516,0.0037275499830565907,0.00011295606009262395,0.6557377049180327,0.016393442622950817,33,1,40,1,61,41,40,1,47,1,48,60,13,0.21666666666666667,0.21311475409836064,7,0,3,0,4,0,3,0,4,3,BMI482AAB_16U_O_8_M002,7,0,0,34
2024-06-19 07:53:52,2024-06-19,25NFTEW005,215,1511,1498,13,0.9913964262078094,0.9927200529450696,1509,2,0.99867637326274,1.0,1509,2,0.99867637326274,0.0,0.0,0.0,0.0,0,0,0,0,13,0,0,2,0,2,2,11,11,1.0,0.8461538461538461,2,0,0,2,0,0,0,2,0,0,Y52P-1116,0,2,0,0
2024-06-19 07:53:56,2024-06-19,24NFPTN001,389,1551,1122,429,0.7234042553191491,0.7246937459703418,1548,3,0.9980657640232108,0.9993552546744036,1548,3,0.9980657640232108,0.0,0.0,0.0,0.0,0,0,0,0,499,0,1,2,1,2,3,497,496,0.9979879275653925,0.9939879759519038,3,1,0,2,0,1,0,2,0,1,Y52P-0423,1,2,0,0
2024-06-19 07:53:56,2024-06-19,25TX9MW001,08,1067,1061,6,0.9943767572633552,0.9943767572633552,1066,1,0.999062792877226,0.999062792877226,1066,1,0.999062792877226,0.0,0.0,0.0,0.0,0,0,0,0,6,0,1,0,1,0,1,6,5,0.8333333333333334,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,BMA4-FG84ACQ_12,1,0,0,0
2024-06-19 07:54:27,2024-06-19,24NFPXW001,185,1541,1507,34,0.9779364049318624,0.980532121998702,1535,6,0.9961064243997404,0.99870214146658,1539,2,0.99870214146658,0.0012978585334198572,0.0012978585334198572,0.03389830508474576,0.05084745762711865,2,2,2,3,59,5,2,4,2,5,7,54,52,0.9629629629629628,0.8813559322033898,2,0,0,2,0,0,0,2,0,0,Y52P-1116,0,2,0,4
2024-06-19 07:54:51,2024-06-19,24NEE5W003,20,7148,7119,29,0.9959429210968104,0.9959429210968104,7148,0,1.0,1.0,7148,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0,0,0,0,0,0,31,31,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 07:55:03,2024-06-19,29SILFW001,01,1492,1489,3,0.9979892761394102,0.9979892761394102,1492,0,1.0,1.0,1492,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 07:56:22,2024-06-19,25TX9MW001,09,1119,1115,4,0.9964253798033958,0.9964253798033958,1118,1,0.9991063449508488,0.9991063449508488,1118,1,0.9991063449508488,0.0,0.0,0.0,0.0,0,0,0,0,4,0,1,0,1,0,1,4,3,0.75,0.75,1,0,0,0,1,0,0,0,1,0,BMA4-FG84ACQ_12,1,0,0,0
2024-06-19 07:58:22,2024-06-19,29SILFW001,02,1477,1474,3,0.9979688557887609,0.9979688557887609,1477,0,1.0,1.0,1477,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 07:58:49,2024-06-19,25TX9MW001,10,1083,1077,6,0.994459833795014,0.994459833795014,1079,4,0.9963065558633426,0.9963065558633426,1080,3,0.9972299168975071,0.0009233610341643582,0.0,0.16666666666666666,0.0,1,0,1,0,6,1,4,0,4,0,4,6,2,0.3333333333333333,0.3333333333333333,3,0,0,0,3,0,0,0,3,0,BMA4-FG84ACQ_12,3,0,0,1
2024-06-19 08:00:44,2024-06-19,24NEE4W002,14,7101,7074,27,0.9961977186311788,0.9963385438670609,7098,3,0.9995775242923532,0.9997183495282356,7101,0,1.0,0.0002816504717645402,0.0001408252358822701,0.07142857142857142,0.03571428571428571,2,1,2,1,28,3,2,1,2,1,3,27,25,0.925925925925926,0.8928571428571429,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,3
2024-06-19 08:01:14,2024-06-19,25TX9MW001,11,1025,1024,1,0.9990243902439024,0.9990243902439024,1025,0,1.0,1.0,1025,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84ACQ_12,0,0,0,0
2024-06-19 08:01:26,2024-06-19,25NFTEW005,217,1485,1392,93,0.9373737373737374,0.9461279461279462,1472,13,0.9912457912457912,1.0,1478,7,0.9952861952861952,0.0,0.0040404040404040395,0.0,0.06382978723404255,0,6,0,6,94,6,0,13,0,13,13,81,81,1.0,0.8617021276595744,7,0,0,7,0,0,0,7,0,0,Y52P-1116,0,7,0,6
2024-06-19 08:01:30,2024-06-19,24NFPXW001,186,1535,1510,25,0.98371335504886,0.9863192182410424,1530,5,0.996742671009772,0.9993485342019544,1532,3,0.9980456026058632,0.0006514657980456026,0.0006514657980456026,0.03571428571428571,0.03571428571428571,1,1,1,1,28,2,1,4,1,4,5,24,23,0.9583333333333334,0.8214285714285714,3,0,0,3,0,0,0,3,0,0,Y52P-1116,0,3,0,2
2024-06-19 08:01:38,2024-06-19,29SILFW001,03,1491,1490,1,0.999329309188464,0.999329309188464,1490,1,0.999329309188464,0.999329309188464,1490,1,0.999329309188464,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,1,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,M3992A00012-57U-O-12,1,0,0,0
2024-06-19 08:02:34,2024-06-19,234BAHM001,17,13315,13101,214,0.9839279008636876,0.9839279008636876,13236,79,0.994066841907623,0.994066841907623,13299,16,0.998798347728126,0.004731505820503192,0.0,0.264591439688716,0.0,63,0,68,0,257,68,79,0,86,0,86,257,171,0.6653696498054474,0.6653696498054474,18,19,1,0,0,15,1,0,0,16,BMA552-40U-O-8-M001,16,0,0,63
2024-06-19 08:03:39,2024-06-19,25TX9MW001,12,1067,1065,2,0.9981255857544518,0.9981255857544518,1067,0,1.0,1.0,1067,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84ACQ_12,0,0,0,0
2024-06-19 08:03:45,2024-06-19,244BA1M002,18,8837,8775,62,0.9929840443589454,0.9929840443589454,8779,58,0.9934366866583684,0.9934366866583684,8823,14,0.99841575195202,0.004979065293651692,0.0,0.7333333333333333,0.0,44,0,55,0,75,55,58,0,69,0,69,75,6,0.08,0.08,14,0,1,0,14,0,1,0,13,1,BMI482AAB_16U_O_8_M002,14,0,0,44
2024-06-19 08:03:48,2024-06-19,24NEE4W003,15,6952,6929,23,0.9966915995397008,0.9966915995397008,6952,0,1.0,1.0,6952,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,26,0,0,0,0,0,0,26,26,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 08:04:05,2024-06-19,24NFPTN001,390,1545,1119,426,0.7242718446601941,0.7255663430420712,1542,3,0.9980582524271844,0.9993527508090616,1544,1,0.9993527508090616,0.0,0.0012944983818770227,0.0,0.004024144869215292,0,2,0,2,497,2,1,2,1,2,3,495,494,0.997979797979798,0.993963782696177,1,1,0,0,0,1,0,0,0,1,Y52P-0423,1,0,0,2
2024-06-19 08:04:37,2024-06-19,25NFTDW002,207,1563,1314,249,0.8406909788867563,0.855406269993602,1540,23,0.9852847088931542,1.0,1561,2,0.99872040946897,0.0,0.01343570057581574,0.0,0.07322654462242563,0,21,0,32,437,32,0,23,0,34,34,403,403,1.0,0.9221967963386728,2,0,0,2,0,0,0,2,0,0,Y52P-1117,0,2,0,21
2024-06-19 08:04:55,2024-06-19,29SILFW001,04,1446,1444,2,0.9986168741355465,0.9986168741355465,1445,1,0.9993084370677732,0.9993084370677732,1446,0,1.0,0.0006915629322268327,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,1
2024-06-19 08:06:05,2024-06-19,25TX9MW001,13,1114,1111,3,0.9973070017953322,0.9973070017953322,1113,1,0.9991023339317774,0.9991023339317774,1113,1,0.9991023339317774,0.0,0.0,0.0,0.0,0,0,0,0,3,0,1,0,1,0,1,3,2,0.6666666666666666,0.6666666666666666,1,0,0,0,1,0,0,0,1,0,BMA4-FG84ACQ_12,1,0,0,0
2024-06-19 08:06:25,2024-06-19,24NFPSN001,310,1534,1218,316,0.7940026075619296,0.8324641460234681,1473,61,0.9602346805736636,0.998696219035202,1529,5,0.9967405475880052,0.0013037809647979141,0.035202086049543675,0.003838771593090211,0.16698656429942418,2,54,2,87,521,89,2,59,2,92,94,429,427,0.9953379953379954,0.8195777351247601,5,0,0,5,0,0,0,5,0,0,Y52P-1117,0,5,0,56
2024-06-19 08:06:48,2024-06-19,24NEE4W004,16,7186,7169,17,0.9976342888950738,0.9976342888950738,7186,0,1.0,1.0,7186,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0,0,0,0,0,0,17,17,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 08:08:10,2024-06-19,29SILFW001,05,1456,1455,1,0.9993131868131868,0.9993131868131868,1456,0,1.0,1.0,1456,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 08:08:15,2024-06-19,25NFTEW005,218,1521,1512,9,0.9940828402366864,0.995397764628534,1519,2,0.9986850756081526,1.0,1520,1,0.9993425378040762,0.0,0.0006574621959237344,0.0,0.1,0,1,0,1,10,1,0,2,0,2,2,8,8,1.0,0.8,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,1
2024-06-19 08:08:39,2024-06-19,24NFPXW001,187,1613,1587,26,0.9838809671419716,0.9876007439553628,1606,7,0.9956602603843768,0.999380037197768,1608,5,0.9969001859888408,0.0,0.0012399256044637321,0.0,0.054054054054054064,0,2,0,2,37,2,1,6,1,6,7,31,30,0.967741935483871,0.8108108108108109,5,1,0,4,0,1,0,4,0,1,Y52P-1116,1,4,0,2
2024-06-19 08:09:52,2024-06-19,24NEE4W005,17,6944,6920,24,0.9965437788018432,0.9965437788018432,6944,0,1.0,1.0,6944,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0,0,0,0,0,0,25,25,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 08:11:31,2024-06-19,29SILFW001,06,1432,1428,4,0.9972067039106144,0.9972067039106144,1432,0,1.0,1.0,1432,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 08:12:49,2024-06-19,24NEE4W006,18,7123,7113,10,0.9985960971500772,0.9985960971500772,7123,0,1.0,1.0,7123,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,0,0,0,0,0,10,10,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-19 08:12:54,2024-06-19,244BDVW001,01,4008,4006,2,0.999500998003992,0.999500998003992,4007,1,0.999750499001996,0.999750499001996,4008,0,1.0,0.000249500998003992,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,1
2024-06-19 08:14:18,2024-06-19,24NFPTN001,391,1556,1141,415,0.7332904884318766,0.7339331619537275,1555,1,0.9993573264781492,1.0,1556,0,1.0,0.0,0.0006426735218508997,0.0,0.0018552875695732839,0,1,0,1,539,1,0,1,0,1,1,538,538,1.0,0.9981447124304268,0,0,0,0,0,0,0,0,0,0,Y52P-0423,0,0,0,1
2024-06-19 08:14:48,2024-06-19,29SILFW001,07,1467,1465,2,0.9986366734832992,0.9986366734832992,1467,0,1.0,1.0,1467,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 08:14:54,2024-06-19,234BAGM001,24,13356,13118,238,0.9821802935010482,0.9821802935010482,13329,27,0.997978436657682,0.997978436657682,13352,4,0.9997005091344714,0.001722072476789458,0.0,0.07886435331230282,0.0,23,0,25,0,317,25,27,0,29,0,29,317,288,0.9085173501577288,0.9085173501577288,4,3,0,0,1,3,0,0,1,3,BMA552-40U-O-8-M001,4,0,0,23
2024-06-19 08:15:03,2024-06-19,244BA1M002,19,8770,8713,57,0.9935005701254276,0.9935005701254276,8721,49,0.994412770809578,0.994412770809578,8755,15,0.9982896237172176,0.0038768529076396814,0.0,0.6111111111111112,0.0,34,0,44,0,72,44,49,0,59,0,59,72,13,0.18055555555555555,0.18055555555555555,15,0,2,0,13,0,2,0,13,2,BMI482AAB_16U_O_8_M002,15,0,0,34
2024-06-19 08:15:46,2024-06-19,24NFPXW001,188,1562,1527,35,0.9775928297055058,0.9807938540332908,1553,9,0.9942381562099872,0.997439180537772,1561,1,0.9993597951344432,0.002560819462227913,0.002560819462227913,0.14035087719298245,0.07017543859649122,4,4,8,4,57,12,4,5,8,5,13,52,44,0.8461538461538461,0.7719298245614035,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,8
2024-06-19 08:17:17,2024-06-19,244BDVW001,02,4079,4046,33,0.9919097818092671,0.9919097818092671,4054,25,0.9938710468252022,0.9938710468252022,4069,10,0.9975484187300808,0.003677371904878647,0.0,0.4411764705882353,0.0,15,0,15,0,34,15,25,0,26,0,26,34,8,0.2352941176470588,0.2352941176470588,11,1,0,0,10,1,0,0,9,1,BMI482AAA-50U-O-8,10,0,0,15
2024-06-19 08:18:03,2024-06-19,29SILFW001,08,1468,1467,1,0.9993188010899182,0.9993188010899182,1468,0,1.0,1.0,1468,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 08:18:43,2024-06-19,25NFTDW002,208,1535,1219,316,0.7941368078175896,0.8052117263843648,1518,17,0.9889250814332248,1.0,1533,2,0.9986970684039088,0.0,0.009771986970684038,0.0,0.05590062111801242,0,15,0,27,483,27,0,17,0,29,29,454,454,1.0,0.9399585921325052,2,0,0,2,0,0,0,2,0,0,Y52P-1117,0,2,0,15
2024-06-19 08:20:00,2024-06-19,24NFPSN001,311,1563,1365,198,0.8733205374280231,0.8797184900831734,1552,11,0.9929622520793346,0.999360204734485,1563,0,1.0,0.0006397952655150353,0.0063979526551503525,0.003703703703703704,0.06666666666666668,1,10,1,18,270,19,1,10,1,18,19,252,251,0.9960317460317459,0.9296296296296296,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,11
2024-06-19 08:20:34,2024-06-19,23NFDWM002,382,1094,934,160,0.8537477148080439,0.8537477148080439,1094,0,1.0,1.0,1094,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0,0,0,0,0,0,216,216,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-19 08:21:19,2024-06-19,29SILGM000,09,1420,1418,2,0.9985915492957746,0.9985915492957746,1420,0,1.0,1.0,1420,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12,0,0,0,0
2024-06-19 08:21:35,2024-06-19,244BDVW002,03,4017,3951,66,0.9835698282300224,0.9835698282300224,3968,49,0.9878018421707742,0.9878018421707742,4016,1,0.9997510580034852,0.01194921583271098,0.0,0.7428571428571429,0.0,48,0,52,0,70,52,49,0,53,0,53,70,17,0.24285714285714285,0.24285714285714285,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,1,0,0,48
2024-06-19 08:22:14,2024-06-19,29SITY,11,1691,1643,48,0.9716144293317563,0.9716144293317563,1688,3,0.9982259018332348,0.9982259018332348,1691,0,1.0,0.0017740981667652273,0.0,0.06,0.0,3,0,3,0,50,3,3,0,3,0,3,50,47,0.94,0.94,0,0,0,0,0,0,0,0,0,0,M6370G00012-12,0,0,0,3
