Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-21 07:41:42,2024-06-21,234BQNM000,08,10162,10100,62,0.9938988388112576,0.9938988388112576,10103,59,0.9941940562881324,0.9941940562881324,10144,18,0.9982286951387522,0.004034638850619957,0.0,0.4262295081967213,0.0,41,0,52,0,122,52,59,0,70,0,70,122,52,0.4262295081967213,0.4262295081967213,18,1,16,0,1,1,16,0,1,17,BMA552-46U-O-8_MEMS,17,1,0,41
2024-06-21 07:46:50,2024-06-21,24NFSHN001,J74,1451,1026,425,0.7070985527222605,0.7277739490006891,1410,41,0.9717436250861476,0.9924190213645762,1451,0,1.0,0.007580978635423845,0.020675396278428668,0.007868383404864092,0.026466380543633764,11,30,11,37,1398,48,11,30,11,37,48,1361,1350,0.9919177075679648,0.965665236051502,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,41
2024-06-21 07:48:51,2024-06-21,234BREM000,14,10138,10121,17,0.998323140658907,0.998323140658907,10124,14,0.9986190570132176,0.9986190570132176,10131,7,0.9993095285066088,0.0006904714933912014,0.0,0.4117647058823529,0.0,7,0,7,0,17,7,14,0,14,0,14,17,3,0.17647058823529413,0.17647058823529413,7,1,6,0,0,1,6,0,0,7,BMA552-46U-O-8_MEMS,7,0,0,7
2024-06-21 07:49:10,2024-06-21,234BQ1M000,17,10130,10093,37,0.9963474827245804,0.9963474827245804,10101,29,0.9971372161895359,0.9971372161895359,10121,9,0.9991115498519251,0.001974333662388944,0.0,0.5405405405405406,0.0,20,0,20,0,37,20,29,0,29,0,29,37,8,0.21621621621621626,0.21621621621621626,9,0,7,0,2,0,7,0,2,7,BMA552-46U-O-8_MEMS,9,0,0,20
2024-06-21 07:49:11,2024-06-21,24NFSUW001,078,1464,1207,257,0.8244535519125683,0.8449453551912568,1430,34,0.976775956284153,0.9972677595628416,1462,2,0.9986338797814208,0.0020491803278688526,0.01980874316939891,0.00199203187250996,0.030544488711819386,3,29,3,46,1506,49,4,30,4,47,51,1459,1455,0.9972583961617546,0.9661354581673308,2,0,1,1,0,0,1,1,0,1,Y4BM-0825,2,0,0,32
2024-06-21 07:50:47,2024-06-21,25NFVMM000,366,1197,823,374,0.6875522138680034,0.6875522138680034,1189,8,0.9933166248955724,0.9933166248955724,1195,2,0.9983291562238932,0.005012531328320803,0.0,0.009983361064891848,0.0,6,0,6,0,601,6,8,0,8,0,8,601,593,0.9866888519134775,0.9866888519134775,2,1,1,0,0,1,1,0,0,2,Z42N-1212reticle,2,0,0,6
2024-06-21 07:52:40,2024-06-21,234BQNM000,09,10157,10081,76,0.9925174756325686,0.9925174756325686,10111,46,0.995471103672344,0.995471103672344,10144,13,0.9987200945160972,0.003248990843753077,0.0,0.2483221476510067,0.0,33,0,37,0,149,37,46,0,50,0,50,149,99,0.6644295302013423,0.6644295302013423,13,0,11,0,2,0,11,0,2,11,BMA552-46U-O-8_MEMS,11,2,0,33
2024-06-21 07:54:06,2024-06-21,24NFS2M000,265,1283,354,929,0.2759158222915043,0.2790335151987529,1275,8,0.9937646141855028,0.9968823070927514,1279,4,0.9968823070927514,0.0,0.003117692907248636,0.0,0.004282655246252678,0,4,0,8,1868,8,4,4,4,8,12,1860,1856,0.9978494623655914,0.9935760171306208,4,4,0,0,0,4,0,0,0,4,Y52P-0423,4,0,0,4
2024-06-21 07:57:45,2024-06-21,24NFSHN001,101,1397,1041,356,0.7451682176091625,0.7602004294917679,1373,24,0.9828203292770222,0.9978525411596276,1394,3,0.9978525411596276,0.0021474588403722268,0.012884753042233358,0.003067484662576687,0.022494887525562373,3,18,3,22,978,25,3,21,3,25,28,953,950,0.9968520461699896,0.9713701431492844,3,0,0,3,0,0,0,3,0,0,Y4BM-0825,0,3,0,21
2024-06-21 07:59:34,2024-06-21,234BREM000,15,10148,10114,34,0.9966495861253448,0.9966495861253448,10117,31,0.9969452108789908,0.9969452108789908,10138,10,0.9990145841545132,0.00206937327552227,0.0,0.6176470588235294,0.0,21,0,21,0,34,21,31,0,31,0,31,34,3,0.08823529411764706,0.08823529411764706,10,0,9,0,1,0,9,0,1,9,BMA552-46U-O-8_MEMS,10,0,0,21
2024-06-21 07:59:39,2024-06-21,234BQ1M000,18,10121,10031,90,0.9911075980634324,0.9911075980634324,10044,77,0.9923920561209366,0.9923920561209366,10115,6,0.9994071732042288,0.007015117083292165,0.0,0.7103448275862069,0.0,71,0,103,0,145,103,77,0,109,0,109,145,36,0.2482758620689655,0.2482758620689655,6,0,5,0,1,0,5,0,1,5,BMA552-46U-O-8_MEMS,6,0,0,71
2024-06-21 07:59:54,2024-06-21,25NFVMM000,367,1179,810,369,0.6870229007633588,0.6870229007633588,1175,4,0.9966072943172181,0.9966072943172181,1179,0,1.0,0.003392705682782018,0.0,0.006042296072507553,0.0,4,0,4,0,662,4,4,0,4,0,4,662,658,0.9939577039274924,0.9939577039274924,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,4
2024-06-21 08:00:09,2024-06-21,24NFSUW001,079,1460,1207,253,0.8267123287671233,0.8417808219178082,1434,26,0.9821917808219178,0.9972602739726028,1460,0,1.0,0.0027397260273972607,0.015068493150684932,0.004069175991861648,0.03458799593082401,4,22,4,34,983,38,4,22,4,34,38,949,945,0.9957850368809272,0.9613428280773144,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,26
2024-06-21 08:03:04,2024-06-21,234BQNM000,10,9989,9962,27,0.9972970267294023,0.9972970267294023,9970,19,0.9980979076984684,0.9980979076984684,9976,13,0.9986985684252678,0.0006006607267994795,0.0,0.2222222222222222,0.0,6,0,6,0,27,6,19,0,19,0,19,27,8,0.2962962962962963,0.2962962962962963,13,0,13,0,0,0,13,0,0,13,BMA552-46U-O-8_MEMS,13,0,0,6
2024-06-21 08:06:10,2024-06-21,30SIAKM000,01,1323,1323,0,1.0,1.0,1323,0,1.0,1.0,1323,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-21 08:07:54,2024-06-21,234BPAM001,20,13385,10604,2781,0.7922301083302205,0.7943220022413149,13142,243,0.9818453492715726,0.9839372431826672,13336,49,0.9963391856555848,0.012401942472917446,0.002091893911094509,0.02477728285077951,0.004175946547884188,166,28,178,30,7184,208,215,28,239,30,269,7154,6915,0.9665921162985742,0.9625556792873052,61,59,7,0,0,44,5,0,0,49,BMA552-40U-O-8-M001,49,0,0,194
2024-06-21 08:08:48,2024-06-21,30SIAKM000,02,1329,1329,0,1.0,1.0,1329,0,1.0,1.0,1329,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-21 08:09:02,2024-06-21,24NFSHN001,102,1443,925,518,0.6410256410256411,0.6521136521136521,1420,23,0.984060984060984,0.9951489951489952,1441,2,0.9986139986139986,0.004851004851004851,0.0097020097020097,0.006566604127579739,0.0150093808630394,7,14,7,16,1066,23,7,16,7,18,25,1048,1041,0.9933206106870228,0.9765478424015008,2,0,0,2,0,0,0,2,0,0,Y4BM-0825,0,2,0,21
2024-06-21 08:09:17,2024-06-21,244BV1W001,01,4009,4007,2,0.9995011224744326,0.9995011224744326,4007,2,0.9995011224744326,0.9995011224744326,4008,1,0.9997505612372164,0.00024943876278373656,0.0,0.5,0.0,1,0,1,0,2,1,2,0,2,0,2,2,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,BMI482AAB-50U-O-8,1,0,0,1
2024-06-21 08:09:45,2024-06-21,234BQ1M000,19,10131,10094,37,0.9963478432533808,0.9963478432533808,10107,24,0.9976310334616524,0.9976310334616524,10121,10,0.999012930609022,0.0013818971473694602,0.0,0.35897435897435903,0.0,14,0,14,0,39,14,24,0,25,0,25,39,14,0.35897435897435903,0.35897435897435903,11,0,9,0,2,0,8,0,2,8,BMA552-46U-O-8_MEMS,10,0,0,14
2024-06-21 08:10:19,2024-06-21,234BRFM000,16,10149,10114,35,0.9965513843728446,0.9965513843728446,10123,26,0.9974381712483988,0.9974381712483988,10137,12,0.998817617499261,0.0013794462508621539,0.0,0.40540540540540543,0.0,14,0,15,0,37,15,26,0,27,0,27,37,10,0.2702702702702703,0.2702702702702703,12,0,12,0,0,0,12,0,0,12,BMA552-46U-O-8_MEMS,12,0,0,14
2024-06-21 08:11:23,2024-06-21,24NFSUW001,080,1426,1142,284,0.8008415147265077,0.8176718092566619,1398,28,0.9803646563814866,0.9971949509116408,1425,1,0.9992987377279102,0.0021037868162692847,0.016830294530154274,0.002548853016142736,0.027187765505522515,3,24,3,32,1177,35,4,24,4,32,36,1145,1141,0.9965065502183406,0.9694137638062872,1,1,0,0,0,1,0,0,0,1,Y4BM-0825,0,1,0,27
2024-06-21 08:11:45,2024-06-21,24NFS2M000,266,1227,112,1115,0.091279543602282,0.09861450692746536,1205,22,0.9820700896495518,0.9894050529747352,1223,4,0.9967400162999184,0.007334963325183373,0.007334963325183373,0.003654080389768575,0.004060089321965082,9,9,9,10,2463,19,13,9,13,10,23,2453,2440,0.9947003668976764,0.9906617945594804,4,4,0,0,0,4,0,0,0,4,Y52P-0423,4,0,0,18
2024-06-21 08:13:13,2024-06-21,244BV1W001,02,3988,3984,4,0.9989969909729188,0.9989969909729188,3985,3,0.9992477432296892,0.9992477432296892,3988,0,1.0,0.0007522567703109327,0.0,0.75,0.0,3,0,3,0,4,3,3,0,3,0,3,4,1,0.25,0.25,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,3
2024-06-21 08:13:35,2024-06-21,234BQSM000,11,10066,10023,43,0.9957281939201272,0.9957281939201272,10030,36,0.9964236042121994,0.9964236042121994,10043,23,0.9977150804689052,0.001291476256705742,0.0,0.2954545454545455,0.0,13,0,13,0,44,13,36,0,36,0,36,44,8,0.18181818181818185,0.18181818181818185,23,0,22,0,1,0,22,0,1,22,BMA552-46U-O-8_MEMS,22,1,0,13
2024-06-21 08:17:12,2024-06-21,244BV1W001,03,4015,4012,3,0.999252801992528,0.999252801992528,4012,3,0.999252801992528,0.999252801992528,4014,1,0.9997509339975094,0.00049813200498132,0.0,0.6666666666666666,0.0,2,0,2,0,3,2,3,0,3,0,3,3,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,BMI482AAB-50U-O-8,1,0,0,2
2024-06-21 08:18:10,2024-06-21,30SIAHW003,16,1323,1322,1,0.999244142101285,0.999244142101285,1322,1,0.999244142101285,0.999244142101285,1323,0,1.0,0.0007558578987150416,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,1
2024-06-21 08:19:51,2024-06-21,24NFSHN001,103,1287,980,307,0.7614607614607615,0.7715617715617715,1269,18,0.986013986013986,0.996114996114996,1287,0,1.0,0.003885003885003885,0.010101010101010102,0.007112375533428166,0.02418207681365576,5,13,5,17,703,22,5,13,5,17,22,686,681,0.9927113702623906,0.9687055476529158,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,18
2024-06-21 08:20:05,2024-06-21,234BQ1M000,20,10082,10035,47,0.9953382265423528,0.9953382265423528,10049,33,0.9967268399127156,0.9967268399127156,10071,11,0.998908946637572,0.0021821067248561795,0.0,0.4680851063829787,0.0,22,0,22,0,47,22,33,0,33,0,33,47,14,0.2978723404255319,0.2978723404255319,11,0,10,0,1,0,10,0,1,10,BMA552-46U-O-8_MEMS,11,0,0,22
2024-06-21 08:20:51,2024-06-21,30SIAHW003,17,1317,1317,0,1.0,1.0,1317,0,1.0,1.0,1317,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-21 08:21:04,2024-06-21,25TX9CW001,17,1142,1121,21,0.9816112084063048,0.9842381786339754,1138,4,0.9964973730297724,0.999124343257443,1142,0,1.0,0.0008756567425569178,0.002626970227670753,0.043478260869565216,0.13043478260869565,1,3,1,3,23,4,1,3,1,3,4,20,19,0.95,0.8260869565217391,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,4
2024-06-21 08:21:05,2024-06-21,234BRFM000,17,10151,10122,29,0.9971431386070336,0.9971431386070336,10128,23,0.9977342133779924,0.9977342133779924,10147,4,0.9996059501526944,0.001871736774702,0.0,0.6666666666666666,0.0,19,0,20,0,30,20,23,0,24,0,24,30,6,0.2,0.2,4,0,3,0,1,0,3,0,1,3,BMA552-46U-O-8_MEMS,4,0,0,19
2024-06-21 08:21:25,2024-06-21,244BV1W001,04,3919,3918,1,0.999744832865527,0.999744832865527,3918,1,0.999744832865527,0.999744832865527,3919,0,1.0,0.00025516713447307985,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-06-21 08:22:30,2024-06-21,234BPAM001,21,13346,12736,610,0.9542934212498126,0.954368350067436,13229,117,0.9912333283380788,0.9913082571557019,13320,26,0.9980518507417953,0.006743593586093211,7.492881762325791e-05,0.09291628334866606,0.0009199632014719412,90,1,101,1,1087,102,116,1,131,1,132,1086,955,0.8793738489871087,0.8785648574057038,30,34,1,0,0,25,1,0,0,26,BMA552-40U-O-8-M001,26,0,0,91
2024-06-21 08:22:50,2024-06-21,24NFSUW001,082,1451,1139,312,0.7849758787043418,0.8173673328738801,1402,49,0.9662301860785664,0.9986216402481048,1448,3,0.9979324603721572,0.0006891798759476222,0.031013094417643005,0.0007490636704119849,0.0397003745318352,1,45,1,53,1335,54,2,47,2,55,57,1280,1278,0.9984375,0.9573033707865168,3,1,0,2,0,1,0,2,0,1,Y4BM-0825,2,1,0,46
2024-06-21 08:23:27,2024-06-21,25TX9CW002,18,1116,1112,4,0.9964157706093191,0.9964157706093191,1116,0,1.0,1.0,1116,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,0
2024-06-21 08:23:32,2024-06-21,30SIAHW003,18,1316,1316,0,1.0,1.0,1316,0,1.0,1.0,1316,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-21 08:24:35,2024-06-21,234BQSM000,12,10160,10078,82,0.9919291338582678,0.9919291338582678,10123,37,0.9963582677165356,0.9963582677165356,10148,12,0.9988188976377952,0.0024606299212598425,0.0,0.21656050955414013,0.0,25,0,34,0,157,34,37,0,47,0,47,157,110,0.7006369426751592,0.7006369426751592,13,1,12,0,0,1,11,0,0,12,BMA552-46U-O-8_MEMS,12,0,0,25
2024-06-21 08:25:08,2024-06-21,244BV1W001,05,3787,3786,1,0.9997359387377872,0.9997359387377872,3786,1,0.9997359387377872,0.9997359387377872,3787,0,1.0,0.0002640612622128334,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-06-21 08:25:16,2024-06-21,25NEG3W002,24,3628,3604,24,0.9933847850055126,0.9933847850055126,3626,2,0.9994487320837928,0.9994487320837928,3628,0,1.0,0.0005512679162072766,0.0,0.08333333333333333,0.0,2,0,2,0,24,2,2,0,2,0,2,24,22,0.9166666666666666,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,2
2024-06-21 08:25:57,2024-06-21,25TX9CW003,19,1155,1152,3,0.9974025974025974,0.9974025974025974,1155,0,1.0,1.0,1155,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,0
2024-06-21 08:28:18,2024-06-21,25TX9CW004,20,1158,1156,2,0.9982728842832471,0.9982728842832471,1158,0,1.0,1.0,1158,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,0
2024-06-21 08:28:57,2024-06-21,244BV1W001,06,3995,3994,1,0.999749687108886,0.999749687108886,3994,1,0.999749687108886,0.999749687108886,3995,0,1.0,0.0002503128911138924,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-06-21 08:30:38,2024-06-21,25NEG3W003,25,3638,3628,10,0.9972512369433756,0.9972512369433756,3637,1,0.9997251236943376,0.9997251236943376,3638,0,1.0,0.0002748763056624519,0.0,0.1,0.0,1,0,1,0,10,1,1,0,1,0,1,10,9,0.9,0.9,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,1
2024-06-21 08:30:40,2024-06-21,25TX9CW005,21,1150,1148,2,0.9982608695652174,0.9991304347826088,1149,1,0.9991304347826088,1.0,1150,0,1.0,0.0,0.0008695652173913044,0.0,0.5,0,1,0,1,2,1,0,1,0,1,1,1,1,1.0,0.5,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,1
2024-06-21 08:30:59,2024-06-21,24NFSHN001,104,1390,1007,383,0.7244604316546762,0.7446043165467626,1360,30,0.9784172661870504,0.9985611510791368,1389,1,0.9992805755395684,0.0014388489208633096,0.019424460431654675,0.0018331805682859762,0.02841429880843263,2,27,2,31,1091,33,2,28,2,32,34,1059,1057,0.9981114258734656,0.9688359303391384,1,0,0,1,0,0,0,1,0,0,Y4BM-0825,0,1,0,29
2024-06-21 08:31:38,2024-06-21,234BRGM000,18,10062,10049,13,0.9987080103359172,0.9987080103359172,10053,9,0.9991055456171736,0.9991055456171736,10060,2,0.999801232359372,0.0006956867421983701,0.0,0.5,0.0,7,0,7,0,14,7,9,0,9,0,9,14,5,0.35714285714285715,0.35714285714285715,2,0,2,0,0,0,2,0,0,2,BMA552-46U-O-8_MEMS,2,0,0,7
2024-06-21 08:32:25,2024-06-21,24NFS2M000,270,1248,379,869,0.3036858974358974,0.3076923076923077,1232,16,0.9871794871794872,0.9911858974358976,1241,7,0.9943910256410255,0.004006410256410256,0.003205128205128205,0.003389830508474576,0.0054237288135593215,5,4,5,8,1475,13,11,5,11,9,20,1466,1455,0.9924965893587996,0.9864406779661016,7,6,0,1,0,6,0,1,0,6,Y52P-0423,6,1,0,9
2024-06-21 08:32:47,2024-06-21,244BV1W001,07,4030,4030,0,1.0,1.0,4030,0,1.0,1.0,4030,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-06-21 08:32:57,2024-06-21,29SIYQW002,17,942,941,1,0.9989384288747346,0.9989384288747346,942,0,1.0,1.0,942,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-21 08:33:02,2024-06-21,25TX9CW006,22,1157,1155,2,0.9982713915298184,0.9982713915298184,1155,2,0.9982713915298184,0.9982713915298184,1157,0,1.0,0.001728608470181504,0.0,1.0,0.0,2,0,2,0,2,2,2,0,2,0,2,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BKA4-FG84ACQ-12,0,0,0,2
2024-06-21 08:34:00,2024-06-21,24NFSUW001,086,1457,1148,309,0.787920384351407,0.8057652711050103,1429,28,0.9807824296499656,0.9986273164035688,1455,2,0.9986273164035688,0.0006863417982155112,0.017158544955387784,0.0009727626459143967,0.03501945525291829,1,25,1,36,1028,37,2,26,2,37,39,991,989,0.9979818365287588,0.9620622568093384,2,0,1,1,0,0,1,1,0,1,Y4BM-0825,1,1,0,26
2024-06-21 08:35:23,2024-06-21,29SIYQW002,18,983,983,0,1.0,1.0,983,0,1.0,1.0,983,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-21 08:35:58,2024-06-21,25NEG7W001,23,3565,3555,10,0.9971949509116408,0.9971949509116408,3564,1,0.999719495091164,0.999719495091164,3565,0,1.0,0.00028050490883590464,0.0,0.09090909090909093,0.0,1,0,1,0,11,1,1,0,1,0,1,11,10,0.9090909090909092,0.9090909090909092,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,1
2024-06-21 08:37:51,2024-06-21,29SIYQW002,19,954,954,0,1.0,1.0,954,0,1.0,1.0,954,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
