Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-24 11:05:33,2024-06-24,25NFVUM002,144,1191,480,711,0.4030226700251889,0.4030226700251889,1191,0,1.0,1.0,1191,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,951,0,0,0,0,0,0,951,951,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-0429,0,0,0,0
2024-06-24 11:05:36,2024-06-24,244BYSM002,7,8845,8817,28,0.9968343697003956,0.9968343697003956,8820,25,0.9971735443753532,0.9971735443753532,8831,14,0.9984171848501978,0.0012436404748445448,0.0,0.4411764705882353,0.0,11,0,15,0,34,15,25,0,31,0,31,34,3,0.08823529411764706,0.08823529411764706,16,0,4,0,14,0,4,0,10,4,BMI482AAB_16U_O_8_M002,14,0,0,11
2024-06-24 11:05:57,2024-06-24,25NFVZM002,242,1125,570,555,0.5066666666666667,0.5066666666666667,1125,0,1.0,1.0,1125,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,777,0,0,0,0,0,0,777,777,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:05:58,2024-06-24,254BNFW002,21,4049,4047,2,0.9995060508767596,0.9995060508767596,4048,1,0.9997530254383798,0.9997530254383798,4049,0,1.0,0.00024697456162015306,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,1
2024-06-24 11:06:02,2024-06-24,30SIC2W001,8,1013,1009,4,0.9960513326752222,0.9960513326752222,1013,0,1.0,1.0,1013,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:08:51,2024-06-24,25NFW2M002,9,1095,998,97,0.9114155251141552,0.9114155251141552,1095,0,1.0,1.0,1095,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,113,0,0,0,0,0,0,113,113,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:08:59,2024-06-24,30SIC2W001,7,980,976,4,0.9959183673469388,0.9959183673469388,980,0,1.0,1.0,980,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:09:49,2024-06-24,30SIMAW001,14,965,965,0,1.0,1.0,965,0,1.0,1.0,965,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:09:55,2024-06-24,254BNFW003,22,4013,4009,4,0.9990032394717168,0.9990032394717168,4010,3,0.9992524296037876,0.9992524296037876,4011,2,0.9995016197358584,0.00024919013207077,0.0,0.25,0.0,1,0,1,0,4,1,3,0,3,0,3,4,1,0.25,0.25,2,0,1,0,1,0,1,0,1,1,BMI482AAA-50U-O-8,2,0,0,1
2024-06-24 11:11:36,2024-06-24,25NF3JM001,48,1565,1407,158,0.8990415335463259,0.9118210862619808,1545,20,0.987220447284345,1.0,1563,2,0.9987220447284344,0.0,0.011501597444089457,0.0,0.07780979827089338,0,18,0,27,347,27,0,20,0,29,29,318,318,1.0,0.9164265129682996,2,0,0,2,0,0,0,2,0,0,Y52P-1117,1,1,0,18
2024-06-24 11:11:46,2024-06-24,30SIC2W001,6,1019,1019,0,1.0,1.0,1019,0,1.0,1.0,1019,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:12:25,2024-06-24,30SIMAW001,15,949,947,2,0.9978925184404636,0.9978925184404636,949,0,1.0,1.0,949,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:13:51,2024-06-24,254BNFW003,23,4047,4043,4,0.9990116135408944,0.9990116135408944,4043,4,0.9990116135408944,0.9990116135408944,4047,0,1.0,0.0009883864591055103,0.0,1.0,0.0,4,0,4,0,4,4,4,0,4,0,4,4,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,4
2024-06-24 11:14:35,2024-06-24,25NFVZM002,219,1090,789,301,0.7238532110091743,0.7238532110091743,1090,0,1.0,1.0,1090,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,401,0,0,0,0,0,0,401,401,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:14:43,2024-06-24,30SIC2W001,5,993,990,3,0.9969788519637462,0.9969788519637462,993,0,1.0,1.0,993,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:14:53,2024-06-24,30SIMAW001,16,955,955,0,1.0,1.0,955,0,1.0,1.0,955,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:15:44,2024-06-24,244BYVM002,15,8777,8694,83,0.9905434658767232,0.9905434658767232,8728,49,0.9944172268428848,0.9944172268428848,8767,10,0.9988606585393642,0.004443431696479435,0.0,0.4019607843137255,0.0,39,0,41,0,102,41,49,0,51,0,51,102,51,0.5,0.5,10,0,3,0,7,0,3,0,7,3,BMI482AAB_16U_O_8_M002,10,0,0,39
2024-06-24 11:16:49,2024-06-24,244BYTM002,8,8836,8789,47,0.9946808510638298,0.9949071978270709,8793,43,0.9951335445903124,0.9953598913535536,8819,17,0.998076052512449,0.002942507922136713,0.0,0.6333333333333333,0.0,26,0,38,0,60,38,41,2,54,2,56,58,4,0.06896551724137931,0.06666666666666668,18,0,1,2,18,0,1,2,14,1,BMI482AAB_16U_O_8_M002,17,0,0,26
2024-06-24 11:17:20,2024-06-24,30SIMAW001,17,958,958,0,1.0,1.0,958,0,1.0,1.0,958,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:17:37,2024-06-24,30SIC2W001,4,997,996,1,0.9989969909729188,0.9989969909729188,997,0,1.0,1.0,997,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:17:49,2024-06-24,254BNFW003,24,4018,4010,8,0.9980089596814335,0.9980089596814335,4012,6,0.9985067197610752,0.9985067197610752,4015,3,0.9992533598805377,0.0007466401194624191,0.0,0.375,0.0,3,0,3,0,8,3,6,0,6,0,6,8,2,0.25,0.25,3,0,1,0,2,0,1,0,2,1,BMI482AAA-50U-O-8,3,0,0,3
2024-06-24 11:19:47,2024-06-24,30SIMAW002,18,923,923,0,1.0,1.0,923,0,1.0,1.0,923,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:19:54,2024-06-24,25YRBUW001,16,1980,1978,2,0.998989898989899,0.998989898989899,1980,0,1.0,1.0,1980,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:20:24,2024-06-24,30SIC2W001,3,995,995,0,1.0,1.0,995,0,1.0,1.0,995,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:21:46,2024-06-24,254BNFW003,25,4008,4002,6,0.998502994011976,0.998502994011976,4003,5,0.99875249500998,0.99875249500998,4007,1,0.999750499001996,0.000998003992015968,0.0,0.6666666666666666,0.0,4,0,4,0,6,4,5,0,5,0,5,6,1,0.16666666666666666,0.16666666666666666,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,4
2024-06-24 11:22:14,2024-06-24,25YRBUW002,17,2037,2035,2,0.9990181639666176,0.9990181639666176,2037,0,1.0,1.0,2037,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:22:15,2024-06-24,30SIMAW002,19,948,948,0,1.0,1.0,948,0,1.0,1.0,948,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:23:21,2024-06-24,30SIC2W001,2,1014,1010,4,0.9960552268244576,0.9960552268244576,1014,0,1.0,1.0,1014,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,5,5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:23:35,2024-06-24,25NFVZM002,222,1146,573,573,0.5,0.5,1146,0,1.0,1.0,1146,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,784,0,0,0,0,0,0,784,784,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:24:26,2024-06-24,25NF3KM001,240,1573,1151,422,0.7317228226319136,0.7552447552447552,1535,38,0.9758423394787032,0.9993642720915448,1572,1,0.9993642720915448,0.0006357279084551813,0.022886204704386518,0.0014005602240896359,0.11624649859943978,1,36,1,83,714,84,1,37,1,84,85,630,629,0.9984126984126984,0.8809523809523809,1,0,0,1,0,0,0,1,0,0,Y52P-1117,1,0,0,37
2024-06-24 11:24:34,2024-06-24,25YRBUW003,18,1920,1915,5,0.9973958333333334,0.9973958333333334,1919,1,0.9994791666666668,0.9994791666666668,1920,0,1.0,0.0005208333333333333,0.0,0.2,0.0,1,0,1,0,5,1,1,0,1,0,1,5,2,0.6666666666666666,0.4,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,1
2024-06-24 11:24:42,2024-06-24,30SIMAW002,20,979,979,0,1.0,1.0,979,0,1.0,1.0,979,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:25:09,2024-06-24,25NF3JM001,27,1557,1328,229,0.8529222864482979,0.8644829800899165,1539,18,0.9884393063583816,1.0,1555,2,0.9987154784842646,0.0,0.010276172125883108,0.0,0.08498583569405099,0,16,0,30,353,30,0,18,0,32,32,321,321,1.0,0.9093484419263456,2,0,0,2,0,0,0,2,0,0,Y52P-1117,0,2,0,16
2024-06-24 11:26:08,2024-06-24,30SIC2W001,1,1001,1001,0,1.0,1.0,1001,0,1.0,1.0,1001,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-06-24 11:26:53,2024-06-24,25YRBUW004,19,1947,1943,4,0.9979455572675912,0.9979455572675912,1945,2,0.9989727786337956,0.9989727786337956,1947,0,1.0,0.001027221366204417,0.0,0.5,0.0,2,0,2,0,4,2,2,0,2,0,2,4,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,2
2024-06-24 11:27:14,2024-06-24,30SIMAW002,21,824,823,1,0.9987864077669902,0.9987864077669902,824,0,1.0,1.0,824,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:27:30,2024-06-24,244BYVM002,16,8805,8731,74,0.9915956842703009,0.9915956842703009,8762,43,0.9951164111300398,0.9951164111300398,8790,15,0.9982964224872232,0.003180011357183418,0.0,0.3406593406593407,0.0,28,0,31,0,91,31,43,0,47,0,47,91,44,0.4835164835164835,0.4835164835164835,16,0,4,0,14,0,4,0,11,4,BMI482AAB_16U_O_8_M002,15,0,0,28
2024-06-24 11:27:30,2024-06-24,25NFW2M002,217,1051,907,144,0.8629876308277831,0.8629876308277831,1051,0,1.0,1.0,1051,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,173,0,0,0,0,0,0,173,173,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:28:05,2024-06-24,244BYTM002,9,8779,8730,49,0.9944184986900558,0.9944184986900558,8734,45,0.9948741314500512,0.9948741314500512,8762,17,0.9980635607700192,0.003189429319968105,0.0,0.6129032258064516,0.0,28,0,38,0,62,38,45,0,57,0,57,62,5,0.08064516129032258,0.08064516129032258,19,0,5,0,15,0,4,0,13,4,BMI482AAB_16U_O_8_M002,17,0,0,28
2024-06-24 11:29:13,2024-06-24,25YRBUW005,20,2022,2020,2,0.9990108803165184,0.9990108803165184,2022,0,1.0,1.0,2022,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:29:41,2024-06-24,30SIMAW002,22,785,785,0,1.0,1.0,785,0,1.0,1.0,785,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:29:50,2024-06-24,25NFVPM002,23,1163,1039,124,0.8933791917454859,0.8933791917454859,1163,0,1.0,1.0,1163,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,131,0,0,0,0,0,0,131,131,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-0429,0,0,0,0
2024-06-24 11:31:31,2024-06-24,25YRBUW006,21,1990,1988,2,0.9989949748743718,0.9989949748743718,1990,0,1.0,1.0,1990,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:32:07,2024-06-24,30SINJW001,21,1477,1377,100,0.9322951929587,0.9322951929587,1476,1,0.999322951929587,0.999322951929587,1477,0,1.0,0.0006770480704129992,0.0,0.008620689655172414,0.0,1,0,1,0,116,1,1,0,1,0,1,116,115,0.9913793103448276,0.9913793103448276,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-06-24 11:32:14,2024-06-24,30SIMAW002,23,890,889,1,0.9988764044943822,0.9988764044943822,890,0,1.0,1.0,890,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:32:15,2024-06-24,25NFVZM002,224,1085,618,467,0.5695852534562212,0.5695852534562212,1085,0,1.0,1.0,1085,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,672,0,0,0,0,0,0,672,672,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
2024-06-24 11:33:51,2024-06-24,25YRBUW007,22,2009,2006,3,0.9985067197610752,0.9985067197610752,2009,0,1.0,1.0,2009,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,1,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:33:55,2024-06-24,252K8ZW001,1,5827,5779,48,0.9917624849836966,0.9917624849836966,5826,1,0.999828385103827,0.999828385103827,5827,0,1.0,0.00017161489617298782,0.0,0.1839080459770115,0.0,1,0,16,0,87,16,1,0,16,0,16,87,71,0.8160919540229885,0.8160919540229885,0,0,0,0,0,0,0,0,0,0,MT3617ATZAXDB-CSE-H-67U-O-12,0,0,0,1
2024-06-24 11:34:43,2024-06-24,30SIMAW002,24,963,963,0,1.0,1.0,963,0,1.0,1.0,963,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:35:26,2024-06-24,30SINJW001,22,1459,1402,57,0.9609321453050036,0.9609321453050036,1459,0,1.0,1.0,1459,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,79,0,0,0,0,0,0,79,79,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-06-24 11:36:10,2024-06-24,25YRBUW008,23,2022,2020,2,0.9990108803165184,0.9990108803165184,2022,0,1.0,1.0,2022,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:37:09,2024-06-24,30SIMAW002,25,805,805,0,1.0,1.0,805,0,1.0,1.0,805,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:38:15,2024-06-24,30SINJW001,23,1464,1461,3,0.9979508196721312,0.9979508196721312,1464,0,1.0,1.0,1464,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-06-24 11:38:31,2024-06-24,25YRBUW009,24,1962,1959,3,0.9984709480122324,0.9984709480122324,1961,1,0.9994903160040776,0.9994903160040776,1962,0,1.0,0.0005096839959225281,0.0,0.3333333333333333,0.0,1,0,1,0,3,1,1,0,1,0,1,3,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,1
2024-06-24 11:38:34,2024-06-24,25NF3KM001,241,1544,1228,316,0.7953367875647669,0.814119170984456,1515,29,0.9812176165803108,1.0,1543,1,0.9993523316062176,0.0,0.01813471502590673,0.0,0.12573673870333987,0,28,0,64,509,64,0,29,0,65,65,444,444,1.0,0.8722986247544204,1,0,0,1,0,0,0,1,0,0,Y52P-1117,1,0,0,28
2024-06-24 11:39:13,2024-06-24,244BYQM002,25,8815,8773,42,0.9952353942144072,0.9953488372093025,8786,29,0.9967101531480432,0.996823596142938,8805,10,0.9988655700510494,0.0021554169030062395,0.0,0.4565217391304348,0.0,19,0,21,0,46,21,28,1,30,1,31,45,15,0.3333333333333333,0.32608695652173914,10,0,2,1,9,0,2,1,7,2,BMI482AAB_16U_O_8_M002,10,0,0,19
2024-06-24 11:39:26,2024-06-24,25NF3JM001,215,1565,1207,358,0.7712460063897764,0.787220447284345,1540,25,0.9840255591054312,1.0,1564,1,0.9993610223642172,0.0,0.015335463258785943,0.0,0.058931860036832415,0,24,0,32,543,32,0,25,0,33,33,510,510,1.0,0.9392265193370166,1,0,0,1,0,0,0,1,0,0,Y52P-1117,0,1,0,24
2024-06-24 11:40:55,2024-06-24,25NFVZM002,225,1126,712,414,0.6323268206039077,0.633214920071048,1125,1,0.9991119005328596,1.0,1126,0,1.0,0.0,0.0008880994671403197,0.0,0.001736111111111111,0,1,0,1,576,1,0,1,0,1,1,575,575,1.0,0.9982638888888888,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,1
2024-06-24 11:40:59,2024-06-24,25NFVPM002,24,1178,711,467,0.6035653650254669,0.6044142614601019,1177,1,0.9991511035653652,1.0,1178,0,1.0,0.0,0.0008488964346349745,0.0,0.0015748031496062992,0,1,0,1,635,1,0,1,0,1,1,634,634,1.0,0.9984251968503935,0,0,0,0,0,0,0,0,0,0,Z42N-0429,0,0,0,1
2024-06-24 11:41:08,2024-06-24,30SINJW001,24,1448,1441,7,0.9951657458563536,0.9951657458563536,1447,1,0.9993093922651932,0.9993093922651932,1448,0,1.0,0.0006906077348066298,0.0,0.14285714285714285,0.0,1,0,1,0,7,1,1,0,1,0,1,7,6,0.8571428571428571,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-06-24 11:41:41,2024-06-24,30SINYW001,1,495,495,0,1.0,1.0,495,0,1.0,1.0,495,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-24 11:43:57,2024-06-24,30SINJW001,25,1442,1441,1,0.9993065187239945,0.9993065187239945,1441,1,0.9993065187239945,0.9993065187239945,1442,0,1.0,0.0006934812760055479,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-06-24 11:44:17,2024-06-24,30SINYW001,2,517,516,1,0.9980657640232108,0.9980657640232108,517,0,1.0,1.0,517,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-24 11:46:43,2024-06-24,30SINYW001,3,483,483,0,1.0,1.0,483,0,1.0,1.0,483,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-24 11:47:34,2024-06-24,25YRDAW009,1,2024,2021,3,0.9985177865612648,0.9985177865612648,2024,0,1.0,1.0,2024,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,1,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:48:39,2024-06-24,30SIN6W001,25,905,905,0,1.0,1.0,905,0,1.0,1.0,905,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:48:51,2024-06-24,25NFVPM002,25,1176,1029,147,0.875,0.875,1176,0,1.0,1.0,1176,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,156,0,0,0,0,0,0,156,156,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-0429,0,0,0,0
2024-06-24 11:49:15,2024-06-24,30SINYW001,4,516,514,2,0.996124031007752,0.996124031007752,516,0,1.0,1.0,516,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-24 11:49:53,2024-06-24,25YRDAW010,2,2026,2023,3,0.9985192497532084,0.9985192497532084,2026,0,1.0,1.0,2026,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,1,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:51:18,2024-06-24,30SIN6W001,24,934,934,0,1.0,1.0,934,0,1.0,1.0,934,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-24 11:51:40,2024-06-24,30SINYW001,5,512,512,0,1.0,1.0,512,0,1.0,1.0,512,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-24 11:52:13,2024-06-24,25YRDAW011,3,2045,2042,3,0.9985330073349632,0.9985330073349632,2045,0,1.0,1.0,2045,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,1,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,8AP47401CB-GLVE-66U-8in12EN,0,0,0,0
2024-06-24 11:52:25,2024-06-24,244BSSM001,13,10802,10756,46,0.9957415293464174,0.9957415293464174,10790,12,0.9988890946121088,0.9988890946121088,10794,8,0.9992593964080726,0.0003703017959637104,0.0,0.05797101449275361,0.0,4,0,4,0,69,4,12,0,12,0,12,69,57,0.8260869565217391,0.8260869565217391,8,0,3,0,5,0,3,0,5,3,BMI482AAA_14U_O_8_M001,8,0,0,4
2024-06-24 11:52:35,2024-06-24,25NF3KM001,26,950,602,348,0.6336842105263157,0.6589473684210526,926,24,0.9747368421052632,1.0,950,0,1.0,0.0,0.02526315789473684,0.0,0.08015267175572519,0,24,0,42,524,42,0,24,0,42,42,482,482,1.0,0.9198473282442748,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,24
2024-06-24 11:52:50,2024-06-24,25NFVWM002,101,1135,702,433,0.6185022026431718,0.6185022026431718,1135,0,1.0,1.0,1135,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,626,0,0,0,0,0,0,626,626,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,0
