Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-03 11:15:02,2024-07-03,27NFFTW001,222,1094,618,476,0.5648994515539305,0.5740402193784278,1076,18,0.9835466179159049,0.9926873857404022,1089,5,0.9954296160877514,0.005484460694698354,0.006398537477148081,0.007058823529411765,0.009411764705882352,6,7,6,8,850,14,8,10,8,11,19,839,831,0.9904648390941597,0.9776470588235294,5,1,1,3,0,1,1,3,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,3,0,13
2024-07-03 11:15:32,2024-07-03,264BS0W001,11,4056,4054,2,0.9995069033530573,0.9995069033530573,4055,1,0.9997534516765286,0.9997534516765286,4055,1,0.9997534516765286,0,0,0.0,0,0,0,0,0,2,0,1,0,1,0,1,2,1,0.5,0.5,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,0
2024-07-03 11:15:41,2024-07-03,32SIA9M000,01,1008,1008,0,1.0,1.0,1008,0,1.0,1.0,1008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:16:25,2024-07-03,31SIYKM000,24,1892,1880,12,0.9936575052854123,0.9936575052854123,1888,4,0.9978858350951374,0.9978858350951374,1890,2,0.9989429175475687,0.0010570824524312897,0,0.11764705882352941,0,2,0,2,0,17,2,4,0,5,0,5,17,12,0.7058823529411765,0.7058823529411765,3,0,1,0,2,0,1,0,1,1,M3994A00011-12,2,0,0,2
2024-07-03 11:18:11,2024-07-03,32SIA9M000,02,1011,1011,0,1.0,1.0,1011,0,1.0,1.0,1011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:19:27,2024-07-03,264BS0W001,12,4048,4047,1,0.9997529644268774,0.9997529644268774,4047,1,0.9997529644268774,0.9997529644268774,4047,1,0.9997529644268774,0,0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,0
2024-07-03 11:19:40,2024-07-03,31SIYKM000,25,1888,1880,8,0.9957627118644068,0.9957627118644068,1886,2,0.9989406779661016,0.9989406779661016,1888,0,1,0.001059322033898305,0,0.2,0,2,0,2,0,10,2,2,0,2,0,2,10,8,0.8,0.8,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,2
2024-07-03 11:20:40,2024-07-03,32SIA9M000,03,1022,1022,0,1.0,1.0,1022,0,1.0,1.0,1022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:21:21,2024-07-03,27NFFFW001,B04,1090,236,854,0.21651376146788992,0.22293577981651377,1046,44,0.9596330275229358,0.9660550458715597,1087,3,0.9972477064220183,0.03394495412844037,0.003669724770642202,0.021885521885521887,0.014029180695847363,37,4,39,25,1782,64,37,7,39,28,67,1754,1715,0.9777651083238312,0.9624017957351291,3,0,0,3,0,0,0,3,0,0,Y42M-0426,1,2,0,41
2024-07-03 11:22:06,2024-07-03,264BBQM001,03,10790,10737,53,0.9950880444856348,0.9950880444856348,10781,9,0.9991658943466173,0.9991658943466173,10783,7,0.9993512511584801,0.00018535681186283596,0,0.022222222222222223,0,2,0,2,0,90,2,9,0,9,0,9,90,81,0.9,0.9,7,0,2,0,5,0,2,0,5,2,BMI482AAA_14U_O_8_M001,7,0,0,2
2024-07-03 11:22:10,2024-07-03,264BAHM002,03,8820,8758,62,0.9929705215419501,0.9929705215419501,8772,48,0.9945578231292517,0.9945578231292517,8806,14,0.9984126984126984,0.003854875283446712,0,0.5256410256410257,0,34,0,41,0,78,41,48,0,58,0,58,78,20,0.2564102564102564,0.2564102564102564,17,0,7,0,12,0,5,0,9,5,BMI482AAA_16U_O_8_M002,14,0,0,34
2024-07-03 11:22:32,2024-07-03,27NFFQW001,325,1088,534,554,0.49080882352941174,0.5036764705882353,1065,23,0.9788602941176471,0.9917279411764706,1084,4,0.9963235294117647,0.008272058823529412,0.009191176470588236,0.012396694214876033,0.013774104683195593,9,10,9,10,726,19,9,14,9,14,23,712,703,0.9873595505617978,0.9683195592286501,4,0,0,4,0,0,0,4,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,4,0,19
2024-07-03 11:23:07,2024-07-03,32SIA9M000,04,986,986,0,1.0,1.0,986,0,1.0,1.0,986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:23:16,2024-07-03,264BS0W002,13,4052,4052,0,1.0,1.0,4052,0,1.0,1.0,4052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-03 11:23:30,2024-07-03,27NFFSW001,124,1102,466,636,0.42286751361161523,0.4382940108892922,1081,21,0.9809437386569873,0.9963702359346642,1102,0,1,0.003629764065335753,0.015426497277676952,0.002437538086532602,0.014625228519195612,4,17,4,24,1641,28,4,17,4,24,28,1617,1613,0.9975262832405689,0.9829372333942717,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,21
2024-07-03 11:24:59,2024-07-03,27NFFTW001,223,1081,595,486,0.5504162812210915,0.5522664199814986,1065,16,0.9851988899167438,0.9870490286771508,1076,5,0.9953746530989824,0.008325624421831638,0.0018501387604070306,0.011056511056511056,0.002457002457002457,9,2,9,2,814,11,14,2,14,2,16,812,798,0.9827586206896551,0.9803439803439803,5,3,2,0,0,3,2,0,0,5,Y42M-1027-diebase-tigten_corner-2X-SURFACE,5,0,0,11
2024-07-03 11:27:12,2024-07-03,32SIEJM000,21,1007,1007,0,1.0,1.0,1007,0,1.0,1.0,1007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:27:13,2024-07-03,264BS0W002,14,4053,4049,4,0.999013076733284,0.999013076733284,4051,2,0.9995065383666419,0.9995065383666419,4051,2,0.9995065383666419,0,0,0.0,0,0,0,0,0,4,0,2,0,2,0,2,4,2,0.5,0.5,2,1,1,0,0,1,1,0,0,2,BMI482AAA-50U-O-8,2,0,0,0
2024-07-03 11:29:19,2024-07-03,26NFCUM002,376,1575,1274,301,0.8088888888888889,0.8380952380952381,1523,52,0.966984126984127,0.9961904761904762,1573,2,0.9987301587301587,0.0031746031746031746,0.02857142857142857,0.007898894154818325,0.12480252764612954,5,45,5,79,633,84,6,46,6,80,86,553,547,0.9891500904159132,0.8641390205371248,2,1,0,1,0,1,0,1,0,1,Y52P-1117,1,1,0,50
2024-07-03 11:29:40,2024-07-03,32SIEJM000,22,992,992,0,1.0,1.0,992,0,1.0,1.0,992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:31:31,2024-07-03,27NFFQW001,326,1093,675,418,0.6175663311985361,0.6239707227813358,1078,15,0.9862763037511436,0.9926806953339433,1089,4,0.9963403476669717,0.007319304666056725,0.0027447392497712718,0.01568627450980392,0.0058823529411764705,8,3,8,3,510,11,8,7,8,7,15,503,495,0.9840954274353877,0.9705882352941176,4,0,0,4,0,0,0,4,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,4,0,11
2024-07-03 11:32:10,2024-07-03,32SIEJM000,23,1032,1032,0,1.0,1.0,1032,0,1.0,1.0,1032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:33:28,2024-07-03,27NFFSW001,125,1101,363,738,0.329700272479564,0.335149863760218,1092,9,0.9918256130790191,0.997275204359673,1101,0,1,0.0027247956403269754,0.005449591280653951,0.0023346303501945525,0.004669260700389105,3,6,3,6,1285,9,3,6,3,6,9,1279,1276,0.9976544175136826,0.9929961089494164,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,9
2024-07-03 11:33:30,2024-07-03,264BAHM002,04,8830,8770,60,0.9932049830124575,0.9933182332955832,8786,44,0.9950169875424688,0.9951302378255945,8816,14,0.9984144960362401,0.0033975084937712344,0,0.5194805194805194,0.0,30,0,40,0,77,40,43,1,54,1,55,76,22,0.2894736842105263,0.2857142857142857,15,0,2,1,12,0,1,1,12,1,BMI482AAA_16U_O_8_M002,14,0,0,30
2024-07-03 11:34:07,2024-07-03,264BRZW001,01,4030,4021,9,0.9977667493796526,0.9977667493796526,4023,7,0.9982630272952854,0.9982630272952854,4030,0,1,0.0017369727047146402,0,0.7777777777777778,0,7,0,7,0,9,7,7,0,7,0,7,9,2,0.2222222222222222,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,7
2024-07-03 11:34:39,2024-07-03,32SIEJM000,24,1018,1018,0,1.0,1.0,1018,0,1.0,1.0,1018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:35:00,2024-07-03,264BBQM001,04,10770,10725,45,0.9958217270194986,0.9958217270194986,10760,10,0.9990714948932219,0.9990714948932219,10767,3,0.9997214484679666,0.0006499535747446611,0,0.09333333333333334,0,7,0,7,0,75,7,10,0,10,0,10,75,65,0.8666666666666667,0.8666666666666667,3,0,2,0,1,0,2,0,1,2,BMI482AAA_14U_O_8_M001,3,0,0,7
2024-07-03 11:36:44,2024-07-03,27NFFFW001,B05,1078,246,832,0.22820037105751392,0.23562152133580705,1050,28,0.974025974025974,0.9814471243042672,1075,3,0.9972170686456401,0.016697588126159554,0.0055658627087198514,0.009401286491835725,0.009896091044037604,18,6,19,20,2021,39,20,8,20,22,42,1999,1979,0.9899949974987494,0.9792182088075211,3,1,1,2,0,1,1,1,0,2,Y42M-0426,1,2,0,25
2024-07-03 11:37:07,2024-07-03,32SIEJM000,25,999,999,0,1.0,1.0,999,0,1.0,1.0,999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-07-03 11:37:54,2024-07-03,27NFFTW001,224,1064,501,563,0.4708646616541353,0.49154135338345867,1033,31,0.9708646616541353,0.9915413533834586,1058,6,0.9943609022556391,0.006578947368421052,0.016917293233082706,0.004353233830845771,0.018656716417910446,7,18,7,30,1608,37,9,22,9,34,43,1574,1565,0.9942820838627701,0.9732587064676617,6,1,1,7,0,1,1,4,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,4,0,25
2024-07-03 11:38:02,2024-07-03,264BRZW001,02,3994,3993,1,0.9997496244366549,0.9997496244366549,3994,0,1.0,1.0,3994,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-03 11:40:47,2024-07-03,27NFFQW001,327,1085,630,455,0.5806451612903226,0.5870967741935483,1073,12,0.9889400921658986,0.9953917050691244,1080,5,0.9953917050691244,0.004608294930875576,0.0018433179723502304,0.010830324909747292,0.0036101083032490976,5,2,6,2,554,8,5,7,6,7,13,547,541,0.9890310786106032,0.9765342960288809,5,0,0,5,0,0,0,5,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,5,0,7
2024-07-03 11:41:43,2024-07-03,32SIG7W001,01,1274,1274,0,1.0,1.0,1274,0,1.0,1.0,1274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:41:59,2024-07-03,264BRZW001,03,4057,4055,2,0.9995070248952428,0.9995070248952428,4055,2,0.9995070248952428,0.9995070248952428,4056,1,0.9997535124476213,0.00024648755237860487,0,0.5,0,1,0,1,0,2,1,2,0,2,0,2,2,0,1,1,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,1
2024-07-03 11:43:43,2024-07-03,27NFFSW001,126,1072,242,830,0.22574626865671643,0.23041044776119404,1064,8,0.9925373134328358,0.9972014925373134,1071,1,0.9990671641791045,0.0018656716417910447,0.0046641791044776115,0.0013245033112582781,0.003973509933774834,2,5,2,6,1510,8,3,5,3,6,9,1504,1501,0.9980053191489362,0.9940397350993377,1,1,0,0,0,1,0,0,0,1,Y42M-0928,1,0,0,7
2024-07-03 11:44:22,2024-07-03,32SIG7W001,02,1288,1288,0,1.0,1.0,1288,0,1.0,1.0,1288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:44:39,2024-07-03,26NFCUM002,382,1550,1070,480,0.6903225806451613,0.7109677419354838,1516,34,0.9780645161290322,0.9987096774193548,1550,0,1,0.0012903225806451613,0.02064516129032258,0.00261437908496732,0.08888888888888889,2,32,2,68,765,70,2,32,2,68,70,697,695,0.9971305595408895,0.9084967320261438,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,34
2024-07-03 11:45:54,2024-07-03,264BRZW001,04,4047,4044,3,0.9992587101556709,0.9992587101556709,4044,3,0.9992587101556709,0.9992587101556709,4045,2,0.9995058067704472,0.00024709661477637757,0,0.3333333333333333,0,1,0,1,0,3,1,3,0,3,0,3,3,0,1,1,2,0,0,0,2,0,0,0,2,0,BMI482AAA-50U-O-8,2,0,0,1
2024-07-03 11:46:57,2024-07-03,27NFFTW001,225,1061,683,378,0.6437323279924599,0.651272384542884,1047,14,0.9868049010367578,0.9943449575871819,1055,6,0.9943449575871819,0.003770028275212064,0.003770028275212064,0.006568144499178982,0.008210180623973728,4,4,4,5,609,9,6,8,6,9,15,600,594,0.99,0.9753694581280788,6,2,0,4,0,2,0,4,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,4,0,8
2024-07-03 11:47:01,2024-07-03,32SIG7W001,03,1308,1308,0,1.0,1.0,1308,0,1.0,1.0,1308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:48:16,2024-07-03,264BBRM001,05,10769,10658,111,0.9896926362707772,0.9897854954034729,10748,21,0.9980499582133903,0.998142817346086,10757,12,0.9988856904076516,0.0008357321942613056,0,0.06293706293706294,0.0,9,0,9,0,143,9,20,1,20,1,21,142,122,0.8591549295774648,0.8531468531468531,12,0,4,1,7,0,4,1,7,4,BMI482AAA_14U_O_8_M001,12,0,0,9
2024-07-03 11:48:52,2024-07-03,31SIUMM000,19,5737,5736,1,0.9998256928708384,0.9998256928708384,5737,0,1.0,1.0,5737,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U13214_12,0,0,0,0
2024-07-03 11:48:57,2024-07-03,264BAJM002,05,8820,8750,70,0.9920634920634921,0.9920634920634921,8772,48,0.9945578231292517,0.9945578231292517,8813,7,0.9992063492063492,0.0046485260770975055,0,0.5490196078431373,0,41,0,56,0,102,56,48,0,63,0,63,102,39,0.38235294117647056,0.38235294117647056,7,0,0,0,8,0,0,0,7,0,BMI482AAA_16U_O_8_M002,7,0,0,41
2024-07-03 11:49:39,2024-07-03,32SIG7W001,04,1281,1281,0,1.0,1.0,1281,0,1.0,1.0,1281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:49:48,2024-07-03,27NFFQW001,328,1103,681,422,0.6174070716228468,0.6201269265639165,1092,11,0.9900271985494107,0.9927470534904805,1101,2,0.9981867633726201,0.007252946509519492,0.0009066183136899365,0.015904572564612324,0.0019880715705765406,8,1,8,1,503,9,8,3,8,3,11,500,492,0.984,0.9781312127236581,2,0,0,2,0,0,0,2,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,2,0,9
2024-07-03 11:50:24,2024-07-03,264BRZW001,05,4059,4003,56,0.9862034983986203,0.9894062576989406,4000,59,0.9854644000985464,0.9886671593988667,4015,44,0.989159891598916,0.0007390983000739098,0,0.05154639175257732,0.0,3,0,5,0,97,5,46,13,67,15,82,82,15,0.18292682926829268,0.15463917525773196,77,5,33,15,24,2,22,5,15,24,BMI482AAA-50U-O-8,0,0,44,15
2024-07-03 11:51:36,2024-07-03,31SIUMM000,20,5732,5732,0,1.0,1.0,5732,0,1.0,1.0,5732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,S9180U13214_12,0,0,0,0
2024-07-03 11:52:17,2024-07-03,32SIG7W001,05,1302,1302,0,1.0,1.0,1302,0,1.0,1.0,1302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:53:36,2024-07-03,27NFFSW001,127,1072,447,625,0.41697761194029853,0.42350746268656714,1061,11,0.9897388059701493,0.996268656716418,1072,0,1,0.0037313432835820895,0.0065298507462686565,0.003472222222222222,0.009548611111111112,4,7,4,11,1152,15,4,7,4,11,15,1141,1137,0.9964943032427696,0.9869791666666666,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,11
2024-07-03 11:54:30,2024-07-03,264BRZW001,06,4039,4023,16,0.9960386234216391,0.9962862094577866,4025,14,0.9965337954939342,0.9967813815300817,4030,9,0.997771725674672,0.0009903441445902451,0,0.25925925925925924,0.0,4,0,7,0,27,7,13,1,20,1,21,26,6,0.23076923076923078,0.2222222222222222,14,0,13,1,1,0,8,0,1,8,BMI482AAA-50U-O-8,0,0,9,5
2024-07-03 11:54:55,2024-07-03,32SIG7W001,06,1296,1296,0,1.0,1.0,1296,0,1.0,1.0,1296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:57:03,2024-07-03,27NFFTW001,226,1075,553,522,0.5144186046511627,0.5227906976744187,1057,18,0.9832558139534884,0.9916279069767442,1069,6,0.9944186046511628,0.0065116279069767444,0.004651162790697674,0.008254716981132075,0.007075471698113208,7,5,7,6,848,13,9,9,9,10,19,838,829,0.9892601431980907,0.9775943396226415,6,0,2,4,0,0,2,4,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,4,0,12
2024-07-03 11:57:33,2024-07-03,32SIG7W001,07,1311,1311,0,1.0,1.0,1311,0,1.0,1.0,1311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 11:58:25,2024-07-03,264BRZW001,07,4061,4058,3,0.9992612656981039,0.9992612656981039,4058,3,0.9992612656981039,0.9992612656981039,4060,1,0.9997537552327013,0.0004924895345973898,0,0.6666666666666666,0,2,0,2,0,3,2,3,0,3,0,3,3,0,1,1,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,1,0,0,2
2024-07-03 11:58:48,2024-07-03,26NFCUM002,099,1561,1226,335,0.7853939782190903,0.7982062780269058,1541,20,0.9871877001921845,1.0,1560,1,0.9993593850096092,0,0.012171684817424727,0,0.09127789046653144,0,19,0,45,493,45,0,20,0,46,46,447,447,1.0,0.9066937119675457,1,0,0,1,0,0,0,1,0,0,Y52P-1117,0,1,0,19
2024-07-03 11:59:42,2024-07-03,27NFFQW001,329,1095,546,549,0.4986301369863014,0.5031963470319635,1081,14,0.9872146118721461,0.9917808219178083,1095,0,1,0.00821917808219178,0.0045662100456621,0.01276595744680851,0.0070921985815602835,9,5,9,5,705,14,9,5,9,5,14,700,691,0.9871428571428571,0.9801418439716312,0,0,0,0,0,0,0,0,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,0,0,14
2024-07-03 12:00:12,2024-07-03,32SIG7W001,08,1292,1292,0,1.0,1.0,1292,0,1.0,1.0,1292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 12:00:19,2024-07-03,264BAJM002,06,8819,8760,59,0.9933098990815286,0.9933098990815286,8775,44,0.9950107721963941,0.9950107721963941,8805,14,0.9984125184261254,0.003401746229731262,0,0.46987951807228917,0,30,0,39,0,83,39,44,0,56,0,56,83,27,0.3253012048192771,0.3253012048192771,17,0,6,0,12,0,3,0,11,3,BMI482AAA_16U_O_8_M002,14,0,0,30
2024-07-03 12:00:24,2024-07-03,27NFFFW001,B56,1078,105,973,0.09740259740259741,0.10204081632653061,1050,28,0.974025974025974,0.9786641929499073,1074,4,0.9962894248608535,0.01855287569573284,0.0037105751391465678,0.008853474988933156,0.007082779991146525,20,4,20,16,2259,36,23,5,23,17,40,2242,2219,0.9897413024085637,0.9822930500221337,4,3,0,1,0,3,0,1,0,3,Y42M-0426,3,1,0,24
2024-07-03 12:01:13,2024-07-03,264BBRM001,06,10795,10747,48,0.9955534969893469,0.9955534969893469,10778,17,0.9984251968503937,0.9984251968503937,10785,10,0.999073645206114,0.0006484483557202408,0,0.11428571428571428,0,7,0,8,0,70,8,17,0,18,0,18,70,52,0.7428571428571429,0.7428571428571429,10,0,8,0,3,0,8,0,2,8,BMI482AAA_14U_O_8_M001,10,0,0,7
2024-07-03 12:01:13,2024-07-03,27YRNMW010,08,3367,3365,2,0.9994059994059994,0.9994059994059994,3367,0,1.0,1.0,3367,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,8AP43001AB-78U-O-(12-8)-P3,0,0,0,0
2024-07-03 12:02:44,2024-07-03,32SIEKM000,01,992,991,1,0.998991935483871,0.998991935483871,992,0,1.0,1.0,992,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 12:02:50,2024-07-03,32SIG7W001,09,1308,1308,0,1.0,1.0,1308,0,1.0,1.0,1308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 12:03:36,2024-07-03,27NFFSW001,128,1079,349,730,0.32344763670064874,0.3262279888785913,1068,11,0.989805375347544,0.9925857275254866,1079,0,1,0.0074142724745134385,0.0027803521779425394,0.007653061224489796,0.002551020408163265,8,3,9,3,1176,12,8,3,9,3,12,1173,1164,0.9923273657289002,0.9897959183673469,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,11
2024-07-03 12:05:37,2024-07-03,32SIEKM000,02,1004,1003,1,0.999003984063745,0.999003984063745,1004,0,1.0,1.0,1004,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 12:06:57,2024-07-03,27NFFTW001,227,1082,610,472,0.5637707948243993,0.5720887245841035,1067,15,0.9861367837338263,0.9944547134935305,1082,0,1,0.005545286506469501,0.00831792975970425,0.007407407407407408,0.011111111111111112,6,9,6,9,810,15,6,9,6,9,15,801,795,0.9925093632958801,0.9814814814814815,0,0,0,0,0,0,0,0,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,0,0,15
2024-07-03 12:07:23,2024-07-03,32SIG5W001,10,1295,1295,0,1.0,1.0,1295,0,1.0,1.0,1295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 12:08:23,2024-07-03,32SIEKM000,03,994,994,0,1.0,1.0,994,0,1.0,1.0,994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 12:08:34,2024-07-03,27NFFQW001,330,1083,702,381,0.6481994459833795,0.6537396121883656,1071,12,0.9889196675900277,0.9944598337950139,1079,4,0.9963065558633426,0.0046168051708217915,0.002770083102493075,0.010460251046025104,0.006276150627615063,5,3,5,3,478,8,6,6,6,6,12,472,466,0.9872881355932204,0.9748953974895398,4,1,0,3,0,1,0,3,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,3,0,8
2024-07-03 12:10:02,2024-07-03,32SIG5W001,11,1307,1307,0,1.0,1.0,1307,0,1.0,1.0,1307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 12:11:11,2024-07-03,32SIEKM000,04,920,920,0,1.0,1.0,920,0,1.0,1.0,920,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 12:11:38,2024-07-03,264BAKM002,07,8830,8784,46,0.9947904869762174,0.9947904869762174,8795,35,0.9960362400906002,0.9960362400906002,8817,13,0.9985277463193658,0.002491506228765572,0,0.5254237288135594,0,22,0,31,0,59,31,35,0,44,0,44,59,15,0.2542372881355932,0.2542372881355932,13,0,4,0,11,0,4,0,9,4,BMI482AAA_16U_O_8_M002,13,0,0,22
2024-07-03 12:12:41,2024-07-03,32SIG5W001,12,1301,1301,0,1.0,1.0,1301,0,1.0,1.0,1301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
