Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-26 07:51:09,2024-06-26,30SIV5M000,01,954,954,0,1.0,1.0,954,0,1.0,1.0,954,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 07:51:12,2024-06-26,244BVVM001,18,10765,10713,52,0.9951695308871342,0.9951695308871342,10748,17,0.99842080817464,0.99842080817464,10764,1,0.999907106363214,0.0014862981885740824,0.0,0.24285714285714285,0.0,16,0,17,0,70,17,17,0,18,0,18,70,52,0.7428571428571429,0.7428571428571429,1,0,1,0,0,0,1,0,0,1,BMI482AAB_14U_O_8_M001,1,0,0,16
2024-06-26 07:52:17,2024-06-26,26PBJYW003,03,1332,1332,0,1.0,1.0,1332,0,1.0,1.0,1332,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 07:52:32,2024-06-26,26NEKLW003,13,5903,5880,23,0.9961036760969,0.9961036760969,5900,3,0.999491783838726,0.999491783838726,5902,1,0.9998305946129088,0.000338810774182619,0.0,0.08,0.0,2,0,2,0,25,2,3,0,3,0,3,25,22,0.88,0.88,1,0,0,0,1,0,0,0,1,0,V7015833AFE_3302_12,1,0,0,2
2024-06-26 07:53:22,2024-06-26,30SIYXW001,15,1294,1294,0,1.0,1.0,1294,0,1.0,1.0,1294,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 07:53:50,2024-06-26,30SIV5M000,02,945,945,0,1.0,1.0,945,0,1.0,1.0,945,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 07:54:56,2024-06-26,26PBJYW004,04,1319,1319,0,1.0,1.0,1319,0,1.0,1.0,1319,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 07:55:12,2024-06-26,254BQSW001,02,3997,3805,192,0.9519639729797348,0.9519639729797348,3821,176,0.9559669752314236,0.9559669752314236,3962,35,0.9912434325744308,0.035276457343007266,0.0,0.71875,0.0,141,0,161,0,224,161,176,0,199,0,199,224,25,0.11160714285714286,0.11160714285714286,38,4,3,0,34,4,3,0,28,7,BMI482AAB-50U-O-8,35,0,0,141
2024-06-26 07:56:00,2024-06-26,30SIYXW001,16,1234,1234,0,1.0,1.0,1234,0,1.0,1.0,1234,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 07:56:31,2024-06-26,30SIV5M000,03,942,942,0,1.0,1.0,942,0,1.0,1.0,942,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 07:58:13,2024-06-26,244BHMM000,20,10053,10013,40,0.9960210882323683,0.9960210882323683,10027,26,0.9974137073510396,0.9974137073510396,10027,26,0.9974137073510396,0.0,0.0,0.0,0.0,0,0,0,0,43,0,26,0,27,0,27,43,16,0.372093023255814,0.372093023255814,27,0,26,0,1,0,25,0,1,25,BMA552-46U-O-8_MEMS,26,0,0,0
2024-06-26 07:58:37,2024-06-26,30SIYXW001,17,1269,1269,0,1.0,1.0,1269,0,1.0,1.0,1269,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 07:59:11,2024-06-26,30SIV5M000,04,953,953,0,1.0,1.0,953,0,1.0,1.0,953,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 07:59:29,2024-06-26,244BUUM002,11,8796,8747,49,0.9944292860391089,0.9946566621191449,8759,37,0.995793542519327,0.9960209185993634,8790,6,0.9993178717598908,0.003524329240563893,0.0,0.6551724137931034,0.0,31,0,38,0,58,38,35,2,42,2,44,56,14,0.25,0.2413793103448276,6,0,2,2,2,0,2,2,2,2,BMI482AAB_16U_O_8_M002,6,0,0,31
2024-06-26 08:01:14,2024-06-26,30SIYXW001,18,1316,1316,0,1.0,1.0,1316,0,1.0,1.0,1316,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 08:01:20,2024-06-26,254BQSW002,03,4018,3789,229,0.9430064708810352,0.9430064708810352,3820,198,0.9507217521154804,0.9507217521154804,3972,46,0.9885515181682428,0.037829766052762566,0.0,0.6654275092936803,0.0,152,0,179,0,269,179,198,0,230,0,230,269,39,0.1449814126394052,0.1449814126394052,51,10,2,0,51,2,2,0,42,4,BMI482AAB-50U-O-8,46,0,0,152
2024-06-26 08:01:42,2024-06-26,26NEKJW001,07,6042,6029,13,0.9978483945713341,0.9978483945713341,6040,2,0.9996689837802052,0.9996689837802052,6042,0,1.0,0.00033101621979476995,0.0,0.15384615384615385,0.0,2,0,2,0,13,2,2,0,2,0,2,13,11,0.8461538461538461,0.8461538461538461,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,2
2024-06-26 08:01:49,2024-06-26,30SIV5M000,05,941,941,0,1.0,1.0,941,0,1.0,1.0,941,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:04:00,2024-06-26,26PBK4W001,05,1338,1337,1,0.999252615844544,0.999252615844544,1338,0,1.0,1.0,1338,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:04:27,2024-06-26,244BVWM001,19,10767,10698,69,0.993591529674004,0.993591529674004,10740,27,0.9974923376985232,0.9974923376985232,10766,1,0.9999071236184638,0.002414785919940559,0.0,0.28,0.0,26,0,28,0,100,28,27,0,29,0,29,100,71,0.71,0.71,1,0,0,0,1,0,0,0,1,0,BMI482AAB_14U_O_8_M001,1,0,0,26
2024-06-26 08:04:28,2024-06-26,30SIV5M000,06,920,920,0,1.0,1.0,920,0,1.0,1.0,920,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:04:36,2024-06-26,26NEKJW002,08,6043,6030,13,0.9978487506205528,0.9980142313420488,6042,1,0.999834519278504,1.0,6043,0,1.0,0.0,0.00016548072149594572,0.0,0.07692307692307693,0,1,0,1,13,1,0,1,0,1,1,12,12,1.0,0.9230769230769232,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,1
2024-06-26 08:06:36,2024-06-26,26PBK4W002,06,1339,1339,0,1.0,1.0,1339,0,1.0,1.0,1339,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:07:06,2024-06-26,30SIV5M000,07,934,934,0,1.0,1.0,934,0,1.0,1.0,934,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:07:30,2024-06-26,26NEKJW002,09,6077,6065,12,0.998025341451374,0.9981898963304262,6076,1,0.9998354451209478,1.0,6077,0,1.0,0.0,0.00016455487905216393,0.0,0.07692307692307693,0,1,0,1,13,1,0,1,0,1,1,12,12,1.0,0.9230769230769232,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,1
2024-06-26 08:09:11,2024-06-26,244BHLM000,24,10036,9897,139,0.986149860502192,0.9946193702670386,9920,116,0.9884416102032684,0.9969111199681148,10017,19,0.9981068154643284,0.0011956954962136306,0.00846950976484655,0.0851063829787234,0.6170212765957447,12,85,12,87,141,99,31,85,31,87,118,54,23,0.4259259259259259,0.16312056737588654,19,1,17,0,1,1,17,0,1,18,BMA552-46U-O-8_MEMS,19,0,0,97
2024-06-26 08:09:14,2024-06-26,26PBK4W003,07,1350,1350,0,1.0,1.0,1350,0,1.0,1.0,1350,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:09:38,2024-06-26,244BEQM001,03,13358,12434,924,0.9308279682587214,0.931052552777362,13149,209,0.9843539452013774,0.984578529720018,13292,66,0.9950591405899086,0.0104806108698907,0.00022458451864051503,0.08705234159779614,0.001652892561983471,140,3,158,3,1815,161,206,3,238,3,241,1812,1574,0.8686534216335541,0.8672176308539945,80,78,6,0,0,60,6,0,0,66,BMA552-40U-O-8-M001,66,0,0,143
2024-06-26 08:10:05,2024-06-26,30SIV5M000,08,960,959,1,0.9989583333333332,0.9989583333333332,960,0,1.0,1.0,960,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0,0,0,0,0,24,24,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:10:24,2024-06-26,26NEKJW003,10,6007,5994,13,0.9978358581654736,0.9978358581654736,6005,2,0.9996670551023804,0.9996670551023804,6007,0,1.0,0.000332944897619444,0.0,0.125,0.0,2,0,2,0,16,2,2,0,2,0,2,16,14,0.875,0.875,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,2
2024-06-26 08:11:12,2024-06-26,26NEKMW002,01,5972,5931,41,0.9931346282652378,0.9931346282652378,5970,2,0.9996651038178164,0.9996651038178164,5970,2,0.9996651038178164,0.0,0.0,0.0,0.0,0,0,0,0,54,0,2,0,2,0,2,54,52,0.9629629629629628,0.9629629629629628,2,0,0,0,2,0,0,0,2,0,V7015833AFE_3302_12,2,0,0,0
2024-06-26 08:11:52,2024-06-26,26PBK4W004,08,1343,1343,0,1.0,1.0,1343,0,1.0,1.0,1343,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:12:44,2024-06-26,30SIV6W001,09,941,941,0,1.0,1.0,941,0,1.0,1.0,941,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:13:16,2024-06-26,26NEKJW003,11,6027,6019,8,0.9986726397876224,0.9986726397876224,6027,0,1.0,1.0,6027,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0,0,0,8,8,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,0
2024-06-26 08:14:08,2024-06-26,26NEKMW003,02,6004,5966,38,0.9936708860759492,0.9936708860759492,6003,1,0.9998334443704198,0.9998334443704198,6004,0,1.0,0.00016655562958027982,0.0,0.021739130434782608,0.0,1,0,1,0,46,1,1,0,1,0,1,46,45,0.9782608695652174,0.9782608695652174,0,0,0,0,0,0,0,0,0,0,V7015833AFE_3302_12,0,0,0,1
2024-06-26 08:14:29,2024-06-26,26PBK4W005,09,1328,1328,0,1.0,1.0,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:14:42,2024-06-26,30SIYUW001,10,1264,1264,0,1.0,1.0,1264,0,1.0,1.0,1264,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 08:15:25,2024-06-26,30SIV6W001,10,976,976,0,1.0,1.0,976,0,1.0,1.0,976,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:16:13,2024-06-26,26NEKJW003,12,6056,6037,19,0.9968626155878468,0.9970277410832232,6053,3,0.9995046235138706,0.9996697490092471,6056,0,1.0,0.0003302509907529722,0.0001651254953764861,0.10526315789473684,0.05263157894736842,2,1,2,1,19,3,2,1,2,1,3,18,16,0.8888888888888888,0.8421052631578947,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,3
2024-06-26 08:17:00,2024-06-26,26NEKMW003,03,5960,5934,26,0.9956375838926176,0.9956375838926176,5955,5,0.9991610738255032,0.9991610738255032,5958,2,0.9996644295302012,0.0005033557046979866,0.0,0.10714285714285714,0.0,3,0,3,0,28,3,5,0,5,0,5,28,23,0.8214285714285714,0.8214285714285714,2,0,0,0,2,0,0,0,2,0,V7015833AFE_3302_12,2,0,0,3
2024-06-26 08:17:06,2024-06-26,26PBK4W006,10,1325,1325,0,1.0,1.0,1325,0,1.0,1.0,1325,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:17:21,2024-06-26,30SIYUW001,11,1256,1256,0,1.0,1.0,1256,0,1.0,1.0,1256,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 08:17:28,2024-06-26,244BVWM001,20,10757,10717,40,0.99628149112206,0.99628149112206,10743,14,0.9986985218927209,0.9986985218927209,10756,1,0.9999070372780516,0.0012085153853304824,0.0,0.19117647058823528,0.0,13,0,13,0,68,13,14,0,14,0,14,68,54,0.7941176470588235,0.7941176470588235,1,0,1,0,0,0,1,0,0,1,BMI482AAB_14U_O_8_M001,1,0,0,13
2024-06-26 08:18:05,2024-06-26,30SIV6W001,11,970,970,0,1.0,1.0,970,0,1.0,1.0,970,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:19:09,2024-06-26,26NEKJW003,13,5999,5983,16,0.9973328888148024,0.9974995832638772,5997,2,0.9996666111018504,0.9998333055509252,5999,0,1.0,0.0001666944490748458,0.0001666944490748458,0.0625,0.0625,1,1,1,1,16,2,1,1,1,1,2,15,14,0.9333333333333332,0.875,0,0,0,0,0,0,0,0,0,0,V7015813AFE_V302_12,0,0,0,2
2024-06-26 08:19:31,2024-06-26,244BHLM000,25,10021,9959,62,0.993812992715298,0.9942121544756012,9973,48,0.9952100588763596,0.995609220636663,9997,24,0.99760502943818,0.0019958088015168147,0.00039916176030336295,0.31746031746031744,0.06349206349206349,20,4,20,4,63,24,44,4,44,4,48,59,15,0.2542372881355932,0.2380952380952381,24,2,20,0,2,2,20,0,2,22,BMA552-46U-O-8_MEMS,24,0,0,24
2024-06-26 08:19:44,2024-06-26,26PBK4W007,11,1328,1328,0,1.0,1.0,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:19:48,2024-06-26,244BT4M002,17,8823,8750,73,0.9917261702368808,0.9921795307718464,8758,65,0.9926328913068118,0.9930862518417772,8817,6,0.999319959197552,0.006687067890740111,0.0,0.8292682926829268,0.0,59,0,68,0,82,68,61,4,70,4,74,78,8,0.10256410256410256,0.0975609756097561,6,0,1,4,1,0,1,4,1,1,BMI482AAA_16U_O_8_M002,6,0,0,59
2024-06-26 08:19:51,2024-06-26,26NEKMW004,04,5969,5945,24,0.9959792260010052,0.9959792260010052,5968,1,0.999832467750042,0.999832467750042,5969,0,1.0,0.00016753224995811694,0.0,0.03448275862068965,0.0,1,0,1,0,29,1,1,0,1,0,1,29,28,0.9655172413793104,0.9655172413793104,0,0,0,0,0,0,0,0,0,0,V7015833AFE_3302_12,0,0,0,1
2024-06-26 08:20:00,2024-06-26,30SIYUW001,12,1277,1277,0,1.0,1.0,1277,0,1.0,1.0,1277,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-26 08:20:14,2024-06-26,254BQSW003,06,4005,3870,135,0.9662921348314608,0.9662921348314608,3886,119,0.970287141073658,0.970287141073658,4000,5,0.9987515605493134,0.028464419475655433,0.0,0.8516129032258064,0.0,114,0,132,0,155,132,119,0,137,0,137,155,18,0.11612903225806452,0.11612903225806452,5,1,0,0,5,1,0,0,4,1,BMI482AAB-50U-O-8,5,0,0,114
2024-06-26 08:20:45,2024-06-26,30SIV6W001,12,960,960,0,1.0,1.0,960,0,1.0,1.0,960,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-26 08:22:21,2024-06-26,26PBK4W008,12,1322,1322,0,1.0,1.0,1322,0,1.0,1.0,1322,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF775DHN-N208W-K20-54U-O-12,0,0,0,0
2024-06-26 08:22:37,2024-06-26,30SIYUW001,14,1270,1270,0,1.0,1.0,1270,0,1.0,1.0,1270,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
