Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-22 07:50:35,2024-06-22,30SILVM000,20,5715,5715,0,1.0,1.0,5715,0,1.0,1.0,5715,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 07:51:41,2024-06-22,24NFT3W001,110,1442,1011,431,0.7011095700416089,0.7253814147018031,1405,37,0.9743411927877949,0.9986130374479888,1441,1,0.9993065187239945,0.0006934812760055479,0.02427184466019417,0.0006738544474393531,0.03706199460916442,1,35,1,55,1484,56,2,35,2,55,57,1429,1427,0.9986004198740378,0.9615902964959568,1,1,0,0,0,1,0,0,0,1,Y4BM-0825,1,0,0,36
2024-06-22 07:53:03,2024-06-22,25YRY3W003,10,3612,3607,5,0.9986157253599114,0.9986157253599114,3612,0,1.0,1.0,3612,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0,0,0,8,2,1.0,0.25,0,0,0,0,0,0,0,0,0,0,8CP44200BC-GLQI-25U-O-08-K,0,0,0,0
2024-06-22 07:53:15,2024-06-22,244BVRW001,13,4014,4009,5,0.9987543597409068,0.9987543597409068,4010,4,0.9990034877927254,0.9990034877927254,4011,3,0.999252615844544,0.0002491280518186348,0.0,0.2,0.0,1,0,1,0,5,1,4,0,4,0,4,5,1,0.2,0.2,3,0,3,0,0,0,3,0,0,3,BMI482AAB-50U-O-8,3,0,0,1
2024-06-22 07:53:22,2024-06-22,30SILWM000,21,5734,5733,1,0.9998256016742242,0.9998256016742242,5734,0,1.0,1.0,5734,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 07:54:18,2024-06-22,25NFW2M000,050,1137,931,206,0.8188214599824098,0.8188214599824098,1134,3,0.9973614775725592,0.9973614775725592,1135,2,0.9982409850483728,0.0008795074758135446,0.0,0.0033333333333333327,0.0,1,0,1,0,300,1,3,0,3,0,3,300,297,0.99,0.99,2,2,0,0,0,2,0,0,0,2,Z42N-1212reticle,2,0,0,1
2024-06-22 07:54:51,2024-06-22,25NFUYW001,033,1246,1170,76,0.9390048154093098,0.9454253611556982,1237,9,0.992776886035313,0.9991974317817014,1245,1,0.9991974317817014,0.0008025682182985554,0.005617977528089888,0.006060606060606061,0.12121212121212123,1,7,1,20,165,21,1,8,1,21,22,144,143,0.9930555555555556,0.8666666666666667,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,8
2024-06-22 07:55:01,2024-06-22,244BDHM001,18,10770,10714,56,0.9948003714020428,0.9948003714020428,10759,11,0.998978644382544,0.998978644382544,10765,5,0.9995357474466109,0.0005571030640668524,0.0,0.0898876404494382,0.0,6,0,8,0,89,8,11,0,13,0,13,89,76,0.8539325842696629,0.8539325842696629,5,0,3,0,2,0,3,0,2,3,BMI482AAA_14U_O_8_M001,5,0,0,6
2024-06-22 07:56:03,2024-06-22,30SILWM000,22,5744,5744,0,1.0,1.0,5744,0,1.0,1.0,5744,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 07:56:25,2024-06-22,25NF2AW001,178,1897,1862,35,0.981549815498155,0.981549815498155,1897,0,1.0,1.0,1897,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0,0,0,0,0,64,64,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y5BP-0530,0,0,0,0
2024-06-22 07:56:33,2024-06-22,25YRY3W002,09,3699,3696,3,0.9991889699918896,0.9991889699918896,3699,0,1.0,1.0,3699,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,6,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8CP44200BC-GLQI-25U-O-08-K,0,0,0,0
2024-06-22 07:56:54,2024-06-22,234BQPM001,18,13402,12704,698,0.9479182211610208,0.9479182211610208,13007,395,0.9705267870467096,0.9705267870467096,13199,203,0.9848530070138786,0.014326219967169082,0.0,0.261878453038674,0.0,192,0,237,0,905,237,395,0,488,0,488,905,417,0.4607734806629834,0.4607734806629834,251,250,17,0,0,189,14,0,0,203,BMA552-40U-O-8-M001,203,0,0,192
2024-06-22 07:56:58,2024-06-22,30SIAXW002,14,1314,1309,5,0.9961948249619482,0.9961948249619482,1312,2,0.9984779299847792,0.9984779299847792,1312,2,0.9984779299847792,0.0,0.0,0.0,0.0,0,0,0,0,5,0,2,0,2,0,2,5,3,0.6,0.6,2,0,0,0,2,0,0,0,2,0,M3995L00012-42U-O-12-SX01,0,0,2,0
2024-06-22 07:58:44,2024-06-22,30SILXM000,23,5738,5738,0,1.0,1.0,5738,0,1.0,1.0,5738,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 08:00:03,2024-06-22,30SIAXW002,15,1328,1327,1,0.9992469879518072,0.9992469879518072,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-22 08:00:06,2024-06-22,25YRY3W001,08,3756,3751,5,0.9986687965921192,0.9986687965921192,3756,0,1.0,1.0,3756,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0,0,0,8,2,1.0,0.25,0,0,0,0,0,0,0,0,0,0,8CP44200BC-GLQI-25U-O-08-K,0,0,0,0
2024-06-22 08:01:25,2024-06-22,30SILXM000,24,5741,5741,0,1.0,1.0,5741,0,1.0,1.0,5741,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 08:01:32,2024-06-22,24NFQBM001,072,1577,1280,297,0.8116677235256817,0.818008877615726,1566,11,0.9930247305009512,0.9993658845909956,1577,0,1.0,0.0006341154090044388,0.006341154090044389,0.0024271844660194173,0.043689320388349516,1,10,1,18,412,19,1,10,1,18,19,394,393,0.9974619289340102,0.9538834951456312,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,11
2024-06-22 08:01:50,2024-06-22,25NFUYW001,034,1513,1493,20,0.9867812293456708,0.9900859220092532,1507,6,0.9960343688037012,0.9993390614672836,1513,0,1.0,0.0006609385327164572,0.003304692663582287,0.027777777777777776,0.19444444444444445,1,5,1,7,36,8,1,5,1,7,8,29,28,0.9655172413793104,0.7777777777777778,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,6
2024-06-22 08:02:57,2024-06-22,24NFT3W001,111,1425,1079,346,0.7571929824561403,0.775438596491228,1396,29,0.9796491228070175,0.9978947368421052,1423,2,0.99859649122807,0.0007017543859649122,0.018245614035087718,0.0008673026886383347,0.036426712922810064,1,26,1,42,1153,43,3,26,3,42,45,1111,1108,0.9972997299729972,0.9609713790112748,2,1,1,0,0,1,1,0,0,2,Y4BM-0825,2,0,0,27
2024-06-22 08:03:04,2024-06-22,25NFW2M000,051,1112,898,214,0.8075539568345323,0.8075539568345323,1107,5,0.9955035971223022,0.9955035971223022,1109,3,0.9973021582733812,0.0017985611510791368,0.0,0.006042296072507553,0.0,2,0,2,0,331,2,5,0,5,0,5,331,326,0.9848942598187312,0.9848942598187312,3,1,2,0,0,1,2,0,0,3,Z42N-1212reticle,3,0,0,2
2024-06-22 08:03:07,2024-06-22,30SIAXW002,16,1310,1309,1,0.999236641221374,0.999236641221374,1310,0,1.0,1.0,1310,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-22 08:04:07,2024-06-22,30SILYM000,25,5744,5744,0,1.0,1.0,5744,0,1.0,1.0,5744,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-06-22 08:05:18,2024-06-22,25NEJCW002,07,7200,7192,8,0.9988888888888888,0.9988888888888888,7199,1,0.9998611111111112,0.9998611111111112,7200,0,1.0,0.00013888888888888892,0.0,0.125,0.0,1,0,1,0,8,1,1,0,1,0,1,8,7,0.875,0.875,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,1
2024-06-22 08:06:06,2024-06-22,30SIAXW002,17,1317,1317,0,1.0,1.0,1317,0,1.0,1.0,1317,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-22 08:08:01,2024-06-22,25YRXSM000,05,660,613,47,0.9287878787878788,0.9287878787878788,651,9,0.9863636363636364,0.9863636363636364,660,0,1.0,0.013636363636363636,0.0,0.13846153846153847,0.0,9,0,9,0,65,9,9,0,9,0,9,65,44,0.8301886792452831,0.676923076923077,0,0,0,0,0,0,0,0,0,0,8CP561001AC-GAZI-04U-O-8,0,0,0,9
2024-06-22 08:08:16,2024-06-22,244BDGM001,17,10748,10685,63,0.9941384443617416,0.9941384443617416,10728,20,0.9981391886862672,0.9981391886862672,10737,11,0.9989765537774471,0.0008373650911797544,0.0,0.08181818181818183,0.0,9,0,9,0,110,9,20,0,21,0,21,110,89,0.8090909090909091,0.8090909090909091,12,0,6,0,6,0,5,0,6,5,BMI482AAA_14U_O_8_M001,11,0,0,9
2024-06-22 08:08:16,2024-06-22,25NEJCW002,08,7160,7160,0,1.0,1.0,7160,0,1.0,1.0,7160,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,0
2024-06-22 08:08:23,2024-06-22,25NF2AW001,179,1921,1356,565,0.7058823529411765,0.7058823529411765,1918,3,0.9984383133784488,0.9984383133784488,1920,1,0.9994794377928162,0.001041124414367517,0.0,0.0032679738562091504,0.0,2,0,2,0,612,2,3,0,3,0,3,612,609,0.9950980392156864,0.9950980392156864,1,1,0,0,0,1,0,0,0,1,Y5BP-0530,1,0,0,2
2024-06-22 08:08:56,2024-06-22,25NFUYW001,035,1051,1032,19,0.9819219790675549,0.9857278782112274,1047,4,0.9961941008563272,1.0,1051,0,1.0,0.0,0.003805899143672693,0.0,0.16666666666666666,0,4,0,7,42,7,0,4,0,7,7,35,35,1.0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,4
2024-06-22 08:09:12,2024-06-22,30SIAXW002,18,1328,1326,2,0.9984939759036144,0.9984939759036144,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-22 08:09:58,2024-06-22,234BQQM001,19,13363,12932,431,0.9677467634513208,0.9677467634513208,13145,218,0.9836862979869788,0.9836862979869788,13195,168,0.9874279727606076,0.003741674773628676,0.0,0.10700389105058364,0.0,50,0,55,0,514,55,218,0,242,0,242,514,272,0.5291828793774319,0.5291828793774319,187,172,18,0,0,151,17,0,0,168,BMA552-40U-O-8-M001,168,0,0,50
2024-06-22 08:11:13,2024-06-22,25YRXSM000,06,568,492,76,0.8661971830985915,0.8661971830985915,554,14,0.9753521126760564,0.9753521126760564,568,0,1.0,0.02464788732394366,0.0,0.14285714285714285,0.0,14,0,14,0,98,14,14,0,14,0,14,98,70,0.8333333333333334,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,8CP561001AC-GAZI-04U-O-8,0,0,0,14
2024-06-22 08:11:15,2024-06-22,25NEJCW002,09,7141,7141,0,1.0,1.0,7141,0,1.0,1.0,7141,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,0
2024-06-22 08:11:59,2024-06-22,25NFW2M000,052,1118,869,249,0.7772808586762076,0.7772808586762076,1116,2,0.998211091234347,0.998211091234347,1116,2,0.998211091234347,0.0,0.0,0.0,0.0,0,0,0,0,401,0,2,0,2,0,2,401,399,0.9950124688279302,0.9950124688279302,2,2,0,0,0,2,0,0,0,2,Z42N-1212reticle,2,0,0,0
2024-06-22 08:14:01,2024-06-22,29SIYVW001,15,924,922,2,0.997835497835498,0.997835497835498,924,0,1.0,1.0,924,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-22 08:14:07,2024-06-22,25NEJDW002,10,7140,7140,0,1.0,1.0,7140,0,1.0,1.0,7140,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,0
2024-06-22 08:14:09,2024-06-22,25YRXSM000,07,662,634,28,0.9577039274924471,0.9577039274924471,656,6,0.9909365558912386,0.9909365558912386,662,0,1.0,0.00906344410876133,0.0,0.12244897959183673,0.0,6,0,6,0,49,6,6,0,6,0,6,49,30,0.8333333333333334,0.6122448979591837,0,0,0,0,0,0,0,0,0,0,8CP561001AC-GAZI-04U-O-8,0,0,0,6
2024-06-22 08:16:06,2024-06-22,24NFQBM001,073,1563,1218,345,0.7792706333973128,0.7875879718490083,1547,16,0.9897632757517596,0.9980806142034548,1563,0,1.0,0.001919385796545105,0.008317338451695458,0.006198347107438018,0.05578512396694215,3,13,3,27,484,30,3,13,3,27,30,457,454,0.9934354485776804,0.9380165289256198,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,16
2024-06-22 08:16:39,2024-06-22,29SIYVW001,16,832,832,0,1.0,1.0,832,0,1.0,1.0,832,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-22 08:16:59,2024-06-22,25NEJDW002,11,7157,7157,0,1.0,1.0,7157,0,1.0,1.0,7157,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,0
2024-06-22 08:18:08,2024-06-22,25YRXSM000,09,742,540,202,0.7277628032345014,0.7277628032345014,697,45,0.9393530997304582,0.9393530997304582,741,1,0.9986522911051212,0.05929919137466307,0.0,0.1807692307692308,0.0,44,0,47,0,260,47,45,0,48,0,48,260,200,0.8064516129032258,0.7692307692307693,1,0,1,0,0,0,1,0,0,1,8CP561001AC-GAZI-04U-O-8,1,0,0,44
2024-06-22 08:18:16,2024-06-22,24NFT3W001,112,1437,1171,266,0.8148921363952679,0.8288100208768268,1413,24,0.9832985386221296,0.9972164231036882,1434,3,0.9979123173277662,0.0006958942240779402,0.013917884481558805,0.0011848341232227491,0.030805687203791468,1,20,1,26,844,27,4,20,4,26,30,818,814,0.9951100244498776,0.9644549763033176,3,2,1,0,0,2,1,0,0,3,Y4BM-0825,3,0,0,21
2024-06-22 08:19:19,2024-06-22,29SIYVW001,17,740,740,0,1.0,1.0,740,0,1.0,1.0,740,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-22 08:19:27,2024-06-22,25NF2AW001,180,1946,1546,400,0.7944501541623844,0.7949640287769785,1944,2,0.9989722507708121,0.999486125385406,1945,1,0.999486125385406,0.0,0.0005138746145940392,0.0,0.002347417840375587,0,1,0,1,426,1,1,1,1,1,2,425,424,0.9976470588235294,0.9953051643192488,1,1,0,0,0,1,0,0,0,1,Y5BP-0530,1,0,0,1
2024-06-22 08:19:29,2024-06-22,25NFUYW001,036,1350,1322,28,0.9792592592592592,0.988148148148148,1338,12,0.9911111111111112,1.0,1347,3,0.9977777777777778,0.0,0.006666666666666667,0.0,0.21428571428571427,0,9,0,12,56,12,0,12,0,15,15,41,41,1.0,0.7321428571428571,3,0,0,3,0,0,0,3,0,0,Y52P-1116,0,3,0,9
2024-06-22 08:19:51,2024-06-22,25NEJDW002,12,7060,7060,0,1.0,1.0,7060,0,1.0,1.0,7060,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010453AFE_32A2_12,0,0,0,0
2024-06-22 08:20:40,2024-06-22,25NFW2M000,053,1090,863,227,0.7917431192660551,0.7917431192660551,1089,1,0.9990825688073396,0.9990825688073396,1090,0,1.0,0.0009174311926605504,0.0,0.0029069767441860465,0.0,1,0,1,0,344,1,1,0,1,0,1,344,343,0.9970930232558141,0.9970930232558141,0,0,0,0,0,0,0,0,0,0,Z42N-1212reticle,0,0,0,1
2024-06-22 08:21:25,2024-06-22,244BDGM001,16,10741,10697,44,0.9959035471557584,0.9959035471557584,10725,16,0.998510380783912,0.998510380783912,10733,8,0.999255190391956,0.0007448096080439438,0.0,0.11594202898550725,0.0,8,0,8,0,69,8,16,0,17,0,17,69,52,0.7536231884057971,0.7536231884057971,9,0,5,0,4,0,4,0,4,4,BMI482AAA_14U_O_8_M001,8,0,0,8
