Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-18 07:46:51,2024-06-18,24NFQPW001,231,1455,1188,267,0.8164948453608247,0.8357388316151203,1423,32,0.9780068728522336,0.9972508591065292,1453,2,0.9986254295532646,0.002061855670103093,0.01855670103092784,0.0026595744680851068,0.029255319148936167,3,27,3,33,1128,36,4,28,4,34,38,1094,1090,0.9963436928702012,0.9663120567375888,2,0,1,1,0,0,1,1,0,1,Y4BM-0825,1,1,0,30
2024-06-18 07:49:34,2024-06-18,29SIZCW002,05,1260,1255,5,0.9960317460317459,0.9960317460317459,1259,1,0.9992063492063492,0.9992063492063492,1259,1,0.9992063492063492,0.0,0.0,0.0,0.0,0,0,0,0,5,0,1,0,1,0,1,5,4,0.8,0.8,1,0,0,0,1,0,0,0,1,0,M3995L00012-42U-O-12-5F,0,0,1,0
2024-06-18 07:52:10,2024-06-18,29SIZCW002,06,1315,1314,1,0.9992395437262356,0.9992395437262356,1315,0,1.0,1.0,1315,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 07:52:28,2024-06-18,29SIZDW002,14,1328,1328,0,1.0,1.0,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-18 07:52:53,2024-06-18,234BJKM002,20,8849,8788,61,0.99310656571364,0.99310656571364,8794,55,0.9937846084303312,0.9937846084303312,8829,20,0.9977398576110296,0.003955249180698384,0.0,0.5671641791044776,0.0,35,0,38,0,67,38,55,0,59,0,59,67,8,0.11940298507462685,0.11940298507462685,21,1,7,0,13,1,7,0,12,8,BMI482AAB_16U_O_8_M002,20,0,0,35
2024-06-18 07:53:11,2024-06-18,25NFTCW001,203,1527,1498,29,0.9810085134250164,0.9810085134250164,1526,1,0.9993451211525868,0.9993451211525868,1527,0,1.0,0.0006548788474132286,0.0,0.03448275862068965,0.0,1,0,1,0,29,1,1,0,1,0,1,29,28,0.9655172413793104,0.9655172413793104,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,1
2024-06-18 07:53:38,2024-06-18,24NFQQW001,021,1478,1236,242,0.8362652232746955,0.8464140730717186,1458,20,0.986468200270636,0.996617050067659,1463,15,0.9898511502029771,0.003382949932341001,0.0,0.01824817518248175,0.0,5,0,5,0,274,5,5,15,5,20,25,254,249,0.9803149606299212,0.9087591240875912,20,0,0,20,0,0,0,15,0,0,Y4BM-0516,0,15,0,5
2024-06-18 07:53:44,2024-06-18,234BGXM002,19,8849,8748,101,0.988586280935699,0.9889253022940444,8782,67,0.9924285229969488,0.9927675443552944,8817,32,0.9963837721776472,0.003955249180698384,0.0,0.30337078651685395,0.0,35,0,54,0,178,54,64,3,84,3,87,175,91,0.52,0.5112359550561798,33,0,1,3,36,0,1,3,28,1,BMI482AAA_16U_O_8_M002,32,0,0,35
2024-06-18 07:54:46,2024-06-18,29SIZCW002,07,1328,1327,1,0.9992469879518072,0.9992469879518072,1328,0,1.0,1.0,1328,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 07:55:06,2024-06-18,29SIZDW002,15,1327,1327,0,1.0,1.0,1327,0,1.0,1.0,1327,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-18 07:57:22,2024-06-18,29SIZCW002,08,1315,1314,1,0.9992395437262356,0.9992395437262356,1315,0,1.0,1.0,1315,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 07:57:54,2024-06-18,29SIZDW002,16,1318,1317,1,0.9992412746585736,0.9992412746585736,1318,0,1.0,1.0,1318,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-18 07:58:01,2024-06-18,24NFQPW001,232,1467,1283,184,0.8745739604635309,0.8820722563053851,1452,15,0.9897750511247444,0.9972733469665984,1465,2,0.9986366734832992,0.00136332651670075,0.007498295841854123,0.002853067047075607,0.018544935805991442,2,11,2,13,701,15,4,11,4,13,17,688,684,0.994186046511628,0.9757489300998572,2,2,0,0,0,2,0,0,0,2,Y4BM-0825,2,0,0,13
2024-06-18 07:58:32,2024-06-18,24NFPQW001,083,1543,1273,270,0.8250162022034997,0.8373298768632534,1520,23,0.985093972780298,0.9974076474400518,1541,2,0.9987038237200259,0.001944264419961115,0.011665586519766687,0.0078125,0.09114583333333333,3,18,3,35,384,38,4,19,4,36,40,348,344,0.9885057471264368,0.8958333333333334,2,1,0,1,0,1,0,1,0,1,Y52P-1117,1,1,0,21
2024-06-18 07:59:58,2024-06-18,29SIZCW002,09,1333,1332,1,0.9992498124531132,0.9992498124531132,1333,0,1.0,1.0,1333,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:00:12,2024-06-18,25NFTCW001,204,1351,1317,34,0.9748334566987416,0.9770540340488528,1346,5,0.996299037749815,0.998519615099926,1349,2,0.998519615099926,0.0007401924500370097,0.0014803849000740194,0.021739130434782608,0.06521739130434782,1,2,1,3,46,4,2,3,2,4,6,42,40,0.9523809523809524,0.8695652173913043,2,0,1,1,0,0,1,1,0,1,Y52P-1116,1,1,0,3
2024-06-18 08:00:33,2024-06-18,29SIZDW002,17,1340,1340,0,1.0,1.0,1340,0,1.0,1.0,1340,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-18 08:03:10,2024-06-18,29SIZDW002,18,1314,1314,0,1.0,1.0,1314,0,1.0,1.0,1314,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-18 08:04:00,2024-06-18,234BBBM001,17,13352,10740,2612,0.8043738765727981,0.8046734571599761,12891,461,0.9654733373277412,0.9657729179149191,13183,169,0.9873427201917316,0.02156980227681246,0.0002995805871779509,0.059011164274322174,0.000708842814105972,288,4,333,4,5643,337,457,4,536,4,540,5639,5103,0.9049476857598864,0.9043062200956936,203,202,22,0,0,152,17,0,0,169,BMA552-40U-O-8-M001,169,0,0,292
2024-06-18 08:04:30,2024-06-18,234BJKM002,21,8838,8738,100,0.9886852229011088,0.9886852229011088,8745,93,0.9894772572980312,0.9894772572980312,8808,30,0.9966055668703326,0.007128309572301427,0.0,0.674074074074074,0.0,63,0,91,0,135,91,93,0,126,0,126,135,9,0.06666666666666668,0.06666666666666668,35,0,8,0,31,0,8,0,22,8,BMI482AAB_16U_O_8_M002,30,0,0,63
2024-06-18 08:05:23,2024-06-18,234BGYM002,20,8825,8777,48,0.9945609065155808,0.9945609065155808,8786,39,0.9955807365439092,0.9955807365439092,8816,9,0.9989801699716714,0.0033994334277620396,0.0,0.5733333333333334,0.0,30,0,43,0,75,43,39,0,53,0,53,75,22,0.2933333333333333,0.2933333333333333,10,0,4,0,8,0,4,0,5,4,BMI482AAA_16U_O_8_M002,9,0,0,30
2024-06-18 08:07:06,2024-06-18,24NFQQW001,022,1472,1126,346,0.7649456521739131,0.7683423913043478,1457,15,0.9898097826086956,0.9932065217391304,1467,5,0.9966032608695652,0.006793478260869565,0.0,0.029776674937965264,0.0,10,0,12,0,403,12,10,5,12,5,17,398,386,0.9698492462311558,0.957816377171216,5,0,0,5,0,0,0,5,0,0,Y4BM-0516,0,5,0,10
2024-06-18 08:07:21,2024-06-18,25NFTCW001,205,1562,1528,34,0.9782330345710628,0.9795134443021768,1559,3,0.9980793854033292,0.9993597951344432,1562,0,1.0,0.0006402048655569782,0.0012804097311139564,0.01818181818181818,0.03636363636363636,1,2,1,2,55,3,1,2,1,2,3,53,52,0.981132075471698,0.9454545454545454,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,3
2024-06-18 08:09:22,2024-06-18,24NFQPW001,233,1470,1127,343,0.7666666666666667,0.7721088435374149,1450,20,0.9863945578231292,0.9918367346938776,1464,6,0.9959183673469388,0.0047619047619047615,0.004081632653061225,0.009186351706036744,0.010498687664041995,7,6,7,8,762,15,12,8,12,9,21,753,741,0.9840637450199204,0.9724409448818898,6,4,1,2,0,4,1,1,0,5,Y4BM-0825,5,1,0,14
2024-06-18 08:14:12,2024-06-18,24NFPQW001,114,1560,1260,300,0.8076923076923077,0.8474358974358974,1496,64,0.958974358974359,0.9987179487179488,1558,2,0.9987179487179488,0.0,0.0391025641025641,0.0,0.1649214659685864,0,61,0,126,764,126,2,62,2,126,128,638,636,0.9968652037617556,0.8324607329842932,2,2,0,3,0,2,0,0,0,2,Y52P-1117,2,0,0,62
2024-06-18 08:14:17,2024-06-18,25NFTCW001,206,1536,1517,19,0.9876302083333334,0.990234375,1532,4,0.9973958333333334,1.0,1533,3,0.998046875,0.0,0.0006510416666666666,0.0,0.05,0,1,0,1,20,1,0,4,0,4,4,16,16,1.0,0.8,3,0,0,3,0,0,0,3,0,0,Y52P-1116,0,3,0,1
2024-06-18 08:15:55,2024-06-18,234BJLM002,22,8796,8732,64,0.9927239654388358,0.9927239654388358,8742,54,0.9938608458390176,0.9938608458390176,8779,17,0.9980673033196908,0.004206457480673033,0.0,0.6144578313253012,0.0,37,0,51,0,83,51,54,0,70,0,70,83,13,0.1566265060240964,0.1566265060240964,19,0,4,0,15,0,3,0,14,3,BMI482AAB_16U_O_8_M002,17,0,0,37
2024-06-18 08:17:12,2024-06-18,234BGYM002,21,8815,8754,61,0.9930799773114012,0.993193420306296,8778,37,0.9958026091888826,0.9959160521837775,8802,13,0.9985252410663642,0.002722631877481565,0.0,0.3645833333333333,0.0,24,0,35,0,96,35,36,1,47,1,48,95,48,0.5052631578947369,0.5,13,0,3,1,9,0,3,1,9,3,BMI482AAA_16U_O_8_M002,13,0,0,24
2024-06-18 08:20:19,2024-06-18,24NFQQW001,024,1480,1236,244,0.8351351351351352,0.8385135135135136,1467,13,0.9912162162162164,0.9945945945945946,1473,7,0.9952702702702704,0.004054054054054054,0.0,0.021505376344086027,0.0,6,0,6,0,279,6,8,5,8,6,14,273,265,0.9706959706959708,0.949820788530466,8,0,2,6,0,0,2,5,0,2,Y4BM-0516,2,5,0,6
2024-06-18 08:20:41,2024-06-18,24NFQPW001,234,1452,1231,221,0.8477961432506887,0.8595041322314051,1432,20,0.9862258953168044,0.9979338842975206,1451,1,0.9993112947658402,0.0013774104683195593,0.011707988980716256,0.001990049751243781,0.01990049751243781,2,17,2,20,1005,22,3,17,3,20,23,985,982,0.9969543147208122,0.9771144278606964,1,0,1,0,0,0,1,0,0,1,Y4BM-0825,1,0,0,19
2024-06-18 08:21:10,2024-06-18,234BBBM001,18,13360,12279,1081,0.9190868263473054,0.9193113772455088,13181,179,0.9866017964071856,0.9868263473053892,13337,23,0.9982784431137725,0.011452095808383234,0.0002245508982035928,0.09548022598870057,0.001694915254237288,153,3,169,3,1770,172,176,3,192,3,195,1767,1575,0.8913412563667232,0.8898305084745762,23,19,7,0,0,16,7,0,0,23,BMA552-40U-O-8-M001,23,0,0,156
2024-06-18 08:21:20,2024-06-18,25NFTCW001,207,1567,1539,28,0.9821314613911932,0.9846841097638801,1560,7,0.9955328653477984,0.9980855137204849,1565,2,0.9987236758136566,0.0012763241863433313,0.0019144862795149968,0.054054054054054064,0.08108108108108109,2,3,2,3,37,5,3,4,3,4,7,33,30,0.9090909090909092,0.8108108108108109,2,1,0,1,0,1,0,1,0,1,Y52P-1116,1,1,0,5
2024-06-18 08:22:10,2024-06-18,244BDNW001,13,4064,3973,91,0.9776082677165354,0.9776082677165354,3984,80,0.9803149606299212,0.9803149606299212,4063,1,0.999753937007874,0.01943897637795276,0.0,0.8631578947368421,0.0,79,0,82,0,95,82,80,0,83,0,83,95,12,0.1263157894736842,0.1263157894736842,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,79
2024-06-18 08:26:39,2024-06-18,29SIZEW001,19,1324,1301,23,0.9826283987915408,0.9826283987915408,1321,3,0.9977341389728096,0.9977341389728096,1321,3,0.9977341389728096,0.0,0.0,0.0,0.0,0,0,0,0,23,0,3,0,3,0,3,23,20,0.8695652173913043,0.8695652173913043,3,0,0,0,3,0,0,0,3,0,M3995L00012-42U-O-12-5F,0,0,3,0
2024-06-18 08:27:28,2024-06-18,234BJLM002,23,8815,8740,75,0.99149177538287,0.9916052183777652,8748,67,0.9923993193420306,0.9925127623369256,8785,30,0.9965967101531479,0.004197390811117413,0.0,0.5533980582524272,0.0,37,0,57,0,103,57,66,1,90,1,91,102,12,0.1176470588235294,0.11650485436893206,34,0,6,1,33,0,6,1,23,6,BMI482AAB_16U_O_8_M002,30,0,0,37
2024-06-18 08:27:30,2024-06-18,244BDNW001,14,4054,3895,159,0.960779477059694,0.960779477059694,3903,151,0.9627528367044894,0.9627528367044894,4015,39,0.9903798717316232,0.027627035027133696,0.0,0.7134502923976608,0.0,112,0,122,0,171,122,151,0,162,0,162,171,9,0.05263157894736842,0.05263157894736842,40,2,1,0,40,2,0,0,37,2,BMI482AAA-50U-O-8,39,0,0,112
2024-06-18 08:28:21,2024-06-18,24NFPQW001,117,1521,1153,368,0.7580539119000658,0.7672583826429981,1504,17,0.9888231426692964,0.9980276134122288,1520,1,0.9993425378040762,0.0019723865877712037,0.008547008547008548,0.006211180124223602,0.06418219461697723,3,13,3,31,483,34,3,14,3,32,35,451,448,0.9933481152993348,0.927536231884058,1,0,0,1,0,0,0,1,0,0,Y52P-1117,1,0,0,16
2024-06-18 08:28:23,2024-06-18,25NFTCW001,208,1571,1535,36,0.977084659452578,0.9783577339274347,1568,3,0.9980903882877148,0.9993634627625716,1571,0,1.0,0.0006365372374283894,0.0012730744748567788,0.04878048780487805,0.04878048780487805,1,2,2,2,41,4,1,2,2,2,4,39,37,0.9487179487179488,0.902439024390244,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,3
2024-06-18 08:29:05,2024-06-18,234BGYM002,22,8868,8803,65,0.9926702751465944,0.9927830401443392,8819,49,0.9944745151105095,0.9945872801082544,8853,15,0.9983085250338296,0.0038340099233198015,0.0,0.5212765957446809,0.0,34,0,49,0,94,49,48,1,64,1,65,93,29,0.3118279569892473,0.30851063829787234,16,0,1,1,18,0,1,1,13,1,BMI482AAA_16U_O_8_M002,15,0,0,34
2024-06-18 08:29:18,2024-06-18,29SIZEW001,20,1325,1321,4,0.9969811320754716,0.9969811320754716,1325,0,1.0,1.0,1325,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:30:28,2024-06-18,24NFQQW001,025,1461,1283,178,0.8781656399726215,0.8815879534565366,1448,13,0.9911019849418208,0.9945242984257358,1455,6,0.995893223819302,0.004791238877481178,0.0,0.03365384615384615,0.0,7,0,7,0,208,7,8,5,8,5,13,203,195,0.9605911330049262,0.9375,6,1,0,5,0,1,0,5,0,1,Y4BM-0516,1,5,0,7
2024-06-18 08:31:53,2024-06-18,29SIZEW001,21,1324,1323,1,0.9992447129909364,0.9992447129909364,1324,0,1.0,1.0,1324,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:31:55,2024-06-18,24NFQPW001,235,1459,1140,319,0.7813570938999315,0.7895819054146676,1441,18,0.987662782727896,0.9958875942426321,1456,3,0.9979437971213159,0.0027416038382453733,0.007539410555174778,0.006309148264984227,0.0220820189274448,4,11,4,14,634,18,6,12,6,15,21,619,613,0.9903069466882068,0.9668769716088328,3,1,1,1,0,1,1,1,0,2,Y4BM-0825,2,1,0,15
2024-06-18 08:33:03,2024-06-18,244BDNW002,15,4055,3873,182,0.9551171393341552,0.9551171393341552,3894,161,0.9602959309494452,0.9602959309494452,4030,25,0.9938347718865598,0.03353884093711467,0.0,0.7461139896373057,0.0,136,0,144,0,193,144,161,0,169,0,169,193,24,0.1243523316062176,0.1243523316062176,25,0,1,0,25,0,0,0,25,0,BMI482AAA-50U-O-8,25,0,0,136
2024-06-18 08:34:30,2024-06-18,29SIZEW001,22,1317,1314,3,0.9977220956719818,0.9977220956719818,1317,0,1.0,1.0,1317,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:35:25,2024-06-18,25NFTCW001,209,1490,1456,34,0.9771812080536912,0.9778523489932884,1486,4,0.9973154362416108,0.997986577181208,1490,0,1.0,0.0020134228187919465,0.0006711409395973153,0.07142857142857142,0.023809523809523808,3,1,3,1,42,4,3,1,3,1,4,41,38,0.9268292682926829,0.9047619047619048,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,4
2024-06-18 08:37:07,2024-06-18,29SIZEW001,23,1345,1343,2,0.9985130111524164,0.9985130111524164,1345,0,1.0,1.0,1345,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:38:51,2024-06-18,234BJLM002,24,8574,8500,74,0.9913692558898995,0.9913692558898995,8509,65,0.9924189409843712,0.9924189409843712,8555,19,0.9977839981338932,0.00536505714952181,0.0,0.6534653465346535,0.0,46,0,66,0,101,66,65,0,90,0,90,101,11,0.10891089108910892,0.10891089108910892,24,0,6,0,18,0,6,0,13,6,BMI482AAB_16U_O_8_M002,19,0,0,46
2024-06-18 08:39:05,2024-06-18,244BDNW002,16,4032,3911,121,0.9699900793650794,0.9699900793650794,3923,109,0.97296626984127,0.97296626984127,3998,34,0.9915674603174603,0.018601190476190483,0.0,0.6153846153846154,0.0,75,0,80,0,130,80,109,0,118,0,118,130,12,0.09230769230769233,0.09230769230769233,38,2,1,0,36,1,1,0,32,2,BMI482AAA-50U-O-8,34,0,0,75
2024-06-18 08:39:37,2024-06-18,29SIZEW001,24,1319,1319,0,1.0,1.0,1319,0,1.0,1.0,1319,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:40:40,2024-06-18,24NFQQW001,026,1462,1263,199,0.8638850889192886,0.8652530779753762,1455,7,0.9952120383036936,0.9965800273597812,1457,5,0.9965800273597812,0.001367989056087551,0.0,0.008849557522123894,0.0,2,0,2,0,226,2,5,2,5,2,7,224,219,0.9776785714285714,0.9690265486725664,5,1,2,2,0,1,2,2,0,3,Y4BM-0516,3,2,0,2
2024-06-18 08:40:47,2024-06-18,234BGYM002,23,8865,8803,62,0.9930062041737168,0.9932318104906938,8819,46,0.994811054709532,0.9950366610265088,8847,18,0.997969543147208,0.003158488437676255,0.0,0.4324324324324325,0.0,28,0,32,0,74,32,44,2,50,2,52,72,22,0.3055555555555556,0.2972972972972973,20,0,4,2,15,0,3,2,13,3,BMI482AAA_16U_O_8_M002,18,0,0,28
2024-06-18 08:40:49,2024-06-18,234BBCM001,20,13391,12185,1206,0.9099395116122768,0.9103128967216788,13205,186,0.9861100739302516,0.9864834590396536,13358,33,0.997535658277948,0.011052199238294378,0.000373385109401837,0.07483588621444201,0.002188183807439825,148,5,171,5,2285,176,181,5,207,5,212,2280,2073,0.9092105263157896,0.9072210065645514,36,35,6,0,0,27,6,0,0,33,BMA552-40U-O-8-M001,33,0,0,153
2024-06-18 08:42:11,2024-06-18,29SIZEW001,25,1326,1325,1,0.9992458521870288,0.9992458521870288,1326,0,1.0,1.0,1326,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-18 08:42:13,2024-06-18,24NFPQW001,158,1508,1249,259,0.8282493368700266,0.8388594164456233,1490,18,0.9880636604774536,0.9986737400530504,1508,0,1.0,0.001326259946949602,0.010610079575596816,0.0055710306406685246,0.08913649025069638,2,16,2,32,359,34,2,16,2,32,34,327,325,0.9938837920489296,0.9052924791086352,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,18
