Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-30 13:31:46,2024-06-30,26NELXW004,16,7052,7038,14,0.9980147475893364,0.9980147475893364,7052,0,1.0,1.0,7052,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,15,0,0,0,0,0,0,15,15,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-30 13:31:50,2024-06-30,254BNZM002,22,8839,8768,71,0.9919674171286345,0.9919674171286345,8774,65,0.9926462269487498,0.9926462269487498,8821,18,0.9979635705396538,0.0053173435909039495,0.0,0.7524752475247525,0.0,47,0,76,0,101,76,65,0,95,0,95,101,6,0.0594059405940594,0.0594059405940594,19,0,4,0,17,0,4,0,14,4,BMI482AAA_16U_O_8_M002,18,0,0,47
2024-06-30 13:31:55,2024-06-30,26NF9JN001,328,1093,929,164,0.8499542543458372,0.8499542543458372,1080,13,0.9881061299176578,0.9881061299176578,1087,6,0.9945105215004576,0.006404391582799635,0.0,0.02834008097165992,0.0,7,0,7,0,247,7,13,0,13,0,13,247,234,0.9473684210526316,0.9473684210526316,6,0,6,0,0,0,6,0,0,6,Z42N-1212reticle,6,0,0,7
2024-06-30 13:32:39,2024-06-30,264BAGW001,08,4076,4076,0,1.0,1.0,4076,0,1.0,1.0,4076,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-06-30 13:33:23,2024-06-30,26NF9SW001,113,1114,50,1064,0.04488330341113106,0.0466786355475763,1099,15,0.9865350089766608,0.988330341113106,1113,1,0.9991023339317774,0.010771992818671456,0.0017953321364452427,0.0045180722891566254,0.0007530120481927711,12,2,12,2,2656,14,13,2,13,2,15,2654,2641,0.995101733232856,0.9943524096385542,1,1,0,0,0,1,0,0,0,1,Z42N-1009,1,0,0,14
2024-06-30 13:34:19,2024-06-30,26YRLCW003,19,19137,19127,10,0.9994774520562262,0.9994774520562262,19135,2,0.9998954904112451,0.9998954904112451,19137,0,1.0,0.00010450958875476824,0.0,0.2,0.0,2,0,2,0,10,2,2,0,2,0,2,10,6,0.75,0.6,0,0,0,0,0,0,0,0,0,0,7CP64172CQ-GLQQ-50U-O-12,0,0,0,2
2024-06-30 13:34:55,2024-06-30,26NELXW005,19,7122,7111,11,0.9984554900308902,0.9984554900308902,7122,0,1.0,1.0,7122,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,12,0,0,0,0,0,0,12,12,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-06-30 13:35:21,2024-06-30,254BP2M002,02,8784,8751,33,0.9962431693989072,0.9963570127504554,8758,26,0.9970400728597448,0.9971539162112932,8764,20,0.9977231329690346,0.0006830601092896175,0.0,0.15,0.0,6,0,6,0,40,6,25,1,26,1,27,39,13,0.3333333333333333,0.325,21,0,2,1,18,0,2,1,17,2,BMI482AAA_16U_O_8_M002,20,0,0,6
2024-06-30 13:36:37,2024-06-30,264BAGW001,09,4057,4049,8,0.9980280995809712,0.9980280995809712,4050,7,0.9982745871333496,0.9982745871333496,4051,6,0.9985210746857284,0.00024648755237860487,0.0,0.125,0.0,1,0,1,0,8,1,7,0,7,0,7,8,1,0.125,0.125,6,0,0,0,6,0,0,0,6,0,BMI482AAA-50U-O-8,6,0,0,1
2024-06-30 13:37:57,2024-06-30,26NFCMW001,311,1528,1521,7,0.9954188481675392,0.9967277486910996,1526,2,0.9986910994764396,1.0,1526,2,0.9986910994764396,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,2,0,2,2,5,5,1.0,0.7142857142857143,2,0,0,2,0,0,0,2,0,0,Y52P-1116,0,2,0,0
2024-06-30 13:38:03,2024-06-30,26NELXW006,20,7129,7115,14,0.9980361902090056,0.9980361902090056,7128,1,0.9998597278720718,0.9998597278720718,7129,0,1.0,0.00014027212792818068,0.0,0.07142857142857142,0.0,1,0,1,0,14,1,1,0,1,0,1,14,13,0.9285714285714286,0.9285714285714286,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,1
2024-06-30 13:39:32,2024-06-30,26NF9KN001,068,1120,961,159,0.8580357142857142,0.8580357142857142,1114,6,0.9946428571428572,0.9946428571428572,1117,3,0.9973214285714286,0.002678571428571429,0.0,0.015957446808510637,0.0,3,0,3,0,188,3,6,0,6,0,6,188,182,0.9680851063829788,0.9680851063829788,3,0,3,0,0,0,3,0,0,3,Z42N-0429,3,0,0,3
2024-06-30 13:40:28,2024-06-30,26YRLCW004,20,19216,19196,20,0.9989592006661115,0.9989592006661115,19207,9,0.9995316402997502,0.9995316402997502,19215,1,0.9999479600333055,0.00041631973355537054,0.0,0.3333333333333333,0.0,8,0,8,0,24,8,9,0,9,0,9,24,13,0.5909090909090909,0.5416666666666666,1,0,1,0,0,0,1,0,0,1,7CP64172CQ-GLQQ-50U-O-12,1,0,0,8
2024-06-30 13:40:33,2024-06-30,264BAGW001,10,4069,4066,3,0.9992627181125584,0.9992627181125584,4066,3,0.9992627181125584,0.9992627181125584,4069,0,1.0,0.0007372818874416318,0.0,1.0,0.0,3,0,3,0,3,3,3,0,3,0,3,3,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,3
2024-06-30 13:41:17,2024-06-30,26NF9SW001,114,1113,110,1003,0.09883198562443846,0.09883198562443846,1100,13,0.9883198562443846,0.9883198562443846,1112,1,0.9991015274034142,0.01078167115902965,0.0,0.005717008099094807,0.0,12,0,12,0,2099,12,13,0,13,0,13,2099,2086,0.9938065745593141,0.9938065745593141,1,0,1,0,0,0,1,0,0,1,Z42N-1009,1,0,0,12
2024-06-30 13:41:23,2024-06-30,26NF7KM003,105,1531,1291,240,0.8432397126061397,0.8582625734813847,1506,25,0.9836708033964731,0.9986936642717178,1529,2,0.9986936642717178,0.0006531678641410843,0.014369693011103853,0.002444987775061125,0.08801955990220049,1,22,1,36,409,37,2,23,2,37,39,372,370,0.9946236559139784,0.904645476772616,2,0,1,1,0,0,1,1,0,1,Y52P-1117,1,1,0,23
2024-06-30 13:42:01,2024-06-30,26NF9JN002,329,1110,976,134,0.8792792792792793,0.8792792792792793,1106,4,0.9963963963963964,0.9963963963963964,1108,2,0.9981981981981982,0.0018018018018018016,0.0,0.0111731843575419,0.0,2,0,2,0,179,2,4,0,4,0,4,179,175,0.9776536312849162,0.9776536312849162,2,2,0,0,0,2,0,0,0,2,Z42N-1212reticle,2,0,0,2
2024-06-30 13:43:10,2024-06-30,254BP0M002,23,8842,8777,65,0.9926487220085952,0.9927618185930784,8783,59,0.9933273015154942,0.9934403980999774,8824,18,0.9979642614793032,0.004636959963809093,0.0,0.654320987654321,0.0,41,0,53,0,81,53,58,1,70,1,71,80,10,0.125,0.12345679012345677,18,0,9,1,12,0,9,1,8,9,BMI482AAA_16U_O_8_M002,18,0,0,41
2024-06-30 13:44:31,2024-06-30,264BAGW001,11,4055,4050,5,0.9987669543773121,0.9987669543773121,4051,4,0.9990135635018496,0.9990135635018496,4055,0,1.0,0.0009864364981504315,0.0,0.8,0.0,4,0,4,0,5,4,4,0,4,0,4,5,1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,4
2024-06-30 13:44:50,2024-06-30,26NFCMW001,312,1555,1543,12,0.9922829581993571,0.9922829581993571,1555,0,1.0,1.0,1555,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,14,0,0,0,0,0,0,14,14,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-30 13:46:12,2024-06-30,262KUVN001,08,20458,20458,0,1.0,1.0,20458,0,1.0,1.0,20458,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,MT3606T-BZAB05-CSE3-H-28U-12-O-M001,0,0,0,0
2024-06-30 13:46:12,2024-06-30,26NEM1W003,08,8777,8731,46,0.9947590292810756,0.9947590292810756,8773,4,0.9995442634157456,0.9995442634157456,8777,0,1.0,0.00045573658425430096,0.0,0.08695652173913042,0.0,4,0,4,0,46,4,4,0,4,0,4,46,42,0.9130434782608696,0.9130434782608696,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V4P2-12,0,0,0,4
2024-06-30 13:46:40,2024-06-30,254BP3M002,03,8786,8751,35,0.9960163897109036,0.9960163897109036,8764,22,0.9974960163897107,0.9974960163897107,8770,16,0.9981789210106988,0.0006829046209879354,0.0,0.2127659574468085,0.0,6,0,10,0,47,10,22,0,26,0,26,47,21,0.44680851063829785,0.44680851063829785,16,0,3,0,15,0,3,0,13,3,BMI482AAA_16U_O_8_M002,16,0,0,6
2024-06-30 13:46:48,2024-06-30,252K57N002,06,4902,4884,18,0.996328029375765,0.9965320277437779,4885,17,0.9965320277437779,0.9967360261117912,4902,0,1.0,0.0032639738882088943,0.0002039983680130559,0.41025641025641024,0.20512820512820512,16,1,16,8,39,24,16,1,16,8,24,31,15,0.4838709677419355,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-29U-O-12M001EN,0,0,0,17
2024-06-30 13:48:35,2024-06-30,264BAGW001,12,4072,4056,16,0.9960707269155208,0.9960707269155208,4058,14,0.9965618860510804,0.9965618860510804,4071,1,0.99975442043222,0.0031925343811394892,0.0,0.8125,0.0,13,0,13,0,16,13,14,0,14,0,14,16,2,0.125,0.125,1,0,1,0,0,0,1,0,0,1,BMI482AAA-50U-O-8,1,0,0,13
2024-06-30 13:49:17,2024-06-30,26NEM1W003,09,8817,8782,35,0.9960303958262448,0.9960303958262448,8815,2,0.9997731654757854,0.9997731654757854,8817,0,1.0,0.00022683452421458545,0.0,0.05555555555555555,0.0,2,0,2,0,36,2,2,0,2,0,2,36,34,0.9444444444444444,0.9444444444444444,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V4P2-12,0,0,0,2
2024-06-30 13:51:41,2024-06-30,26NFCMW001,254,1549,1539,10,0.9935442220787604,0.9935442220787604,1549,0,1.0,1.0,1549,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,0,0,0,0,11,11,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-30 13:51:42,2024-06-30,26NF9ZM000,122,1490,1447,43,0.9711409395973154,0.9751677852348992,1482,8,0.9946308724832216,0.9986577181208054,1487,3,0.997986577181208,0.0013422818791946306,0.0020134228187919465,0.0392156862745098,0.05882352941176471,2,3,2,3,51,5,2,6,2,6,8,45,43,0.9555555555555556,0.8431372549019608,3,0,0,3,0,0,0,3,0,0,Y52P-1116,0,3,0,5
2024-06-30 13:52:27,2024-06-30,26NEM1W003,10,8691,8646,45,0.9948222298929928,0.9948222298929928,8687,4,0.999539753768266,0.999539753768266,8691,0,1.0,0.00046024623173397775,0.0,0.08888888888888889,0.0,4,0,4,0,45,4,4,0,4,0,4,45,41,0.9111111111111112,0.9111111111111112,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V4P2-12,0,0,0,4
2024-06-30 13:52:34,2024-06-30,264BAGW001,13,4045,4037,8,0.9980222496909764,0.9980222496909764,4039,6,0.9985166872682324,0.9985166872682324,4043,2,0.999505562422744,0.000988875154511743,0.0,0.5,0.0,4,0,4,0,8,4,6,0,6,0,6,8,2,0.25,0.25,2,0,2,0,0,0,2,0,0,2,BMI482AAA-50U-O-8,2,0,0,4
2024-06-30 13:53:02,2024-06-30,26NF9TM000,074,1105,20,1085,0.01809954751131222,0.01809954751131222,1094,11,0.9900452488687784,0.9900452488687784,1101,4,0.9963800904977376,0.006334841628959276,0.0,0.004145077720207254,0.0,7,0,8,0,1930,8,11,0,12,0,12,1930,1918,0.9937823834196892,0.9937823834196892,4,1,3,0,0,1,3,0,0,4,Z42N-1009,4,0,0,7
2024-06-30 13:54:56,2024-06-30,254BP0M002,24,8846,8732,114,0.98711281935338,0.98711281935338,8755,91,0.9897128645715576,0.9897128645715576,8824,22,0.9975130002260908,0.007800135654533124,0.0,0.6742857142857143,0.0,69,0,118,0,175,118,91,0,141,0,141,175,34,0.19428571428571428,0.19428571428571428,23,0,6,0,21,0,6,0,16,6,BMI482AAA_16U_O_8_M002,22,0,0,69
2024-06-30 13:55:03,2024-06-30,26NF7KM003,106,1527,1252,275,0.8199083169613621,0.822527832351015,1517,10,0.9934512115258676,0.9960707269155208,1527,0,1.0,0.003929273084479371,0.0026195153896529143,0.017804154302670624,0.02077151335311573,6,4,6,7,337,13,6,4,6,7,13,330,324,0.9818181818181818,0.9614243323442137,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,10
2024-06-30 13:55:24,2024-06-30,26NEM2W002,11,8814,8776,38,0.9956886771046064,0.9956886771046064,8811,3,0.9996596324029952,0.9996596324029952,8814,0,1.0,0.0003403675970047651,0.0,0.07692307692307693,0.0,3,0,3,0,39,3,3,0,3,0,3,39,36,0.9230769230769232,0.9230769230769232,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V4P2-12,0,0,0,3
2024-06-30 13:57:52,2024-06-30,254BXRM000,23,4301,4300,1,0.9997674959311788,0.9997674959311788,4301,0,1.0,1.0,4301,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-30 13:58:04,2024-06-30,254BP3M002,04,8782,8736,46,0.9947620132088364,0.9947620132088364,8758,24,0.9972671373263492,0.9972671373263492,8768,14,0.9984058301070372,0.0011386927806877705,0.0,0.2,0.0,10,0,12,0,60,12,24,0,26,0,26,60,34,0.5666666666666667,0.5666666666666667,14,0,2,0,13,0,2,0,12,2,BMI482AAA_16U_O_8_M002,14,0,0,10
2024-06-30 13:58:20,2024-06-30,26NEM2W002,12,8652,8619,33,0.9961858529819696,0.9961858529819696,8651,1,0.9998844197873324,0.9998844197873324,8652,0,1.0,0.0001155802126675913,0.0,0.030303030303030307,0.0,1,0,1,0,33,1,1,0,1,0,1,33,32,0.9696969696969696,0.9696969696969696,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V4P2-12,0,0,0,1
2024-06-30 13:58:29,2024-06-30,26NFCMW001,255,1541,1537,4,0.9974042829331604,0.9974042829331604,1541,0,1.0,1.0,1541,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,5,5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-30 13:58:45,2024-06-30,26NF9ZM000,123,1558,1526,32,0.9794608472400512,0.9826700898587932,1550,8,0.9948652118100128,0.9980744544287548,1557,1,0.9993581514762516,0.0019255455712451864,0.002567394094993581,0.075,0.1,3,4,3,4,40,7,3,5,3,5,8,35,32,0.9142857142857144,0.8,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,7
2024-06-30 13:59:21,2024-06-30,31SIQXW001,10,1297,1295,2,0.9984579799537394,0.9984579799537394,1297,0,1.0,1.0,1297,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:00:01,2024-06-30,264BAHW001,14,4074,4071,3,0.9992636229749632,0.9992636229749632,4071,3,0.9992636229749632,0.9992636229749632,4074,0,1.0,0.0007363770250368187,0.0,1.0,0.0,3,0,3,0,3,3,3,0,3,0,3,3,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,3
2024-06-30 14:00:30,2024-06-30,26NF9KN001,072,1116,815,301,0.7302867383512545,0.7302867383512545,1096,20,0.982078853046595,0.982078853046595,1114,2,0.9982078853046596,0.016129032258064516,0.0,0.04186046511627907,0.0,18,0,18,0,430,18,20,0,20,0,20,430,410,0.9534883720930232,0.9534883720930232,2,0,2,0,0,0,2,0,0,2,Z42N-0429,2,0,0,18
2024-06-30 14:00:52,2024-06-30,26NF9TM000,075,1110,73,1037,0.06576576576576576,0.06576576576576576,1102,8,0.9927927927927928,0.9927927927927928,1108,2,0.9981981981981982,0.005405405405405407,0.0,0.0034602076124567475,0.0,6,0,6,0,1734,6,8,0,8,0,8,1734,1726,0.9953863898500576,0.9953863898500576,2,1,1,0,0,1,1,0,0,2,Z42N-1009,2,0,0,6
2024-06-30 14:01:31,2024-06-30,254BXRM000,24,4299,4298,1,0.9997673877645964,0.9997673877645964,4299,0,1.0,1.0,4299,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-30 14:02:20,2024-06-30,31SIQXW001,11,1265,1265,0,1.0,1.0,1265,0,1.0,1.0,1265,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:04:04,2024-06-30,264BAHW001,15,4037,4022,15,0.9962843695813725,0.9962843695813725,4025,12,0.997027495665098,0.997027495665098,4036,1,0.9997522913054248,0.0027247956403269754,0.0,0.7333333333333333,0.0,11,0,11,0,15,11,12,0,12,0,12,15,3,0.2,0.2,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,1,0,0,11
2024-06-30 14:05:10,2024-06-30,254BXRM000,25,4301,4300,1,0.9997674959311788,0.9997674959311788,4301,0,1.0,1.0,4301,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-30 14:05:18,2024-06-30,31SIQXW001,12,1291,1291,0,1.0,1.0,1291,0,1.0,1.0,1291,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:05:19,2024-06-30,26NFCMW001,256,1511,1495,16,0.9894109861019192,0.9900727994705492,1510,1,0.9993381866313701,1.0,1510,1,0.9993381866313701,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,1,0,1,1,19,19,1.0,0.95,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,0
2024-06-30 14:05:59,2024-06-30,26NF9ZM000,124,1560,1507,53,0.9660256410256409,0.9698717948717948,1551,9,0.9942307692307693,0.9980769230769232,1558,2,0.9987179487179488,0.0019230769230769234,0.002564102564102564,0.045454545454545456,0.060606060606060615,3,4,3,4,66,7,3,6,3,6,9,60,57,0.95,0.8636363636363636,2,0,0,2,0,0,0,2,0,0,Y52P-1116,0,2,0,7
2024-06-30 14:06:41,2024-06-30,254BP0M002,25,8831,8708,123,0.9860717925489751,0.9861850300079268,8735,96,0.9891292039406636,0.9892424413996149,8824,7,0.9992073377873399,0.00996489638772506,0.00011323745895142112,0.7828571428571428,0.005714285714285714,88,1,137,1,175,138,95,1,144,1,145,174,30,0.1724137931034483,0.17142857142857146,7,0,2,0,5,0,2,0,5,2,BMI482AAA_16U_O_8_M002,7,0,0,89
2024-06-30 14:08:01,2024-06-30,264BAHW001,16,4071,4066,5,0.9987718005404078,0.9987718005404078,4066,5,0.9987718005404078,0.9987718005404078,4069,2,0.9995087202161632,0.0007369196757553428,0.0,0.6,0.0,3,0,3,0,5,3,5,0,5,0,5,5,0,1.0,1.0,2,0,2,0,0,0,2,0,0,2,BMI482AAA-50U-O-8,2,0,0,3
2024-06-30 14:08:24,2024-06-30,31SIQXW001,13,1318,1317,1,0.9992412746585736,0.9992412746585736,1317,1,0.9992412746585736,0.9992412746585736,1318,0,1.0,0.0007587253414264037,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-06-30 14:08:41,2024-06-30,26NF9TM000,076,1103,165,938,0.14959202175883954,0.14959202175883954,1098,5,0.9954669084315504,0.9954669084315504,1102,1,0.99909338168631,0.003626473254759746,0.0,0.00245398773006135,0.0,4,0,4,0,1630,4,5,0,5,0,5,1630,1625,0.9969325153374232,0.9969325153374232,1,1,0,0,0,1,0,0,0,1,Z42N-1009,1,0,0,4
2024-06-30 14:09:39,2024-06-30,254BP3M002,05,8828,8767,61,0.9930901676483916,0.9932034435885818,8788,40,0.9954689623923878,0.9955822383325782,8805,23,0.9973946533756229,0.001925690983235161,0.0,0.26436781609195403,0.0,17,0,23,0,87,23,39,1,46,1,47,86,40,0.4651162790697674,0.4597701149425287,24,0,3,1,22,0,3,1,19,3,BMI482AAA_16U_O_8_M002,23,0,0,17
2024-06-30 14:11:19,2024-06-30,26NFBDM000,344,1537,1325,212,0.8620689655172413,0.8880936890045543,1495,42,0.9726740403383214,0.9986987638256344,1535,2,0.9986987638256344,0.0,0.026024723487312947,0.0,0.16856060606060605,0,40,0,89,528,89,2,40,2,89,91,439,437,0.9954441913439636,0.8276515151515151,2,1,1,0,0,1,1,0,0,2,Y52P-1117,2,0,0,40
2024-06-30 14:11:29,2024-06-30,31SIQXW001,14,1244,1243,1,0.9991961414790996,0.9991961414790996,1244,0,1.0,1.0,1244,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:12:02,2024-06-30,264BAHW001,17,4046,4033,13,0.9967869500741472,0.9967869500741472,4037,9,0.9977755808205636,0.9977755808205636,4043,3,0.9992585269401878,0.0014829461196243206,0.0,0.4615384615384616,0.0,6,0,6,0,13,6,9,0,9,0,9,13,4,0.3076923076923077,0.3076923076923077,3,0,0,0,3,0,0,0,3,0,BMI482AAA-50U-O-8,3,0,0,6
2024-06-30 14:12:11,2024-06-30,26NFCMW001,257,1558,1552,6,0.9961489088575096,0.9961489088575096,1558,0,1.0,1.0,1558,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0,0,0,8,8,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-30 14:13:06,2024-06-30,26NF9ZM000,125,1559,1525,34,0.9781911481719052,0.9788325849903784,1557,2,0.9987171263630532,0.9993585631815266,1559,0,1.0,0.0006414368184733802,0.0006414368184733802,0.02631578947368421,0.02631578947368421,1,1,1,1,38,2,1,1,1,1,2,37,36,0.972972972972973,0.9473684210526316,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,2
2024-06-30 14:14:25,2024-06-30,31SIQXW001,15,1257,1257,0,1.0,1.0,1257,0,1.0,1.0,1257,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:15:32,2024-06-30,26NF9KN001,074,1113,720,393,0.6469002695417789,0.6477987421383647,1093,20,0.982030548068284,0.9829290206648698,1108,5,0.9955076370170709,0.012578616352201259,0.0008984725965858043,0.02417962003454232,0.0017271157167530224,14,1,14,1,579,15,19,1,19,1,20,578,559,0.967128027681661,0.9654576856649396,5,3,2,0,0,3,2,0,0,5,Z42N-0429,5,0,0,15
2024-06-30 14:16:00,2024-06-30,264BAHW001,18,4059,4051,8,0.9980290711998028,0.9980290711998028,4052,7,0.9982754372998276,0.9982754372998276,4059,0,1.0,0.0017245627001724565,0.0,0.875,0.0,7,0,7,0,8,7,7,0,7,0,7,8,1,0.125,0.125,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,7
2024-06-30 14:16:23,2024-06-30,26NF9TM000,077,1134,250,884,0.2204585537918871,0.2204585537918871,1130,4,0.9964726631393298,0.9964726631393298,1134,0,1.0,0.003527336860670194,0.0,0.0028591851322373124,0.0,4,0,4,0,1399,4,4,0,4,0,4,1399,1395,0.9971408148677628,0.9971408148677628,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,4
2024-06-30 14:17:32,2024-06-30,31SIQXW001,16,1288,1287,1,0.999223602484472,0.999223602484472,1288,0,1.0,1.0,1288,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-30 14:19:00,2024-06-30,26NFCMW001,258,1508,1501,7,0.9953580901856764,0.9960212201591512,1507,1,0.9993368700265252,1.0,1507,1,0.9993368700265252,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,1,0,1,1,6,6,1.0,0.8571428571428571,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,0
2024-06-30 14:19:57,2024-06-30,264BAHW001,19,4055,4052,3,0.9992601726263872,0.9992601726263872,4053,2,0.9995067817509248,0.9995067817509248,4055,0,1.0,0.0004932182490752158,0.0,0.6666666666666666,0.0,2,0,2,0,3,2,2,0,2,0,2,3,1,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,2
2024-06-30 14:20:19,2024-06-30,26NF9ZM000,126,1534,1487,47,0.9693611473272491,0.9726205997392438,1526,8,0.9947848761408083,0.9980443285528032,1530,4,0.997392438070404,0.001955671447196871,0.0006518904823989571,0.04838709677419355,0.016129032258064516,3,1,3,1,62,4,3,5,3,5,8,57,54,0.9473684210526316,0.8709677419354839,4,0,0,4,0,0,0,4,0,0,Y52P-1116,0,4,0,4
2024-06-30 14:20:39,2024-06-30,31SIQXW001,17,1294,1291,3,0.9976816074188564,0.9976816074188564,1294,0,1.0,1.0,1294,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
