Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-09 01:17:24,2024-07-08,33SICFW001,06,1457,1454,3,0.9979409746053535,0.9979409746053535,1456,1,0.9993136582017845,0.9993136582017845,1457,0,1,0.0006863417982155113,0,0.1111111111111111,0,1,0,1,0,9,1,1,0,1,0,1,9,8,0.8888888888888888,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,__5454,0,0,0,1
2024-07-09 01:17:39,2024-07-08,274BLNM000,03,3984,3979,5,0.9987449799196787,0.9987449799196787,3982,2,0.9994979919678715,0.9994979919678715,3984,0,1,0.000502008032128514,0,0.4,0,2,0,2,0,5,2,2,0,2,0,2,5,3,0.6,0.6,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,2
2024-07-09 01:20:41,2024-07-08,33SICFW001,07,1471,1468,3,0.9979605710401088,0.9979605710401088,1470,1,0.9993201903467029,0.9993201903467029,1471,0,1,0.0006798096532970768,0,0.3333333333333333,0,1,0,1,0,3,1,1,0,1,0,1,3,2,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,__5454,0,0,0,1
2024-07-09 01:21:27,2024-07-08,274BLNM000,04,4030,4030,0,1.0,1.0,4030,0,1.0,1.0,4030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:23:18,2024-07-08,28NFKCW001,080,1096,877,219,0.8001824817518248,0.8029197080291971,1089,7,0.9936131386861314,0.9963503649635036,1091,5,0.9954379562043796,0.0018248175182481751,0,0.008368200836820083,0.0,2,0,2,0,239,2,4,3,4,3,7,236,232,0.9830508474576272,0.9707112970711297,5,2,0,3,0,2,0,3,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,3,0,2
2024-07-09 01:23:34,2024-07-08,28NFKBW001,991,1089,638,451,0.5858585858585859,0.5858585858585859,1080,9,0.9917355371900827,0.9917355371900827,1089,0,1,0.008264462809917356,0,0.015280135823429542,0,9,0,9,0,589,9,9,0,9,0,9,589,580,0.9847198641765704,0.9847198641765704,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,9
2024-07-09 01:25:17,2024-07-08,274BLNM000,05,4057,4057,0,1.0,1.0,4057,0,1.0,1.0,4057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:26:26,2024-07-08,264BRUM002,10,8794,8727,67,0.9923811689788492,0.9924948828746872,8759,35,0.9960200136456675,0.9961337275415055,8764,30,0.9965885831248579,0.0005685694791903571,0,0.0821917808219178,0.0,5,0,6,0,73,6,34,1,35,1,36,72,37,0.5138888888888888,0.5068493150684932,30,0,2,1,27,0,2,1,27,2,BMI482AAA_16U_O_8_M002,30,0,0,5
2024-07-09 01:27:55,2024-07-08,264BRYM002,18,8840,8782,58,0.9934389140271493,0.9936651583710407,8791,49,0.9944570135746607,0.994683257918552,8813,27,0.9969457013574661,0.0024886877828054297,0,0.3287671232876712,0.0,22,0,24,0,73,24,47,2,49,2,51,71,22,0.30985915492957744,0.3013698630136986,27,0,3,2,22,0,3,2,22,3,BMI482AAA_16U_O_8_M002,27,0,0,22
2024-07-09 01:29:07,2024-07-08,274BLNM000,06,4047,4047,0,1.0,1.0,4047,0,1.0,1.0,4047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:30:39,2024-07-08,28NFKCW001,081,1077,894,183,0.83008356545961,0.8356545961002786,1068,9,0.9916434540389972,0.9972144846796658,1070,7,0.9935004642525533,0.0009285051067780873,0.0009285051067780873,0.0048543689320388345,0.0048543689320388345,1,1,1,1,206,2,3,6,3,6,9,200,197,0.985,0.9563106796116505,7,0,2,5,0,0,2,5,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,5,0,2
2024-07-09 01:31:20,2024-07-08,28NFKAW002,J24,1123,921,202,0.8201246660730187,0.8210151380231523,1120,3,0.9973285841495992,0.9982190560997328,1123,0,1,0.0017809439002671415,0.0008904719501335708,0.008968609865470852,0.004484304932735426,2,1,2,1,223,3,2,1,2,1,3,222,220,0.990990990990991,0.9865470852017937,0,0,0,0,0,0,0,0,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,0,0,3
2024-07-09 01:32:57,2024-07-08,274BLNM000,07,4028,4028,0,1.0,1.0,4028,0,1.0,1.0,4028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:33:40,2024-07-08,28NFKBW001,992,1076,581,495,0.5399628252788105,0.5427509293680297,1064,12,0.9888475836431226,0.991635687732342,1075,1,0.9990706319702602,0.007434944237918215,0.0027881040892193307,0.010825439783491205,0.0040595399188092015,8,3,8,3,739,11,9,3,9,3,12,736,727,0.9877717391304348,0.9837618403247632,1,1,0,0,0,1,0,0,0,1,Y42M-0928,1,0,0,11
2024-07-09 01:38:29,2024-07-08,28NFKCW001,082,1113,898,215,0.8068283917340521,0.8095238095238095,1108,5,0.995507637017071,0.9982030548068284,1112,1,0.9991015274034142,0.0017969451931716084,0.0017969451931716084,0.0076045627376425855,0.0076045627376425855,2,2,2,2,263,4,2,3,2,3,5,260,258,0.9923076923076923,0.9809885931558935,1,0,0,1,0,0,0,1,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,1,0,4
2024-07-09 01:38:50,2024-07-08,28NFKAW002,J26,1057,885,172,0.8372753074739829,0.8391674550614948,1053,4,0.9962157048249763,0.9981078524124882,1055,2,0.9981078524124882,0.001892147587511826,0,0.015544041450777202,0.0,2,0,3,0,193,3,2,2,3,2,5,191,188,0.9842931937172775,0.9740932642487047,2,0,0,2,0,0,0,2,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,2,0,2
2024-07-09 01:40:08,2024-07-08,264BRZM002,19,8849,8794,55,0.9937846084303311,0.9937846084303311,8805,44,0.9950276867442649,0.9950276867442649,8820,29,0.9967227935359928,0.0016951067917278788,0,0.3333333333333333,0,15,0,23,0,69,23,44,0,53,0,53,69,16,0.2318840579710145,0.2318840579710145,30,0,4,0,27,0,4,0,25,4,BMI482AAA_16U_O_8_M002,29,0,0,15
2024-07-09 01:41:06,2024-07-08,264BKGM000,13,10160,10018,142,0.9860236220472441,0.9860236220472441,10045,115,0.9886811023622047,0.9886811023622047,10142,18,0.9982283464566929,0.00954724409448819,0,0.4365079365079365,0,97,0,110,0,252,110,115,0,129,0,129,252,123,0.4880952380952381,0.4880952380952381,19,0,19,0,0,0,18,0,0,18,BMA552-46U-O-8_MEMS,18,0,0,97
2024-07-09 01:42:39,2024-07-08,264BS2M002,01,8803,8701,102,0.988413041008747,0.988413041008747,8756,47,0.9946609110530501,0.9946609110530501,8778,25,0.9971600590707713,0.0024991480177212312,0,0.17123287671232876,0,22,0,25,0,146,25,47,0,51,0,51,146,95,0.6506849315068494,0.6506849315068494,26,0,3,0,23,0,3,0,22,3,BMI482AAA_16U_O_8_M002,25,0,0,22
2024-07-09 01:43:52,2024-07-08,28NFKBW001,993,1060,423,637,0.39905660377358493,0.4037735849056604,1050,10,0.9905660377358491,0.9952830188679245,1058,2,0.9981132075471698,0.002830188679245283,0.0047169811320754715,0.002657218777679362,0.006200177147918512,3,5,3,7,1129,10,5,5,5,7,12,1122,1117,0.9955436720142602,0.9893711248892826,2,2,0,0,0,2,0,0,0,2,Y42M-0928,2,0,0,8
2024-07-09 01:43:59,2024-07-08,274BLFW001,12,4037,4037,0,1.0,1.0,4037,0,1.0,1.0,4037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:45:56,2024-07-08,28NFKCW001,083,1085,917,168,0.8451612903225807,0.8451612903225807,1085,0,1.0,1.0,1085,0,1,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,190,190,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,0,0,0
2024-07-09 01:46:16,2024-07-08,28NFKDW002,F59,1101,382,719,0.3469573115349682,0.3533151680290645,1091,10,0.9909173478655767,0.997275204359673,1096,5,0.9954586739327884,0.0027247956403269754,0.0018165304268846503,0.0027223230490018148,0.0018148820326678765,3,2,3,2,1102,5,3,7,3,17,20,1085,1082,0.9972350230414746,0.9818511796733213,15,0,0,15,0,0,0,5,0,0,Y42M-0928,1,4,0,5
2024-07-09 01:46:42,2024-07-08,32SIVSM000,25,1289,1281,8,0.9937936384794415,0.9937936384794415,1288,1,0.9992242048099301,0.9992242048099301,1289,0,1,0.0007757951900698216,0,0.015873015873015872,0,1,0,1,0,63,1,1,0,1,0,1,63,62,0.9841269841269841,0.9841269841269841,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-07-09 01:47:27,2024-07-08,28NFKBW002,995,1107,775,332,0.7000903342366757,0.7028003613369467,1097,10,0.99096657633243,0.993676603432701,1103,4,0.996386630532972,0.005420054200542005,0,0.014669926650366748,0.0,6,0,6,0,409,6,7,3,7,3,10,406,399,0.9827586206896551,0.9755501222493888,4,1,0,3,0,1,0,3,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,3,0,6
2024-07-09 01:47:48,2024-07-08,274BLFW001,13,4035,4035,0,1.0,1.0,4035,0,1.0,1.0,4035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:50:00,2024-07-08,32SIVSM000,24,1305,1302,3,0.9977011494252873,0.9984674329501916,1304,1,0.9992337164750957,1.0,1305,0,1,0,0.0007662835249042146,0,0.02564102564102564,0,1,0,1,39,1,0,1,0,1,1,38,38,1.0,0.9743589743589743,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-07-09 01:50:57,2024-07-08,264BKGM000,14,10153,10115,38,0.9962572638628977,0.9962572638628977,10127,26,0.9974391805377721,0.9974391805377721,10131,22,0.9978331527627302,0.00039397222495814047,0,0.10256410256410256,0,4,0,4,0,39,4,26,0,27,0,27,39,12,0.3076923076923077,0.3076923076923077,23,0,23,0,0,0,22,0,0,22,BMA552-46U-O-8_MEMS,22,0,0,4
2024-07-09 01:51:26,2024-07-08,264BRZM002,20,8839,8791,48,0.9945695214390768,0.9945695214390768,8801,38,0.9957008711392692,0.9957008711392692,8815,24,0.9972847607195384,0.0015838895802692612,0,0.3384615384615385,0,14,0,22,0,65,22,38,0,49,0,49,65,16,0.24615384615384617,0.24615384615384617,27,0,7,0,21,0,7,0,17,7,BMI482AAA_16U_O_8_M002,24,0,0,14
2024-07-09 01:51:38,2024-07-08,274BLFW001,14,4021,4021,0,1.0,1.0,4021,0,1.0,1.0,4021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,0
2024-07-09 01:53:29,2024-07-08,32SIVSM000,23,1290,1286,4,0.9968992248062015,0.9976744186046511,1289,1,0.9992248062015504,1.0,1290,0,1,0,0.0007751937984496124,0,0.0125,0,1,0,1,80,1,0,1,0,1,1,79,79,1.0,0.9875,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-07-09 01:53:33,2024-07-08,28NFKBW001,994,1069,569,500,0.5322731524789522,0.5332086061739943,1062,7,0.9934518241347053,0.9943872778297475,1068,1,0.9990645463049579,0.004677268475210477,0.0009354536950420954,0.006915629322268326,0.0013831258644536654,5,1,5,1,723,6,6,1,6,1,7,722,716,0.9916897506925207,0.9903181189488244,1,0,1,0,0,0,1,0,0,1,Y42M-0928,1,0,0,6
2024-07-09 01:53:45,2024-07-08,28NFKCW001,084,1114,871,243,0.781867145421903,0.781867145421903,1112,2,0.9982046678635548,0.9982046678635548,1113,1,0.9991023339317774,0.0008976660682226212,0,0.0037735849056603774,0,1,0,1,0,265,1,2,0,2,0,2,265,263,0.9924528301886792,0.9924528301886792,1,0,1,0,0,0,1,0,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,0,0,1
2024-07-09 01:54:22,2024-07-08,264BS2M002,02,8843,8766,77,0.9912925477779034,0.9912925477779034,8791,52,0.9941196426552075,0.9941196426552075,8816,27,0.9969467375325116,0.0028270948773040823,0,0.2909090909090909,0,25,0,32,0,110,32,52,0,60,0,60,110,50,0.45454545454545453,0.45454545454545453,28,0,3,0,26,0,3,0,24,3,BMI482AAA_16U_O_8_M002,27,0,0,25
2024-07-09 01:55:37,2024-07-08,274BLFW001,15,4000,3990,10,0.9975,0.9975,3990,10,0.9975,0.9975,4000,0,1,0.0025,0,1.0,0,10,0,10,0,10,10,10,0,10,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,10
2024-07-09 01:55:47,2024-07-08,28NFKCW002,090,1123,838,285,0.7462154942119323,0.7471059661620659,1118,5,0.9955476402493322,0.9964381121994658,1121,2,0.9982190560997328,0.0026714158504007124,0,0.012121212121212121,0.0,3,0,4,0,330,4,4,1,5,1,6,329,324,0.9848024316109423,0.9818181818181818,2,0,1,1,0,0,1,1,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,1,0,3
2024-07-09 01:56:02,2024-07-08,28NFKDW002,F61,1052,433,619,0.41159695817490494,0.41730038022813687,1040,12,0.9885931558935361,0.9942965779467681,1048,4,0.9961977186311787,0.004752851711026616,0.0028517110266159697,0.005592841163310962,0.003355704697986577,5,3,5,3,894,8,6,6,6,7,13,887,881,0.9932356257046223,0.9854586129753915,5,0,1,4,0,0,1,3,0,1,Y42M-0928,1,3,0,8
2024-07-09 01:57:09,2024-07-08,32SIVSM000,22,1317,1315,2,0.9984813971146546,0.9984813971146546,1317,0,1.0,1.0,1317,0,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46,46,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 01:59:33,2024-07-08,274BLFW001,16,4055,4052,3,0.9992601726263872,0.9992601726263872,4053,2,0.9995067817509248,0.9995067817509248,4054,1,0.9997533908754624,0.0002466091245376079,0,0.3333333333333333,0,1,0,1,0,3,1,2,0,2,0,2,3,1,0.3333333333333333,0.3333333333333333,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,0,0,1,1
2024-07-09 02:00:25,2024-07-08,32SIVSM000,21,1266,1263,3,0.9976303317535545,0.9976303317535545,1266,0,1.0,1.0,1266,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,32,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:01:15,2024-07-08,264BKGM000,15,10156,10119,37,0.996356833398976,0.996356833398976,10132,24,0.9976368649074439,0.9976368649074439,10135,21,0.9979322567940134,0.00029539188656951555,0,0.08108108108108109,0,3,0,3,0,37,3,24,0,24,0,24,37,13,0.35135135135135137,0.35135135135135137,21,0,21,0,0,0,21,0,0,21,BMA552-46U-O-8_MEMS,21,0,0,3
2024-07-09 02:01:54,2024-07-08,28NFKCW001,085,1102,870,232,0.7894736842105263,0.794010889292196,1093,9,0.9918330308529946,0.9963702359346642,1099,3,0.9972776769509982,0.003629764065335753,0.0018148820326678765,0.015873015873015872,0.007936507936507936,4,2,4,2,252,6,4,5,4,5,9,247,243,0.9838056680161943,0.9642857142857143,3,0,0,3,0,0,0,3,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,3,0,6
2024-07-09 02:02:53,2024-07-08,264BRZM002,21,8835,8758,77,0.9912846632710809,0.9913978494623656,8771,64,0.9927560837577816,0.9928692699490662,8814,21,0.9976230899830221,0.004753820033955857,0.00011318619128466328,0.5454545454545454,0.010101010101010102,42,1,54,1,99,55,63,1,77,1,78,98,21,0.21428571428571427,0.21212121212121213,23,0,6,0,18,0,6,0,15,6,BMI482AAA_16U_O_8_M002,21,0,0,43
2024-07-09 02:03:28,2024-07-08,274BLFW001,17,4026,4023,3,0.9992548435171386,0.9992548435171386,4023,3,0.9992548435171386,0.9992548435171386,4026,0,1,0.0007451564828614009,0,1.0,0,3,0,3,0,3,3,3,0,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,3
2024-07-09 02:03:28,2024-07-08,28NFKCW002,091,1101,913,188,0.8292461398728429,0.8319709355131698,1095,6,0.9945504087193461,0.997275204359673,1097,4,0.9963669391462306,0.0018165304268846503,0,0.009389671361502348,0.0,2,0,2,0,213,2,3,3,3,3,6,210,207,0.9857142857142858,0.971830985915493,4,1,0,3,0,1,0,3,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,3,0,2
2024-07-09 02:03:57,2024-07-08,32SIVSM000,20,1291,1287,4,0.9969016266460109,0.9969016266460109,1291,0,1.0,1.0,1291,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89,89,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:06:08,2024-07-08,28NFKDW002,F62,1101,553,548,0.5022706630336058,0.5077202543142597,1091,10,0.9909173478655767,0.9963669391462306,1099,2,0.9981834695731153,0.0027247956403269754,0.0036330608537693005,0.003703703703703704,0.0049382716049382715,3,4,3,4,810,7,4,6,4,6,10,804,800,0.9950248756218906,0.9876543209876543,3,0,1,2,0,0,1,1,0,1,Y42M-0928,1,2,0,8
2024-07-09 02:06:12,2024-07-08,264BS2M002,03,8860,8760,100,0.9887133182844243,0.9887133182844243,8781,79,0.9910835214446952,0.9910835214446952,8821,39,0.9955981941309255,0.004514672686230248,0,0.4318181818181818,0,40,0,57,0,132,57,79,0,97,0,97,132,35,0.26515151515151514,0.26515151515151514,40,0,4,0,37,0,3,0,36,3,BMI482AAA_16U_O_8_M002,39,0,0,40
2024-07-09 02:07:16,2024-07-08,32SIVSM000,19,1296,1294,2,0.9984567901234568,0.9984567901234568,1296,0,1.0,1.0,1296,0,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49,49,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:08:01,2024-07-08,274BLFW001,18,4038,3973,65,0.983902922238732,0.983902922238732,3985,53,0.9868746904408123,0.9868746904408123,4028,10,0.9975235264982665,0.010648836057454186,0,0.6571428571428571,0,43,0,46,0,70,46,53,0,56,0,56,70,14,0.2,0.2,10,0,0,0,11,0,0,0,10,0,BMI482AAA-50U-O-8,0,0,10,43
2024-07-09 02:09:50,2024-07-08,28NFKCW001,086,1121,860,261,0.7671721677074042,0.7787689562890276,1105,16,0.9857270294380018,0.9973238180196253,1111,10,0.9910793933987511,0.0026761819803746653,0.0026761819803746653,0.009966777408637873,0.009966777408637873,3,3,3,3,301,6,3,13,3,13,16,288,285,0.9895833333333334,0.946843853820598,10,0,0,10,0,0,0,10,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,10,0,6
2024-07-09 02:10:35,2024-07-08,274BURM000,19,4323,4317,6,0.9986120749479528,0.9986120749479528,4318,5,0.9988433957899607,0.9988433957899607,4323,0,1,0.0011566042100393246,0,0.21739130434782608,0,5,0,5,0,23,5,5,0,5,0,5,23,18,0.782608695652174,0.782608695652174,0,0,0,0,0,0,0,0,0,0,BMI284_C-46U-8,0,0,0,5
2024-07-09 02:10:40,2024-07-08,32SIVQW002,18,1270,1267,3,0.9976377952755906,0.9976377952755906,1270,0,1.0,1.0,1270,0,1,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65,65,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:12:31,2024-07-08,274BLGW001,19,4003,3938,65,0.9837621783662254,0.9837621783662254,3949,54,0.9865101174119411,0.9865101174119411,3993,10,0.9975018735948039,0.010991756182862853,0,0.6571428571428571,0,44,0,46,0,70,46,54,0,58,0,58,70,12,0.17142857142857143,0.17142857142857143,12,0,0,0,12,0,0,0,10,0,BMI482AAA-50U-O-8,0,0,10,44
2024-07-09 02:12:49,2024-07-08,264BKFM000,16,10063,9928,135,0.9865845175395012,0.9865845175395012,9943,120,0.9880751267017788,0.9880751267017788,10041,22,0.9978137732286595,0.009738646526880652,0,0.5481171548117155,0,98,0,131,0,239,131,120,0,153,0,153,239,86,0.3598326359832636,0.3598326359832636,22,0,22,0,1,0,21,0,1,21,BMA552-46U-O-8_MEMS,21,0,1,98
2024-07-09 02:14:16,2024-07-08,32SIVQW002,17,1287,1281,6,0.9953379953379954,0.9953379953379954,1287,0,1.0,1.0,1287,0,1,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,108,108,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:16:34,2024-07-08,274BLGW001,20,4031,4014,17,0.9957826841974696,0.9957826841974696,4016,15,0.9962788389977673,0.9962788389977673,4030,1,0.9997519225998511,0.0034730836020838503,0,0.8421052631578947,0,14,0,16,0,19,16,15,0,17,0,17,19,2,0.10526315789473684,0.10526315789473684,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,0,0,1,14
2024-07-09 02:17:35,2024-07-08,32SIVQW002,16,1267,1263,4,0.9968429360694554,0.9968429360694554,1267,0,1.0,1.0,1267,0,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49,49,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:17:47,2024-07-08,28NFKCW001,087,1051,784,267,0.7459562321598477,0.7497621313035204,1043,8,0.9923882017126546,0.9961941008563273,1046,5,0.9952426260704091,0.0028544243577545195,0,0.009554140127388535,0.0,3,0,3,0,314,3,4,4,4,4,8,310,306,0.9870967741935484,0.9745222929936306,5,0,1,4,0,0,1,4,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,4,0,3
2024-07-09 02:17:55,2024-07-08,264BS2M002,04,8835,8761,74,0.9916242218449349,0.9916242218449349,8785,50,0.9943406904357668,0.9943406904357668,8808,27,0.9969439728353141,0.0026032823995472553,0,0.3235294117647059,0,23,0,33,0,102,33,50,0,62,0,62,102,40,0.39215686274509803,0.39215686274509803,29,0,5,0,25,0,4,0,23,4,BMI482AAA_16U_O_8_M002,27,0,0,23
2024-07-09 02:20:32,2024-07-08,274BLGW001,21,4035,4025,10,0.9975216852540273,0.9975216852540273,4027,8,0.9980173482032219,0.9980173482032219,4034,1,0.9997521685254027,0.001734820322180917,0,0.7,0,7,0,7,0,10,7,8,0,8,0,8,10,2,0.2,0.2,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,0,0,1,7
2024-07-09 02:20:46,2024-07-08,28NFKDW001,E96,1019,744,275,0.7301275760549558,0.7301275760549558,1013,6,0.9941118743866536,0.9941118743866536,1018,1,0.9990186457311089,0.004906771344455349,0,0.01440922190201729,0,5,0,5,0,347,5,6,0,6,0,6,347,341,0.9827089337175793,0.9827089337175793,1,1,0,0,0,1,0,0,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,0,0,5
2024-07-09 02:21:19,2024-07-08,32SIVQW002,15,1301,1295,6,0.9953881629515757,0.9969254419677172,1298,3,0.9976940814757879,0.9992313604919293,1301,0,1,0.0007686395080707148,0.0015372790161414297,0.007936507936507936,0.023809523809523808,1,2,1,3,126,4,1,2,1,3,4,123,122,0.991869918699187,0.9682539682539683,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,3
2024-07-09 02:22:40,2024-07-08,264BKFM000,17,10145,10077,68,0.9932971907343519,0.9932971907343519,10080,65,0.9935929029078364,0.9935929029078364,10135,10,0.9990142927550517,0.005421389847215377,0,0.6134453781512605,0,55,0,73,0,119,73,65,0,83,0,83,119,36,0.3025210084033613,0.3025210084033613,10,0,10,0,0,0,10,0,0,10,BMA552-46U-O-8_MEMS,10,0,0,55
2024-07-09 02:24:29,2024-07-08,274BLGW001,22,4029,4027,2,0.9995035989079176,0.9995035989079176,4027,2,0.9995035989079176,0.9995035989079176,4029,0,1,0.0004964010920824026,0,1.0,0,2,0,2,0,2,2,2,0,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,2
2024-07-09 02:24:29,2024-07-08,32SIVQW002,14,1303,1301,2,0.9984650805832693,0.9984650805832693,1303,0,1.0,1.0,1303,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23,23,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-09 02:25:21,2024-07-08,28NFKCW001,088,1091,884,207,0.8102658111824015,0.8148487626031164,1083,8,0.9926672777268561,0.997250229147571,1086,5,0.995417048579285,0.0018331805682859762,0,0.008695652173913044,0.0,2,0,2,0,230,2,3,5,3,6,9,224,221,0.9866071428571429,0.9608695652173913,7,0,0,6,1,0,0,5,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,5,0,3
2024-07-09 02:25:22,2024-07-08,264BS0M002,22,8829,8750,79,0.9910522142938045,0.9910522142938045,8763,66,0.9925246347264696,0.9925246347264696,8792,37,0.9958092649224147,0.003284630195945181,0,0.4044943820224719,0,29,0,36,0,89,36,66,0,74,0,74,89,15,0.16853932584269662,0.16853932584269662,38,0,5,0,33,0,5,0,32,5,BMI482AAA_16U_O_8_M002,37,0,0,29
2024-07-09 02:28:50,2024-07-08,274BLGW001,23,3993,3943,50,0.9874780866516404,0.9874780866516404,3949,44,0.9889807162534435,0.9889807162534435,3993,0,1,0.011019283746556474,0,0.8627450980392157,0,44,0,44,0,51,44,44,0,44,0,44,51,7,0.13725490196078433,0.13725490196078433,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,44
