Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-04 09:41:56,2024-07-04,32SIN3M000,17,5776,5775,1,0.999826869806094,0.999826869806094,5776,0,1.0,1.0,5776,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-07-04 09:42:49,2024-07-04,27NFGBW001,022,1104,441,663,0.3994565217391304,0.4021739130434783,1087,17,0.9846014492753624,0.9873188405797102,1104,0,1.0,0.012681159420289856,0.002717391304347826,0.012773722627737226,0.0036496350364963507,14,3,14,4,1096,18,14,3,14,4,18,1092,1078,0.9871794871794872,0.9835766423357664,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,17
2024-07-04 09:43:25,2024-07-04,32SID5W004,14,538,531,7,0.9869888475836432,0.9869888475836432,537,1,0.9981412639405204,0.9981412639405204,537,1,0.9981412639405204,0.0,0.0,0.0,0.0,0,0,0,0,7,0,1,0,1,0,1,7,6,0.8571428571428571,0.8571428571428571,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,1,0,0,0
2024-07-04 09:43:49,2024-07-04,264BDDM002,05,8814,8711,103,0.9883140458361698,0.9885409575675064,8725,89,0.9899024279555252,0.9901293396868618,8779,35,0.9960290447016109,0.006126616746085773,0.0,0.5970149253731343,0.0,54,0,80,0,134,80,87,2,115,2,117,132,17,0.12878787878787878,0.12686567164179105,37,0,4,2,37,0,4,2,29,4,BMI482AAB_16U_O_8_M002,35,0,0,54
2024-07-04 09:44:37,2024-07-04,32SIN3M000,18,5771,5771,0,1.0,1.0,5771,0,1.0,1.0,5771,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U12114_12,0,0,0,0
2024-07-04 09:44:52,2024-07-04,26NFCWM003,274,1559,1528,31,0.9801154586273252,0.981398332264272,1555,4,0.9974342527261064,0.9987171263630532,1558,1,0.9993585631815266,0.0012828736369467607,0.0006414368184733802,0.037037037037037035,0.018518518518518517,2,1,2,1,54,3,2,2,2,2,4,52,50,0.9615384615384616,0.925925925925926,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,3
2024-07-04 09:44:55,2024-07-04,31SIYYW002,10,1917,1890,27,0.9859154929577464,0.9859154929577464,1907,10,0.9947835159102764,0.9947835159102764,1916,1,0.9994783515910276,0.004694835680751174,0.0,0.2903225806451613,0.0,9,0,9,0,31,9,10,0,10,0,10,31,21,0.6774193548387096,0.6774193548387096,1,0,0,0,1,0,0,0,1,0,M3994A00011-12,1,0,0,9
2024-07-04 09:45:54,2024-07-04,27NFG2W001,008,1085,268,817,0.2470046082949309,0.2525345622119816,1073,12,0.9889400921658986,0.9944700460829492,1085,0,1.0,0.00552995391705069,0.00552995391705069,0.00422832980972516,0.007047216349541931,6,6,6,10,1419,16,6,6,6,10,16,1409,1403,0.9957416607523066,0.9887244538407328,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,12
2024-07-04 09:46:15,2024-07-04,32SID5W004,15,496,494,2,0.995967741935484,0.995967741935484,496,0,1.0,1.0,496,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 09:46:21,2024-07-04,264BTSW001,01,4042,4036,6,0.9985155863433944,0.9985155863433944,4037,5,0.9987629886194952,0.9987629886194952,4041,1,0.999752597723899,0.0009896091044037606,0.0,0.6666666666666666,0.0,4,0,4,0,6,4,5,0,5,0,5,6,1,0.16666666666666666,0.16666666666666666,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,4
2024-07-04 09:46:45,2024-07-04,26NFCTM003,222,1534,1522,12,0.9921773142112124,0.9928292046936116,1533,1,0.999348109517601,1.0,1534,0,1.0,0.0,0.0006518904823989571,0.0,0.08333333333333333,0,1,0,1,12,1,0,1,0,1,1,11,11,1.0,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,1
2024-07-04 09:48:44,2024-07-04,31SIYYW003,11,1978,1910,68,0.9656218402426694,0.9656218402426694,1976,2,0.9989888776541962,0.9989888776541962,1978,0,1.0,0.0010111223458038423,0.0,0.01694915254237288,0.0,2,0,2,0,118,2,2,0,2,0,2,118,116,0.9830508474576272,0.9830508474576272,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,2
2024-07-04 09:49:10,2024-07-04,32SID5W004,16,541,538,3,0.9944547134935304,0.9944547134935304,541,0,1.0,1.0,541,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 09:50:21,2024-07-04,264BTSW001,02,3997,3984,13,0.9967475606705029,0.9967475606705029,3985,12,0.9969977483112334,0.9969977483112334,3996,1,0.9997498123592694,0.002752064048036027,0.0,0.8461538461538461,0.0,11,0,11,0,13,11,12,0,12,0,12,13,1,0.07692307692307693,0.07692307692307693,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,11
2024-07-04 09:52:00,2024-07-04,26NFCWM003,275,1542,1518,24,0.9844357976653696,0.9850843060959792,1538,4,0.9974059662775616,0.9980544747081712,1542,0,1.0,0.0019455252918287934,0.0006485084306095979,0.038461538461538464,0.01282051282051282,3,1,3,1,78,4,3,1,3,1,4,77,74,0.9610389610389609,0.9487179487179488,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,4
2024-07-04 09:52:02,2024-07-04,31SIYYW003,12,1920,1904,16,0.9916666666666668,0.9916666666666668,1919,1,0.9994791666666668,0.9994791666666668,1919,1,0.9994791666666668,0.0,0.0,0.0,0.0,0,0,0,0,18,0,1,0,1,0,1,18,17,0.9444444444444444,0.9444444444444444,1,0,0,0,1,0,0,0,1,0,M3994A00011-12,1,0,0,0
2024-07-04 09:52:07,2024-07-04,32SID5W004,17,547,541,6,0.9890310786106032,0.9908592321755028,546,1,0.9981718464351006,1.0,546,1,0.9981718464351006,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,1,0,3,3,5,5,1.0,0.625,3,0,0,3,0,0,0,1,0,0,M3990L00014-07U-O-12-5F,1,0,0,0
2024-07-04 09:52:44,2024-07-04,27NFGBW001,048,1069,625,444,0.5846585594013096,0.5865294667913938,1065,4,0.9962581852198316,0.9981290926099158,1069,0,1.0,0.0018709073900841906,0.0018709073900841906,0.00258732212160414,0.00258732212160414,2,2,2,2,773,4,2,2,2,2,4,771,769,0.9974059662775616,0.9948253557567918,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,4
2024-07-04 09:52:59,2024-07-04,27UYBFN003,03,4529,4300,229,0.9494369618017222,0.954294546257452,4495,34,0.9924928240229632,0.9973504084786928,4529,0,1.0,0.002649591521307132,0.004857584455729742,0.004344919786096257,0.008355614973262033,12,22,13,25,2992,38,12,22,13,25,38,2967,2954,0.99561846983485,0.9872994652406416,0,0,0,0,0,0,0,0,0,0,MT3603BEN-BZAC-M001-12U-O-K,0,0,0,34
2024-07-04 09:53:26,2024-07-04,32SIGAW001,01,1329,1329,0,1.0,1.0,1329,0,1.0,1.0,1329,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 09:53:29,2024-07-04,26NFCTM003,223,1522,1517,5,0.9967148488830486,0.9980289093298292,1520,2,0.9986859395532196,1.0,1520,2,0.9986859395532196,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,2,0,2,2,3,3,1.0,0.6,2,0,0,2,0,0,0,2,0,0,Y52P-1116,0,2,0,0
2024-07-04 09:54:12,2024-07-04,254BKVM001,05,13385,13120,265,0.980201718341427,0.980201718341427,13328,57,0.9957415016809862,0.9957415016809862,13360,25,0.99813223757938,0.0023907358983937237,0.0,0.11254019292604503,0.0,32,0,35,0,311,35,57,0,62,0,62,311,249,0.8006430868167203,0.8006430868167203,27,19,8,0,0,19,6,0,0,25,BMA552-40U-O-8-M001,25,0,0,32
2024-07-04 09:54:24,2024-07-04,264BTSW001,03,4050,4036,14,0.9965432098765432,0.9965432098765432,4040,10,0.9975308641975308,0.9975308641975308,4049,1,0.9997530864197532,0.0022222222222222227,0.0,0.6428571428571429,0.0,9,0,9,0,14,9,10,0,10,0,10,14,4,0.2857142857142857,0.2857142857142857,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,9
2024-07-04 09:55:01,2024-07-04,32SID5W004,18,542,540,2,0.9963099630996309,0.9963099630996309,542,0,1.0,1.0,542,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 09:55:21,2024-07-04,264BDDM002,06,8849,8749,100,0.9886992880551476,0.9889253022940444,8761,88,0.9900553734885298,0.9902813877274268,8795,54,0.9938976155497796,0.0038422420612498585,0.0,0.4017094017094017,0.0,34,0,47,0,117,47,86,2,103,2,105,115,12,0.10434782608695653,0.10256410256410256,58,0,5,2,61,0,5,2,47,5,BMI482AAB_16U_O_8_M002,54,0,0,34
2024-07-04 09:56:03,2024-07-04,32SIGAW001,02,1283,1283,0,1.0,1.0,1283,0,1.0,1.0,1283,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 09:56:27,2024-07-04,27NFG2W001,009,1063,223,840,0.20978363123236124,0.21825023518344308,1046,17,0.9840075258701788,0.9924741298212606,1060,3,0.9971777986829728,0.005644402634054563,0.007525870178739417,0.005681818181818182,0.005681818181818182,6,8,9,9,1584,18,8,9,11,10,21,1574,1563,0.9930114358322744,0.9867424242424242,3,0,2,1,0,0,2,1,0,2,Y42M-0928,2,1,0,14
2024-07-04 09:57:57,2024-07-04,32SID5W004,19,538,536,2,0.9962825278810408,0.9962825278810408,538,0,1.0,1.0,538,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 09:58:39,2024-07-04,264BTSW001,04,4029,3994,35,0.991312980888558,0.991312980888558,4004,25,0.9937949863489699,0.9937949863489699,4029,0,1.0,0.0062050136510300325,0.0,0.7222222222222222,0.0,25,0,26,0,36,26,25,0,26,0,26,36,10,0.2777777777777778,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,25
2024-07-04 09:58:42,2024-07-04,32SIGAW001,03,1298,1298,0,1.0,1.0,1298,0,1.0,1.0,1298,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:00:18,2024-07-04,26NFCTM003,224,1553,1544,9,0.9942047649710238,0.9942047649710238,1553,0,1.0,1.0,1553,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,0,0,0,0,0,9,9,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-07-04 10:00:22,2024-07-04,26NFD4M001,G74,1590,381,1209,0.239622641509434,0.2729559748427673,1532,58,0.9635220125786164,0.9968553459119496,1589,1,0.99937106918239,0.0025157232704402514,0.03333333333333333,0.0016849199663016006,0.02232518955349621,4,53,4,53,2374,57,5,53,5,53,58,2321,2316,0.9978457561395949,0.9755686604886268,1,1,0,0,0,1,0,0,0,1,Y52P-0423,1,0,0,57
2024-07-04 10:00:56,2024-07-04,32SID5W004,21,537,533,4,0.9925512104283054,0.9925512104283054,537,0,1.0,1.0,537,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,12,0,0,0,0,0,0,12,12,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 10:01:20,2024-07-04,32SIGAW001,04,1323,1323,0,1.0,1.0,1323,0,1.0,1.0,1323,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:02:35,2024-07-04,27NFGBW001,086,1069,663,406,0.6202057998129092,0.6230121608980356,1063,6,0.9943872778297476,0.9971936389148736,1068,1,0.999064546304958,0.002806361085126286,0.0018709073900841906,0.005190311418685121,0.0034602076124567475,3,2,3,2,578,5,3,3,3,3,6,575,572,0.9947826086956522,0.9896193771626296,1,0,0,1,0,0,0,1,0,0,Y42M-0928,0,1,0,5
2024-07-04 10:03:49,2024-07-04,264BTSW001,05,4020,3880,140,0.965174129353234,0.965174129353234,3898,122,0.9696517412935324,0.9696517412935324,3968,52,0.9870646766169154,0.017412935323383085,0.0,0.4972067039106145,0.0,70,0,89,0,179,89,122,0,145,0,145,179,34,0.18994413407821228,0.18994413407821228,56,13,0,0,56,4,0,0,48,4,BMI482AAB-50U-O-8,52,0,0,70
2024-07-04 10:03:50,2024-07-04,32SID5W004,22,540,538,2,0.9962962962962963,0.9962962962962963,540,0,1.0,1.0,540,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 10:03:59,2024-07-04,32SIGAW001,05,1308,1308,0,1.0,1.0,1308,0,1.0,1.0,1308,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:06:37,2024-07-04,32SIGAW001,06,1134,1134,0,1.0,1.0,1134,0,1.0,1.0,1134,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:06:44,2024-07-04,32SID6M000,23,549,547,2,0.9963570127504554,0.9963570127504554,549,0,1.0,1.0,549,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 10:06:55,2024-07-04,27NFG2W001,010,1089,240,849,0.22038567493112948,0.22405876951331494,1079,10,0.9908172635445364,0.9944903581267218,1088,1,0.9990817263544536,0.005509641873278237,0.0027548209366391185,0.004018754186202277,0.0020093770931011385,6,3,6,3,1493,9,6,4,6,4,10,1489,1483,0.9959704499664204,0.9933020763563296,1,0,0,1,0,0,0,1,0,0,Y42M-0928,0,1,0,9
2024-07-04 10:07:06,2024-07-04,27UYBFN004,04,4519,4247,272,0.9398096924098251,0.94556317769418,4479,40,0.9911484841779156,0.9969019694622704,4519,0,1.0,0.003098030537729586,0.005753485284354946,0.005477576172543649,0.009585758301951387,14,26,16,28,2921,44,14,26,16,28,44,2893,2877,0.994469408918078,0.984936665525505,0,0,0,0,0,0,0,0,0,0,MT3603BEN-BZAC-M001-12U-O-K,0,0,0,40
2024-07-04 10:07:09,2024-07-04,26NFCTM003,225,1570,1559,11,0.9929936305732484,0.9936305732484076,1569,1,0.9993630573248408,1.0,1569,1,0.9993630573248408,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,1,0,1,1,10,10,1.0,0.9090909090909092,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,0
2024-07-04 10:08:50,2024-07-04,264BTSW001,06,4001,3878,123,0.9692576855786054,0.9692576855786054,3887,114,0.9715071232191952,0.9715071232191952,3996,5,0.9987503124218944,0.027243189202699324,0.0,0.8712121212121212,0.0,109,0,115,0,132,115,114,0,120,0,120,132,12,0.09090909090909093,0.09090909090909093,5,1,0,0,5,1,0,0,4,1,BMI482AAB-50U-O-8,5,0,0,109
2024-07-04 10:08:59,2024-07-04,254BKVM001,06,13377,12715,662,0.9505120729610526,0.9505120729610526,13277,100,0.9925244823204008,0.9925244823204008,13355,22,0.998355386110488,0.005830903790087464,0.0,0.084375,0.0,78,0,81,0,960,81,100,0,103,0,103,960,857,0.8927083333333333,0.8927083333333333,22,14,8,0,0,14,8,0,0,22,BMA552-40U-O-8-M001,22,0,0,78
2024-07-04 10:09:10,2024-07-04,254BMMM000,16,10176,5424,4752,0.5330188679245284,0.5330188679245284,10156,20,0.9980345911949684,0.9980345911949684,10156,20,0.9980345911949684,0.0,0.0,0.0,0.0,0,0,0,0,40,0,20,0,20,0,20,40,20,0.5,0.5,20,1,18,0,1,1,18,0,1,19,BMA552-46U-O-8_MEMS,20,0,0,0
2024-07-04 10:09:14,2024-07-04,32SIGAW001,08,1132,1132,0,1.0,1.0,1132,0,1.0,1.0,1132,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:09:39,2024-07-04,32SID6M000,24,535,533,2,0.9962616822429906,0.9962616822429906,535,0,1.0,1.0,535,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 10:11:52,2024-07-04,32SIGAW001,09,1155,1155,0,1.0,1.0,1155,0,1.0,1.0,1155,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:12:24,2024-07-04,32SID6M000,25,528,528,0,1.0,1.0,528,0,1.0,1.0,528,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-04 10:12:46,2024-07-04,27NFGBW001,088,1058,585,473,0.552930056710775,0.553875236294896,1035,23,0.9782608695652174,0.9792060491493384,1058,0,1.0,0.020793950850661626,0.000945179584120983,0.02963917525773196,0.001288659793814433,22,1,23,1,776,24,22,1,23,1,24,775,752,0.9703225806451612,0.9690721649484536,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,23
2024-07-04 10:13:24,2024-07-04,264BTSW001,07,4001,3929,72,0.9820044988752812,0.9820044988752812,3940,61,0.9847538115471132,0.9847538115471132,3997,4,0.9990002499375156,0.0142464383904024,0.0,0.8026315789473685,0.0,57,0,61,0,76,61,61,0,65,0,65,76,11,0.14473684210526316,0.14473684210526316,4,0,0,0,4,0,0,0,4,0,BMI482AAB-50U-O-8,4,0,0,57
2024-07-04 10:14:29,2024-07-04,32SIGAW001,10,1164,1164,0,1.0,1.0,1164,0,1.0,1.0,1164,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-04 10:15:21,2024-07-04,264BDFM001,19,10765,10705,60,0.9944263817928471,0.9944263817928471,10727,38,0.9964700418021366,0.9964700418021366,10759,6,0.9994426381792848,0.002972596377148165,0.0,0.4065934065934066,0.0,32,0,37,0,91,37,38,0,43,0,43,91,48,0.5274725274725275,0.5274725274725275,6,0,1,0,6,0,1,0,5,1,BMI482AAB_14U_O_8_M001,6,0,0,32
2024-07-04 10:16:56,2024-07-04,27NFG2W001,011,1064,264,800,0.2481203007518797,0.2509398496240601,1057,7,0.9934210526315791,0.9962406015037594,1062,2,0.9981203007518796,0.003759398496240601,0.0009398496240601504,0.00303951367781155,0.0007598784194528875,4,1,4,1,1316,5,4,3,4,3,7,1313,1309,0.9969535415079971,0.9946808510638298,2,0,0,2,0,0,0,2,0,0,Y42M-0928,0,2,0,5
2024-07-04 10:18:22,2024-07-04,264BTTW001,08,4017,3905,112,0.9721184963903412,0.9721184963903412,3930,87,0.9783420463032112,0.9783420463032112,4001,16,0.9960169280557629,0.017674881752551656,0.0,0.6190476190476191,0.0,71,0,78,0,126,78,87,0,94,0,94,126,32,0.25396825396825395,0.25396825396825395,16,1,0,0,15,1,0,0,15,1,BMI482AAB-50U-O-8,16,0,0,71
2024-07-04 10:19:43,2024-07-04,27UYBFN005,05,4531,4309,222,0.9510041933348048,0.95674244096226,4489,42,0.9907305230633414,0.9964687706907968,4531,0,1.0,0.0035312293092032666,0.0057382476274553075,0.006722024515618822,0.010676156583629894,16,26,17,27,2529,44,16,26,17,27,44,2502,2485,0.9932054356514788,0.9826018189007512,0,0,0,0,0,0,0,0,0,0,MT3603BEN-BZAC-M001-12U-O-K,0,0,0,42
2024-07-04 10:20:37,2024-07-04,26NFD4M001,G75,1568,1563,5,0.996811224489796,0.996811224489796,1568,0,1.0,1.0,1568,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,5,5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-07-04 10:22:29,2024-07-04,27NFFXW001,D01,1082,0,1082,0.0,0.0036968576709796672,1072,10,0.9907578558225508,0.9944547134935304,1078,4,0.9963031423290204,0.0036968576709796672,0.0018484288354898336,0.008583690987124462,0.004291845493562232,4,2,4,2,466,6,6,4,6,4,10,462,456,0.987012987012987,0.9785407725321889,4,1,1,2,0,1,1,2,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,2,0,6
2024-07-04 10:22:53,2024-07-04,27NFGBW001,091,1053,444,609,0.4216524216524217,0.429249762583096,1029,24,0.9772079772079773,0.9848053181386516,1051,2,0.9981006647673314,0.014245014245014244,0.006647673314339981,0.01345291479820628,0.008968609865470852,15,7,15,10,1115,25,16,8,16,11,27,1104,1088,0.9855072463768116,0.9757847533632288,2,0,0,1,1,0,0,1,1,0,Y42M-0928,0,2,0,22
2024-07-04 10:22:58,2024-07-04,264BTTW001,09,4010,3934,76,0.9810473815461348,0.9810473815461348,3940,70,0.9825436408977556,0.9825436408977556,3992,18,0.9955112219451372,0.012967581047381544,0.0,0.6951219512195121,0.0,52,0,57,0,82,57,70,0,75,0,75,82,7,0.08536585365853659,0.08536585365853659,18,0,1,0,17,0,1,0,17,1,BMI482AAB-50U-O-8,18,0,0,52
2024-07-04 10:26:37,2024-07-04,254BLCM001,18,13361,12956,405,0.969687897612454,0.969687897612454,13182,179,0.9866027991916771,0.9866027991916771,13256,105,0.992141306788414,0.005538507596736771,0.0,0.17536534446764093,0.0,74,0,84,0,479,84,179,0,202,0,202,479,277,0.5782881002087683,0.5782881002087683,118,117,8,0,0,97,8,0,0,105,BMA552-40U-O-8-M001,105,0,0,74
2024-07-04 10:27:26,2024-07-04,26NFD4M001,G76,1477,1471,6,0.995937711577522,0.995937711577522,1476,1,0.999322951929587,0.999322951929587,1477,0,1.0,0.0006770480704129992,0.0,0.16666666666666666,0.0,1,0,1,0,6,1,1,0,1,0,1,6,5,0.8333333333333334,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,1
2024-07-04 10:27:31,2024-07-04,27NFG2W001,012,1065,304,761,0.2854460093896713,0.29577464788732394,1049,16,0.9849765258215962,0.9953051643192488,1060,5,0.9953051643192488,0.002816901408450705,0.007511737089201878,0.002036659877800407,0.008825526137135099,3,8,3,13,1473,16,5,11,5,16,21,1457,1452,0.9965682910089224,0.9857433808553973,5,1,1,3,0,1,1,3,0,2,Y42M-0928,2,3,0,11
2024-07-04 10:27:45,2024-07-04,264BTTW001,10,4017,3924,93,0.9768483943241224,0.9768483943241224,3936,81,0.9798356982823002,0.9798356982823002,4003,14,0.9965148120487928,0.01667911376649241,0.0,0.7171717171717171,0.0,67,0,71,0,99,71,81,0,85,0,85,99,14,0.1414141414141414,0.1414141414141414,14,2,1,0,13,2,0,0,12,2,BMI482AAB-50U-O-8,14,0,0,67
2024-07-04 10:27:57,2024-07-04,264BDFM001,20,10727,10672,55,0.994872751002144,0.994872751002144,10696,31,0.9971100960193904,0.9971100960193904,10717,10,0.9990677729094808,0.001957676890090426,0.0,0.3108108108108108,0.0,21,0,23,0,74,23,31,0,33,0,33,74,41,0.5540540540540541,0.5540540540540541,10,0,2,0,9,0,2,0,8,2,BMI482AAB_14U_O_8_M001,10,0,0,21
2024-07-04 10:28:06,2024-07-04,272KJPW003,04,12530,12504,26,0.9979249800478852,0.9979249800478852,12518,12,0.9990422984836392,0.9990422984836392,12530,0,1.0,0.0009577015163607344,0.0,0.4814814814814815,0.0,12,0,13,0,27,13,12,0,13,0,13,27,14,0.5185185185185185,0.5185185185185185,0,0,0,0,0,0,0,0,0,0,MT1967AU_BFB0105-CSE-L_12,0,0,0,12
2024-07-04 10:29:56,2024-07-04,27UYBFN006,06,4507,4330,177,0.9607277568227202,0.9647215442644774,4481,26,0.9942311959174616,0.9982249833592188,4507,0,1.0,0.0017750166407810074,0.0039937874417572666,0.004223864836325236,0.011615628299894406,8,18,8,22,1894,30,8,18,8,22,30,1872,1864,0.9957264957264956,0.9841605068637804,0,0,0,0,0,0,0,0,0,0,MT3603BEN-BZAC-M001-12U-O-K,0,0,0,26
2024-07-04 10:31:07,2024-07-04,27NFFXW001,D02,1069,5,1064,0.004677268475210477,0.01216089803554724,1057,12,0.9887745556594948,0.9962581852198316,1065,4,0.9962581852198316,0.0037418147801683813,0.0037418147801683813,0.0090702947845805,0.011337868480725623,4,4,4,5,441,9,4,8,4,14,18,427,423,0.9906323185011708,0.9591836734693876,9,0,0,9,0,0,0,4,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,4,0,8
